,beta,gamma,sse
0,0.01,0.02,2381897712.252275
1,0.01,0.03,1177258485.242725
2,0.02,0.03,2345963014.951846
3,0.01,0.04,512407200.23323596
4,0.02,0.04,1155007238.9770427
5,0.03,0.04,2310202623.936634
6,0.01,0.05,337808570.28162354
7,0.02,0.05,502589611.42389226
8,0.03,0.05,1132967672.9247007
9,0.04,0.05,2274621101.0006213
10,0.01,0.060000000000000005,607803758.8293881
11,0.02,0.060000000000000005,339272736.6632622
12,0.03,0.060000000000000005,493015584.6145021
13,0.04,0.060000000000000005,1111143789.8835385
14,0.05,0.060000000000000005,2239223005.051851
15,0.01,0.07,1280319003.357142
16,0.02,0.07,619488292.5020434
17,0.03,0.07,341007448.5716717
18,0.04,0.07,483688620.2107781
19,0.05,0.07,1089539589.2570632
20,0.060000000000000005,0.07,2204012891.769489
21,0.01,0.08,2316595916.67196
22,0.02,0.08,1301246204.6405468
23,0.03,0.08,631465991.7813268
24,0.04,0.08,343015755.190729
25,0.05,0.08,474612214.82749075
26,0.060000000000000005,0.08,1068159066.7532616
27,0.07,0.08,2168995313.262299
28,0.01,0.09,3680941854.215147
29,0.02,0.09,2345865457.6249313
30,0.03,0.09,1322485309.614902
31,0.04,0.09,643739500.8797507
32,0.05,0.09,345300701.61205983
33,0.060000000000000005,0.09,465789861.02411455
34,0.07,0.09,1047006214.084588
35,0.08,0.09,2134174817.7283595
36,0.01,0.09999999999999999,5340498855.789309
37,0.02,0.09999999999999999,3717724933.764162
38,0.03,0.09999999999999999,2375462191.60886
39,0.04,0.09999999999999999,1344038599.3175263
40,0.05,0.09999999999999999,656311459.6974673
41,0.060000000000000005,0.09999999999999999,347865328.6033887
42,0.07,0.09999999999999999,457225047.0416302
43,0.08,0.09999999999999999,1026085018.6691468
44,0.09,0.09999999999999999,2099555949.1162791
45,0.01,0.10999999999999999,7265029781.166166
46,0.02,0.10999999999999999,5384032791.259987
47,0.03,0.10999999999999999,3754847436.65781
48,0.04,0.10999999999999999,2405388074.2490807
49,0.05,0.10999999999999999,1365908350.322
50,0.060000000000000005,0.10999999999999999,669184503.6194608
51,0.07,0.10999999999999999,350712672.37788117
52,0.08,0.10999999999999999,448921256.5404221
53,0.09,0.10999999999999999,1005399463.3332236
54,0.09999999999999999,0.10999999999999999,2065143246.7878237
55,0.01,0.11999999999999998,9426720361.818497
56,0.02,0.11999999999999998,7314613003.646909
57,0.03,0.11999999999999998,5427915671.767435
58,0.04,0.11999999999999998,3792311027.2213297
59,0.05,0.11999999999999998,2435645056.613882
60,0.060000000000000005,0.11999999999999998,1388096834.5609605
61,0.07,0.11999999999999998,682361263.3137605
