,I_t
0,7922.0
1,8001.260132916514
2,8081.312957500123
3,8162.16639531223
4,8243.82844695045
5,8326.307192834658
6,8409.610794000786
7,8493.74749290248
8,8578.72561422066
9,8664.55356568109
10,8751.239838880003
11,8838.793010117903
12,8927.221741241572
13,9016.534780494412
14,9106.740963375161
15,9197.849213505095
16,9289.868543503782
17,9382.808055873478
18,9476.676943892242
19,9571.484492515865
20,9667.240079288687
21,9763.953175263405
22,9861.633345929931
23,9960.290252153423
24,10059.933651121552
25,10160.573397301097
26,10262.219443403981
27,10364.881841362805
28,10468.570743316
29,10573.296402602678
30,10679.069174767274
31,10785.89951857408
32,10893.797997031772
33,11002.775278427998
34,11112.842137374171
35,11224.00945586052
36,11336.288224321524
37,11449.689542711827
38,11564.224621592726
39,11679.904783229338
40,11796.741462698556
41,11914.746209007888
42,12033.930686225289
43,12154.306674620088
44,12275.886071815123
45,12398.680893950192
46,12522.703276856917
47,12647.965477245143
48,12774.47987390098
49,12902.258968896604
50,13031.315388811907
51,13161.661885968153
52,13293.311339673708
53,13426.276757481995
54,13560.571276461771
55,13696.20816447985
56,13833.200821496406
57,13971.56278087294
58,14111.307710693074
59,14252.449415096266
60,14395.001835624578
61,14538.979052582637
62,14684.395286410876
63,14831.26489907223
64,14979.60239545238
65,15129.422424773691
66,15280.73978202296
67,15433.56940939313
68,15587.926397739082
69,15743.825988047634
70,15901.28357292192
71,16060.314698080227
72,16220.935063869485
73,16383.160526793514
74,16547.00710105617
75,16712.490960119558
76,16879.628438277414
77,17048.436032243844
78,17218.93040275752
79,17391.128376201523
80,17565.04694623895
81,17740.703275464435
82,17918.11469707177
83,18097.298716537734
84,18278.273013322287
85,18461.055442585333
86,18645.66403692014
87,18832.117008103625
88,19020.432748863626
89,19210.62983466336
90,19402.727025503187
91,19596.743267739887
92,19792.69769592355
93,19990.609634652334
94,20190.498600445164
95,20392.38430363261
96,20596.286650266084
97,20802.22574404553
98,21010.221888265776
99,21220.295587781744
100,21432.467550992656
101,21646.758691845465
102,21863.19013185762
103,22081.78320215943
104,22302.559445556126
105,22525.540618609873
106,22750.74869374186
107,22978.20586135471
108,23207.934531975337
109,23439.95733841851
110,23674.297137971244
111,23910.97701459826
112,24150.02028116869
113,24391.450481704247
114,24635.291393648986
115,24881.567030160968
116,25130.30164242592
117,25381.51972199316
118,25635.24600313399
119,25891.505465222697
120,26150.32333514046
121,26411.725089702322
122,26675.736458107436
123,26942.383424412812
124,27211.69223003078
125,27483.689376250393
126,27758.40162678295
127,28035.856010331903
128,28316.079823187363
129,28599.1006318454
130,28884.946275652375
131,29173.644869474574
132,29465.22480639329
133,29759.714760425657
134,30057.143689271437
135,30357.540837085995
136,30660.935737279695
137,30967.35821534398
138,31276.838391704332
139,31589.406684600413
140,31905.09381299356
141,32223.93079950194
142,32545.948973363593
143,32871.179973427585
144,33199.65575117357
145,33531.40857375996
146,33866.47102710105
147,34204.8760189732
148,34546.656782150516
149,34891.84687757014
150,35240.4801975275
151,35592.59096890174
152,35948.21375641167
153,36307.383465902334
154,36670.13534766271
155,37036.50499977462
156,37406.52837149317
157,37780.24176665909
158,38157.6818471431
159,38538.88563632273
160,38923.89052259177
161,39312.73426290269
162,39705.45498634229
163,40102.0911977409
164,40502.68178131537
165,40907.26600434622
166,41315.88352088913
167,41728.574375521224
168,42145.37900712226
169,42566.33825269121
170,42991.49335119839
171,43420.885947473536
172,43854.55809613008
173,44292.55226552597
174,44734.91134176132
175,45181.678632713214
176,45632.89787210798
177,46088.61322363125
178,46548.86928507613
179,47013.71109252978
180,47483.18412459877
181,47957.33430667346
182,48436.20801523185
183,48919.852082183126
184,49408.313799251235
185,49901.64092239893
186,50399.881676292505
187,50903.08475880756
188,51411.299345576284
189,51924.57509457636
190,52442.96215076205
191,52966.5111507377
192,53495.27322747403
193,54029.30001506751
194,54568.64365354332
195,55113.35679370207
196,55663.49260201077
197,56219.10476553826
198,56780.24749693569
199,57346.975539462175
