,I_t
0,260775.0
1,269421.016756263
2,277503.6517904122
3,284932.69668005337
4,291622.10523543623
5,297492.0257179388
6,302470.77634725714
7,306496.682854304
8,309519.6985935798
9,311502.73462728347
10,312422.6390132989
11,312270.780582789
12,311053.2116764858
13,308790.4052072723
14,305516.582452109
15,301278.66757498286
16,296134.9216400946
17,290153.3216953291
18,283409.75869841967
19,275986.13137537194
20,267968.41172693914
21,259444.7523878909
22,250503.6972225938
23,241232.5453962362
24,231715.90672711786
25,222034.47338019358
26,212264.02075133967
27,202474.63937875396
28,192730.19036084897
29,183087.96931473122
30,173598.55845005726
31,164305.84278537656
32,155247.1647139142
33,146453.590778374
34,137950.2653498456
35,129756.82762857262
36,121887.87071486712
37,114353.4241888594
38,107159.4444798705
39,100308.30013470774
40,93799.24178579784
41,87628.84908976471
42,81791.44910279175
43,76279.50245581925
44,71083.95528619242
45,66194.55618400138
46,61600.138442671545
47,57288.86869234874
48,53248.46357237258
49,49466.37649741169
50,45929.956821354885
51,42626.583832304146
52,39543.7780465905
53,36669.29223200213
54,33991.184499459676
55,31497.875674119197
56,29178.193004326007
57,27021.402100361505
58,25017.22882261067
59,23155.87266677174
60,21428.01302654156
61,19824.80955501377
62,18337.897696921365
63,16959.38032609153
64,15681.816296656489
65,14498.20660278521
66,13401.978739713079
67,12386.96976814386
68,11447.408504006478
69,10577.897185293055
70,9773.392906458002
71,9029.189057781212
72,8340.896961365852
73,7704.427856260651
74,7115.97535182107
75,6571.998440159909
76,6069.205134750004
77,5604.536782351754
78,5175.153078926583
79,4778.417806599252
80,4411.885297634729
81,4073.2876224350593
82,3760.5224914187597
83,3471.6418550405238
84,3204.841181899689
85,2958.449391661721
86,2730.919417196616
87,2520.819368765816
88,2326.8242721316747
89,2147.708352007031
90,1982.337832210531
91,1829.6642241643456
92,1688.7180758960164
93,1558.603154427713
94,1438.4910353059392
95,1327.6160740027437
96,1225.270734972678
97,1130.801255251028
98,1043.603620606108
99,963.1198333938387
100,888.8344523921845
101,820.2713860050651
102,756.9909213113607
103,698.5869724879868
104,644.6845331518389
105,594.9373181402403
106,549.0255811811185
107,506.65409579113594
108,467.55028758189974
109,431.4625069512145
110,398.1584318887051
111,367.42359133395104
112,339.0600001917745
113,312.8848977349543
114,288.7295817110027
115,266.4383310184367
116,245.86741033097184
117,226.88415052705892
118,209.3660992289716
119,193.2002361720155
120,178.28224851211917
121,164.5158615407779
122,151.81222061170791
123,140.08932039520232
124,129.2714778655878
125,119.28884569579867
126,110.0769629822933
127,101.57634045463384
128,93.73207753826756
129,86.49350883754558
130,79.81387778988429
131,73.65003541224284
132,67.96216221871732
133,62.71351153394001
134,57.87017256196307
135,53.40085169518573
136,49.27667066338753
137,45.47098022974186
138,41.95918823944068
139,38.718600917856534
140,35.72827639955357
141,32.96888954744742
142,30.42260719348117
143,28.07297299877348
144,25.90480119271449
145,23.904078507317188
146,22.057873675628024
147,20.354253911488186
148,18.782207832718775
149,17.33157433115931
150,15.992976931179541
151,14.75776321354957
152,13.617948914114978
153,12.566166336788125
154,11.595616748124046
155,10.700026446375439
156,9.8736062215789
157,9.111013945064215
158,8.407320046939178
159,7.757975658712644
160,7.158783215397032
161,6.605869327288083
162,6.095659746255627
163,5.624856264888238
164,5.190415399303269
165,4.78952871794198
166,4.419604689290963
167,4.078251931274032
168,3.7632637541061973
169,3.4726038967512345
170,3.2043933648306027
171,2.956898284943368
172,2.7285186969202897
173,2.5177782115924505
174,2.323314467244821
175,2.143870323083906
176,1.978285732809362
177,1.825490245772896
178,1.684496087262155
179,1.5543917731888288
180,1.4343362179129637
181,1.323553297121754
182,1.2213268306214418
183,1.1269959526143303
184,1.039950839536864
185,0.959628767845361
186,0.8855104762682552
187,0.8171168090113514
188,0.754005618218337
189,0.6957689056643421
190,0.6420301852065258
191,0.5924420489424651
192,0.5466839213437553
193,0.5044599868471983
194,0.46549727750711156
195,0.42954390834686385
196,0.39636744900243903
197,0.3657534211317923
198,0.3375039118767029
199,0.3114362944139856
