,beta,gamma,sse
0,0.01,0.02,5498083773.652149
1,0.01,0.03,3086994902.1133986
2,0.02,0.03,5438586940.754322
3,0.01,0.04,1479437843.9044802
4,0.02,0.04,3045198672.6255627
5,0.03,0.04,5379094530.5773325
6,0.01,0.05,602721685.0330414
7,0.02,0.05,1453746499.1484828
8,0.03,0.05,3003496846.270995
9,0.04,0.05,5319614260.361246
10,0.01,0.060000000000000005,389819708.68865496
11,0.02,0.060000000000000005,591664087.1575372
12,0.03,0.060000000000000005,1428228062.2574294
13,0.04,0.060000000000000005,2961896227.575816
14,0.05,0.060000000000000005,5260153865.565114
15,0.01,0.07,778944433.4891324
16,0.02,0.07,392039918.8902302
17,0.03,0.07,580847604.7154346
18,0.04,0.07,1402888516.286406
19,0.05,0.07,2920403635.7966905
20,0.060000000000000005,0.07,5200721099.115905
21,0.01,0.08,1713154238.514268
22,0.02,0.08,793193031.068433
23,0.03,0.08,394560219.66445285
24,0.04,0.08,570277481.8289366
25,0.05,0.08,1377733855.9981081
26,0.060000000000000005,0.08,2879025904.258366
27,0.07,0.08,5141323730.657621
28,0.01,0.09,3139989227.97343
29,0.02,0.09,1738280288.3593512
30,0.03,0.09,807792423.6540983
31,0.04,0.09,397385190.8551934
32,0.05,0.09,559958971.7144058
33,0.060000000000000005,0.09,1352770087.2790194
34,0.07,0.09,2837769879.6913776
35,0.08,0.09,5081969545.800617
36,0.01,0.09999999999999999,5011134163.091104
37,0.02,0.09999999999999999,3174932847.995223
38,0.03,0.09999999999999999,1763800435.4094453
39,0.04,0.09999999999999999,822746594.3259727
40,0.05,0.09999999999999999,400519419.14685404
41,0.060000000000000005,0.09999999999999999,549897336.1682818
42,0.07,0.09999999999999999,1328003226.5558267
43,0.08,0.09999999999999999,2796642421.5701666
44,0.09,0.09999999999999999,5022666345.371383
45,0.01,0.10999999999999999,7282106450.505463
46,0.02,0.10999999999999999,5054919646.772306
47,0.03,0.10999999999999999,3210307249.240088
48,0.04,0.10999999999999999,1789718127.0277128
49,0.05,0.10999999999999999,838059531.0668336
50,0.060000000000000005,0.10999999999999999,403967497.61215097
51,0.07,0.10999999999999999,540097845.0532712
52,0.08,0.10999999999999999,1303439300.21219
53,0.09,0.10999999999999999,2755650401.451551
54,0.09999999999999999,0.10999999999999999,4963421944.662614
55,0.01,0.11999999999999998,9911967326.130955
56,0.02,0.11999999999999998,7333835903.087063
57,0.03,0.11999999999999998,5099166685.156765
58,0.04,0.11999999999999998,3246115398.544514
59,0.05,0.11999999999999998,1816036813.8198528
60,0.060000000000000005,0.11999999999999998,853735226.3649603
61,0.07,0.11999999999999998,407734025.26020676
62,0.08,0.11999999999999998,530565775.78495437
63,0.09,0.11999999999999998,1279084344.0059524
64,0.09999999999999999,0.11999999999999998,2714800702.313613
65,0.10999999999999999,0.11999999999999998,4904244172.684032
66,0.01,0.12999999999999998,12863054511.934837
67,0.02,0.12999999999999998,9970814776.070227
68,0.03,0.12999999999999998,7386052411.795179
69,0.04,0.12999999999999998,5143877814.439345
70,0.05,0.12999999999999998,3282360264.570283
71,0.060000000000000005,0.12999999999999998,1842759949.2854047
72,0.07,0.12999999999999998,869777676.8171977
73,0.08,0.12999999999999998,411823606.5850661
74,0.09,0.12999999999999998,521306412.8188133
75,0.09999999999999999,0.12999999999999998,1254944402.48686
76,0.10999999999999999,0.12999999999999998,2674100217.895321
