,beta,gamma,sse
0,0.02,0.01,1530833166.5966835
1,0.03,0.01,2972294645.33204
2,0.03,0.02,1482432122.6282945
3,0.04,0.01,5027781721.307792
4,0.04,0.02,2898824331.3570366
5,0.04,0.03,1434889078.5171902
6,0.05,0.01,7754951215.329268
7,0.05,0.02,4926714641.310033
8,0.05,0.03,2826241324.0736227
9,0.05,0.04,1388208989.8165781
10,0.060000000000000005,0.01,11216076176.334896
11,0.060000000000000005,0.02,7623539327.920367
12,0.060000000000000005,0.03,4826564666.4257
13,0.060000000000000005,0.04,2754551343.8776693
14,0.060000000000000005,0.05,1342396761.6681547
15,0.07,0.01,15478398759.986418
16,0.07,0.02,11051332097.14954
17,0.07,0.03,7493074782.588781
18,0.07,0.04,4727338369.376344
19,0.07,0.05,2683760055.656168
20,0.07,0.060000000000000005,1297457248.640259
21,0.08,0.01,20614509490.529507
22,0.08,0.02,15277075350.122301
23,0.08,0.03,10887565974.18312
24,0.08,0.04,7363565101.14632
25,0.08,0.05,4629042261.7559
26,0.08,0.060000000000000005,2613873068.5974674
27,0.08,0.07,1253395254.5715892
28,0.09,0.01,26702754836.147846
29,0.09,0.02,20373077690.16493
30,0.09,0.03,15076760817.416618
31,0.09,0.04,10724786385.346893
32,0.09,0.05,7235017738.08182
33,0.09,0.060000000000000005,4531682793.809092
34,0.09,0.07,2544895936.0076656
35,0.09,0.08,1210215532.4202042
36,0.09999999999999999,0.01,33827675164.46695
37,0.09999999999999999,0.02,26417379589.964783
38,0.09999999999999999,0.03,20132685914.580536
39,0.09999999999999999,0.04,14877464914.196491
40,0.09999999999999999,0.05,10563001834.396105
41,0.09999999999999999,0.060000000000000005,7107440080.303543
42,0.09999999999999999,0.07,4435266354.216803
43,0.09999999999999999,0.08,2476834155.1330414
44,0.09999999999999999,0.09,1167922784.1179144
45,0.10999999999999999,0.01,42080475290.34362
46,0.10999999999999999,0.02,33494189271.878105
47,0.10999999999999999,0.03,26133075652.275654
48,0.10999999999999999,0.04,19893345221.31504
49,0.10999999999999999,0.05,14679197311.094206
50,0.10999999999999999,0.060000000000000005,10402220750.63139
51,0.10999999999999999,0.07,6980839446.889339
52,0.10999999999999999,0.08,4339799269.888341
53,0.10999999999999999,0.09,2409693166.988542
54,0.10999999999999999,0.09999999999999999,1126521660.4300554
55,0.11999999999999998,0.01,51559529983.13167
56,0.11999999999999998,0.02,41694350998.66727
57,0.11999999999999998,0.03,33161806005.77462
58,0.11999999999999998,0.04,25849855530.399666
59,0.11999999999999998,0.05,19655066577.892548
60,0.11999999999999998,0.060000000000000005,14481967596.7025
61,0.11999999999999998,0.07,10242451488.609196
62,0.11999999999999998,0.08,6855223088.84452
63,0.11999999999999998,0.09,4245287805.7603626
64,0.11999999999999998,0.09999999999999999,2343478356.192244
65,0.11999999999999998,0.10999999999999999,1086016760.820554
66,0.12999999999999998,0.01,62370926965.784355
67,0.12999999999999998,0.02,51115848125.66582
68,0.12999999999999998,0.03,41309360571.95336
69,0.12999999999999998,0.04,32830539483.024185
70,0.12999999999999998,0.05,25567731632.456253
71,0.12999999999999998,0.060000000000000005,19417860861.425373
72,0.12999999999999998,0.07,14285785277.239557
73,0.12999999999999998,0.08,10083702327.86061
74,0.12999999999999998,0.09,6730598188.86734
75,0.12999999999999998,0.09999999999999999,4151738164.602688
76,0.12999999999999998,0.10999999999999999,2278195050.8058968
77,0.12999999999999998,0.11999999999999998,1046412633.3223327
78,0.13999999999999999,0.01,74629050114.01526
79,0.13999999999999999,0.02,61864343429.08655
80,0.13999999999999999,0.03,50673331165.61175
81,0.13999999999999999,0.04,40925519913.15987
82,0.13999999999999999,0.05,32500403711.151466
83,0.13999999999999999,0.060000000000000005,25286716266.908825
84,0.13999999999999999,0.07,19181738858.227844
85,0.13999999999999999,0.08,14090659776.224052
86,0.13999999999999999,0.09,9925981472.618969
87,0.13999999999999999,0.09999999999999999,6606971861.122242
88,0.13999999999999999,0.10999999999999999,4059156486.8308544
89,0.13999999999999999,0.11999999999999998,2213848522.1814303
90,0.13999999999999999,0.12999999999999998,1007713774.4129734
91,0.15,0.01,88457205750.86786
92,0.15,0.02,74053759399.45615
93,0.15,0.03,61358955476.26341
94,0.15,0.04,50231996987.06921
95,0.15,0.05,40542844804.69622
96,0.15,0.060000000000000005,32171412587.814713
97,0.15,0.07,25006821642.120895
98,0.15,0.08,18946711263.441208
99,0.15,0.09,13896600434.15931
100,0.15,0.09999999999999999,9769297051.555914
101,0.15,0.10999999999999999,6484351151.020542
102,0.15,0.11999999999999998,3967548850.3253603
103,0.15,0.12999999999999998,2150443984.81334
104,0.15,0.13999999999999999,969924628.8957431
105,0.16,0.01,103988295131.05148
106,0.16,0.02,87806901374.56413
107,0.16,0.03,73479694455.16116
108,0.16,0.04,60854783188.03377
109,0.16,0.05,49791863341.206184
110,0.16,0.060000000000000005,40161350907.82433
111,0.16,0.07,31843579900.29683
112,0.16,0.08,24728059865.924362
113,0.16,0.09,18712788680.669506
114,0.16,0.09999999999999999,13703616508.227737
115,0.16,0.10999999999999999,9613657117.526218
116,0.16,0.11999999999999998,6362743035.008894
117,0.16,0.12999999999999998,3876921270.257787
118,0.16,0.13999999999999999,2087986596.1971931
119,0.16,0.15,933049589.7857361
120,0.17,0.01,121365536420.90918
121,0.17,0.02,103256126583.43246
122,0.17,0.03,87157852286.0
123,0.17,0.04,72906877796.48404
124,0.17,0.05,60351846498.49483
125,0.17,0.060000000000000005,49352947845.57469
126,0.17,0.07,39781053762.0757
127,0.17,0.08,31516919325.009552
128,0.17,0.09,24450442945.200344
129,0.17,0.09999999999999999,18479981621.62613
130,0.17,0.10999999999999999,13511717171.994707
131,0.17,0.11999999999999998,9459069647.321014
132,0.17,0.12999999999999998,6242154420.365154
133,0.17,0.13999999999999999,3787279698.9233356
134,0.17,0.15,2026481456.6938212
135,0.17,0.16,897092998.201375
136,0.18000000000000002,0.01,140743239704.52304
137,0.18000000000000002,0.02,120544062382.2665
138,0.18000000000000002,0.03,102525241987.97876
139,0.18000000000000002,0.04,86510083698.04895
140,0.18000000000000002,0.05,72335331777.01701
141,0.18000000000000002,0.060000000000000005,59850165194.342186
142,0.18000000000000002,0.07,48915267983.44455
143,0.18000000000000002,0.08,39401968784.68395
144,0.18000000000000002,0.09,31191444427.01226
145,0.18000000000000002,0.09999999999999999,24173982785.4721
146,0.18000000000000002,0.10999999999999999,18248300505.791756
147,0.18000000000000002,0.11999999999999998,13320911515.12185
148,0.18000000000000002,0.12999999999999998,9305542541.429543
149,0.18000000000000002,0.13999999999999999,6122592145.001815
150,0.18000000000000002,0.15,3698630025.5803347
151,0.18000000000000002,0.16,1965933609.3996599
152,0.18000000000000002,0.17,862059143.2610786
153,0.19000000000000003,0.01,162287638784.8968
154,0.19000000000000003,0.02,139824377185.7528
155,0.19000000000000003,0.03,119723899907.30737
156,0.19000000000000003,0.04,101795669545.40924
157,0.19000000000000003,0.05,85863620645.07376
158,0.19000000000000003,0.060000000000000005,71765078587.70288
159,0.19000000000000003,0.07,59349758914.10949
160,0.19000000000000003,0.08,48478841103.15492
161,0.19000000000000003,0.09,39024111270.03339
162,0.19000000000000003,0.09999999999999999,30867168659.544094
163,0.19000000000000003,0.10999999999999999,23898691190.51019
164,0.19000000000000003,0.11999999999999998,18017755660.082222
165,0.19000000000000003,0.12999999999999998,13131208543.090338
166,0.19000000000000003,0.13999999999999999,9153083623.809528
167,0.19000000000000003,0.15,6004062977.277113
168,0.19000000000000003,0.16,3610978076.296115
169,0.19000000000000003,0.17,1906348040.022719
170,0.19000000000000003,0.18000000000000002,827952261.9850659
171,0.20000000000000004,0.01,186177783802.02908
172,0.20000000000000004,0.02,161262607833.06207
173,0.20000000000000004,0.03,138906852573.4173
174,0.20000000000000004,0.04,118905080505.19772
175,0.20000000000000004,0.05,101067437259.39532
176,0.20000000000000004,0.060000000000000005,85218487981.91727
177,0.20000000000000004,0.07,71196140255.96962
178,0.20000000000000004,0.08,58850647147.42869
179,0.20000000000000004,0.09,48043684417.48306
180,0.20000000000000004,0.09999999999999999,38647496389.12195
181,0.20000000000000004,0.10999999999999999,30544105363.570038
182,0.20000000000000004,0.11999999999999998,23624579861.95003
183,0.20000000000000004,0.12999999999999998,17788357318.528297
184,0.20000000000000004,0.13999999999999999,12942617176.933365
185,0.20000000000000004,0.15,9001700641.66587
186,0.20000000000000004,0.16,5886573615.813438
187,0.20000000000000004,0.17,3524329613.7997885
188,0.20000000000000004,0.18000000000000002,1847729676.764638
189,0.20000000000000004,0.19000000000000003,794776539.2024382
190,0.21000000000000005,0.01,212606498957.68756
191,0.21000000000000005,0.02,185037047378.1405
192,0.21000000000000005,0.03,160238939629.6991
193,0.21000000000000005,0.04,137990701039.1361
194,0.21000000000000005,0.05,118087635467.53293
195,0.21000000000000005,0.060000000000000005,100340572935.41418
196,0.21000000000000005,0.07,84574710382.91699
