,beta,gamma,sse
0,0.02,0.01,1452701.8329505143
1,0.03,0.01,334064.9795294858
2,0.03,0.02,1457891.239219592
3,0.04,0.01,961344.5428425518
4,0.04,0.02,334805.2718063147
5,0.04,0.03,1463103.2284446915
6,0.05,0.01,3517726.4612403233
7,0.05,0.02,957138.7212650019
8,0.05,0.03,335558.5457927557
9,0.05,0.04,1468337.8795059067
10,0.060000000000000005,0.01,8202136.245010214
11,0.060000000000000005,0.02,3508031.7140600244
12,0.060000000000000005,0.03,952934.8869819778
13,0.060000000000000005,0.04,336324.89199847676
14,0.060000000000000005,0.05,1473595.271435575
15,0.07,0.01,15230524.840634108
16,0.07,0.02,8186359.863582217
17,0.07,0.03,3498326.4101305325
18,0.07,0.04,948733.1434876746
19,0.07,0.05,337104.4011123541
20,0.07,0.060000000000000005,1478875.4834179038
21,0.08,0.01,24837258.03020097
22,0.08,0.02,15208019.76733797
23,0.08,0.03,8170558.658844871
24,0.08,0.04,3488610.6674349746
25,0.08,0.05,944533.5944861434
26,0.08,0.060000000000000005,337897.1640020194
27,0.08,0.07,1484178.5947885544
28,0.09,0.01,37276617.66987547
29,0.09,0.02,24807318.005556785
30,0.09,0.03,15185473.690649558
31,0.09,0.04,8154732.764941035
32,0.09,0.05,3478884.604201248
33,0.09,0.060000000000000005,940336.3438906551
34,0.09,0.07,338703.27171337325
35,0.09,0.08,1489504.685034182
36,0.09999999999999999,0.01,52824423.73602332
37,0.09999999999999999,0.02,37238471.94192969
38,0.09999999999999999,0.03,24777318.672924425
39,0.09999999999999999,0.04,15162886.76272586
40,0.09999999999999999,0.05,8138882.316297237
41,0.09999999999999999,0.060000000000000005,3469148.3389010057
42,0.09999999999999999,0.07,936141.4958232782
43,0.09999999999999999,0.08,339522.8154701349
44,0.09999999999999999,0.09,1494853.8337921205
45,0.10999999999999999,0.01,71779786.86529507
46,0.10999999999999999,0.02,52777231.29157558
47,0.10999999999999999,0.03,37200246.24385592
48,0.10999999999999999,0.04,24747260.204533853
49,0.10999999999999999,0.05,15140259.136052307
50,0.10999999999999999,0.060000000000000005,8123007.447623482
51,0.10999999999999999,0.07,3459401.9902493944
52,0.10999999999999999,0.08,931949.1546143385
53,0.10999999999999999,0.09,340355.8866733869
54,0.10999999999999999,0.09999999999999999,1500226.1208498804
55,0.11999999999999998,0.01,94467001.84990081
56,0.11999999999999998,0.02,71722630.13869822
57,0.11999999999999998,0.03,52729935.59997822
58,0.11999999999999998,0.04,37161940.77024346
59,0.11999999999999998,0.05,24717142.77299439
60,0.11999999999999998,0.060000000000000005,15117590.963442031
61,0.11999999999999998,0.07,8107108.293912234
62,0.11999999999999998,0.08,3449645.6772041917
63,0.11999999999999998,0.09,927759.4248018216
64,0.11999999999999998,0.09999999999999999,341202.57690107636
65,0.11999999999999998,0.10999999999999999,1505621.6261448013
66,0.12999999999999998,0.01,121237593.38596854
67,0.12999999999999998,0.02,94398879.86094564
68,0.12999999999999998,0.03,71665343.98890233
69,0.12999999999999998,0.04,52682536.88071777
70,0.12999999999999998,0.05,37123555.71611795
71,0.12999999999999998,0.060000000000000005,24686966.551293194
72,0.12999999999999998,0.07,15094882.398035169
73,0.12999999999999998,0.08,8091184.990437717
74,0.12999999999999998,0.09,3439879.518965362
75,0.12999999999999998,0.09999999999999999,923572.4111309198
76,0.12999999999999998,0.10999999999999999,342062.9779075827
77,0.12999999999999998,0.11999999999999998,1511040.4297636217
78,0.13999999999999999,0.01,152472526.27616408
79,0.13999999999999999,0.02,121157414.2537305
80,0.13999999999999999,0.03,94330599.06000301
81,0.13999999999999999,0.04,71607928.66310877
82,0.13999999999999999,0.05,52635035.353781424
83,0.13999999999999999,0.060000000000000005,37085091.276939645
84,0.13999999999999999,0.07,24656731.712794676
85,0.13999999999999999,0.08,15072133.593298038
86,0.13999999999999999,0.09,8075237.6727555245
87,0.13999999999999999,0.09999999999999999,3430103.63497446
88,0.13999999999999999,0.10999999999999999,919388.2185534341
89,0.13999999999999999,0.11999999999999998,342937.1816232202
90,0.13999999999999999,0.12999999999999998,1516482.6119420554
91,0.15,0.01,188584593.26291776
92,0.15,0.02,152379099.05060083
93,0.15,0.03,121077043.36166075
94,0.15,0.04,94262159.72511777
95,0.15,0.05,71550384.40909284
96,0.15,0.060000000000000005,52587431.239656
97,0.15,0.07,37046547.64860332
98,0.15,0.08,24626438.431239534
99,0.15,0.09,15049344.70302223
100,0.15,0.09999999999999999,8059266.476701563
101,0.15,0.10999999999999999,3420318.1449138764
102,0.15,0.11999999999999998,915206.9522273174
103,0.15,0.12999999999999998,343825.2801537892
104,0.15,0.13999999999999999,1521948.2530643637
105,0.16,0.01,230020994.72133106
106,0.16,0.02,188476619.010416
107,0.16,0.03,152285443.17603046
108,0.16,0.04,120996481.02212052
109,0.16,0.05,94193562.13498986
110,0.16,0.060000000000000005,71492711.47520119
111,0.16,0.07,52539724.759326175
112,0.16,0.08,37007925.02743661
113,0.16,0.09,24596086.88074406
114,0.16,0.09999999999999999,15026515.881324138
115,0.16,0.10999999999999999,8043271.5383916795
116,0.16,0.11999999999999998,3410523.1687064297
117,0.16,0.12999999999999998,911028.7175160596
118,0.16,0.13999999999999999,344727.3657801006
119,0.16,0.15,1527437.4336629831
120,0.17,0.01,277266125.5772151
121,0.17,0.02,229897056.79425135
122,0.17,0.03,188368374.8564688
123,0.17,0.04,152191559.00298756
124,0.17,0.05,120915727.5482199
125,0.17,0.060000000000000005,94124806.56897452
126,0.17,0.07,71434910.1103521
127,0.17,0.08,52491916.13427423
128,0.17,0.09,36969223.610199
129,0.17,0.09999999999999999,24565677.23579912
130,0.17,0.10999999999999999,15003647.282643836
131,0.17,0.11999999999999998,8027252.9942208845
132,0.17,0.12999999999999998,3400718.8265146147
133,0.17,0.13999999999999999,906853.6199882047
134,0.17,0.15,345643.53095749114
135,0.17,0.16,1532950.234418098
136,0.18000000000000002,0.01,330844586.04235995
137,0.18000000000000002,0.02,277124678.9907338
138,0.18000000000000002,0.03,229772802.88435954
139,0.18000000000000002,0.04,188259861.19406694
140,0.18000000000000002,0.05,152097446.88286048
141,0.18000000000000002,0.060000000000000005,120834783.25381534
142,0.18000000000000002,0.07,94055893.30707902
143,0.18000000000000002,0.08,71376980.56403308
144,0.18000000000000002,0.09,52444005.58647798
145,0.18000000000000002,0.09999999999999999,36930443.59408146
146,0.18000000000000002,0.10999999999999999,24535209.67126912
147,0.18000000000000002,0.11999999999999998,14980739.061744764
148,0.18000000000000002,0.12999999999999998,8011210.9808625635
149,0.18000000000000002,0.13999999999999999,3390905.238740045
150,0.18000000000000002,0.15,902681.7654168278
151,0.18000000000000002,0.16,346573.8683153806
152,0.18000000000000002,0.17,1538486.7361571975
153,0.19000000000000003,0.01,391324434.08312273
154,0.19000000000000003,0.02,330683945.87447584
155,0.19000000000000003,0.03,276982864.997247
156,0.19000000000000003,0.04,229648233.43185806
157,0.19000000000000003,0.05,188151078.4171725
158,0.19000000000000003,0.060000000000000005,152003107.16788822
159,0.19000000000000003,0.07,120753648.45350958
160,0.19000000000000003,0.08,93986822.62996244
161,0.19000000000000003,0.09,71318923.08629975
162,0.19000000000000003,0.09999999999999999,52395993.338410854
163,0.19000000000000003,0.10999999999999999,36891585.17670457
164,0.19000000000000003,0.11999999999999998,24504684.362391368
165,0.19000000000000003,0.12999999999999998,14957791.373712339
166,0.19000000000000003,0.13999999999999999,7995145.635267876
167,0.19000000000000003,0.15,3381082.526022898
168,0.19000000000000003,0.16,898513.2597789154
169,0.19000000000000003,0.17,347518.4706567696
170,0.19000000000000003,0.18000000000000002,1544047.0198546892
171,0.20000000000000004,0.01,459320698.9674128
172,0.20000000000000004,0.02,391142762.80553114
173,0.20000000000000004,0.03,330522880.9654771
174,0.20000000000000004,0.04,276840684.0894508
175,0.20000000000000004,0.05,229523348.8780529
176,0.20000000000000004,0.060000000000000005,188042026.9207164
177,0.20000000000000004,0.07,151908540.2111598
178,0.20000000000000004,0.08,120672323.4626481
179,0.20000000000000004,0.09,93917594.8189334
180,0.20000000000000004,0.09999999999999999,71260737.92777538
181,0.20000000000000004,0.10999999999999999,52347879.61303916
182,0.20000000000000004,0.11999999999999998,36852648.55611855
183,0.20000000000000004,0.12999999999999998,24474101.484775234
184,0.20000000000000004,0.13999999999999999,14934804.373953713
185,0.20000000000000004,0.15,7979057.094665026
186,0.20000000000000004,0.16,3371250.8092412176
187,0.20000000000000004,0.17,894348.2092549646
188,0.20000000000000004,0.18000000000000002,348477.43095777574
189,0.20000000000000004,0.19000000000000003,1549631.1666314546
190,0.21000000000000005,0.01,535499176.7773643
191,0.21000000000000005,0.02,459115992.60596544
192,0.21000000000000005,0.03,390960602.9170469
193,0.21000000000000005,0.04,330361391.8664181
194,0.21000000000000005,0.05,276698136.76129436
195,0.21000000000000005,0.060000000000000005,229398149.66535306
196,0.21000000000000005,0.07,187932707.100597
197,0.21000000000000005,0.08,151813746.36661196
198,0.21000000000000005,0.09,120590808.59731811
199,0.21000000000000005,0.09999999999999999,93848210.15594906
200,0.21000000000000005,0.10999999999999999,71202425.33964807
201,0.21000000000000005,0.11999999999999998,52299664.6338228
202,0.21000000000000005,0.12999999999999998,36813633.93080099
203,0.21000000000000005,0.13999999999999999,24443461.214400966
204,0.21000000000000005,0.15,14911778.218196671
205,0.21000000000000005,0.16,7962945.496558578
206,0.21000000000000005,0.17,3361410.2095103012
207,0.21000000000000005,0.18000000000000002,890186.7202282945
208,0.21000000000000005,0.19000000000000003,349450.84236717003
209,0.21000000000000005,0.20000000000000004,1555239.2577544674
210,0.22000000000000006,0.01,620580530.439336
211,0.22000000000000006,0.02,535269249.79094636
212,0.22000000000000006,0.03,458910726.53772736
213,0.22000000000000006,0.04,390777955.03359985
214,0.22000000000000006,0.05,330199479.12977767
215,0.22000000000000006,0.060000000000000005,276555223.5079788
216,0.22000000000000006,0.07,229272636.23726702
217,0.22000000000000006,0.08,187823119.35367712
218,0.22000000000000006,0.09,151718725.98902684
219,0.22000000000000006,0.09999999999999999,120509104.17434841
220,0.22000000000000006,0.10999999999999999,93778668.9236137
221,0.22000000000000006,0.11999999999999998,71143985.57367173
222,0.22000000000000006,0.12999999999999998,52251348.624712795
223,0.22000000000000006,0.13999999999999999,36774541.49965727
224,0.22000000000000006,0.15,24412763.727618948
225,0.22000000000000006,0.16,14888713.062489035
226,0.22000000000000006,0.17,7946810.978728896
227,0.22000000000000006,0.18000000000000002,3351560.848182288
228,0.22000000000000006,0.19000000000000003,886028.8992846428
229,0.22000000000000006,0.20000000000000004,350438.7982058985
230,0.22000000000000006,0.21000000000000005,1560871.3746363667
231,0.23000000000000007,0.01,715344718.6188399
