,I_t
0,207136.0
1,199578.76382475658
2,192264.4169855816
3,185187.68797137242
4,178343.21076735304
5,171725.54714794597
6,165329.20721862552
7,159148.66828549549
8,153178.39213269445
9,147412.84078830923
10,141846.4908593708
11,136473.8465158166
12,131289.45120211257
13,126287.89815361882
14,121463.8397928266
15,116811.99607835396
16,112327.16187712392
17,108004.21342751145
18,103838.11395848039
19,99823.91852687887
20,95956.77813215669
21,92231.94316484002
22,88644.76624217488
23,85190.70448145173
24,81865.32125866963
25,78664.28749740332
26,75583.3825300142
27,72618.49457070659
28,69765.62083738096
29,67020.86735678336
30,64380.44848509805
31,61840.686173882415
32,59398.009009100315
33,57048.95104897319
34,54790.150484436715
35,52618.34814416382
36,50530.38586439002
37,48523.20474215263
38,46593.84328902812
39,44739.43550101872
40,42957.208858897444
41,41244.48227206545
42,39598.66397780447
43,38017.249406715266
44,36497.819024117416
45,35038.03615624226
46,33635.64480917556
47,32288.46748769592
48,30994.403020405432
49,29751.424396856826
50,28557.576621743385
51,27410.97459063022
52,26309.80099116562
53,25252.304233215527
54,24236.79641091004
55,23261.651299175457
56,22325.30238694589
57,21426.240948902596
58,20563.0141572745
59,19734.223234947312
60,18938.521650869727
61,18174.613358510738
62,17441.251077910652
63,16737.23462167809
64,16061.40926511444
65,15412.664160494307
66,14789.930795394137
67,14192.181494839993
68,13618.427966938121
69,13067.719891557404
70,12539.143551549902
71,12031.820505923428
72,11544.906304317623
73,11077.589242081309
74,10629.089155203337
75,10198.656254310887
76,9785.569996917517
77,9389.137997077703
78,9008.69497158437
79,8643.60172183063
80,8293.24415044612
81,7957.032311811271
82,7634.39949554954
83,7324.80134209731
84,7027.7149894537415
85,6742.6382502178685
86,6469.088818027462
87,6206.603502523328
88,5954.737491973511
89,5713.063642704201
90,5481.171794497624
91,5258.668111131875
92,5045.17444525312
93,4840.327726786936
94,4643.7793741124
95,4455.1947272399975
96,4274.252502252196
97,4100.64426628359
98,3934.0739323358553
99,3774.2572732411177
100,3620.921454105808
101,3473.804582585527
102,3332.655276359799
103,3197.2322471938583
104,3067.3039009926974
105,2942.6479532704902
106,2823.051059476167
107,2708.3084596333024
108,2598.2236367695828
109,2492.6079886279213
110,2391.2805121677457
111,2294.0675003811266
112,2200.8022509641814
113,2111.3247863996107
114,2025.481585021264
115,1943.1253226463077
116,1864.114624374864
117,1788.313826170901
118,1715.5927458516921
119,1645.826463126324
120,1578.8951083365025
121,1514.6836595653253
122,1453.0817477917121
123,1393.983469779865
124,1337.2872084044348
125,1282.895460123025
126,1230.71466931827
127,1180.6550692419905
128,1132.6305293038563
129,1086.5584084565808
130,1042.3594144389624
131,999.9574686470426
132,959.2795764123167
133,920.2557024742952
134,882.8186514427839
135,846.903953053044
136,812.4497520245066
137,779.3967023409659
138,747.6878657771691
139,717.2686145034521
140,688.086537606576
141,660.0913513711708
142,633.2348131722264
143,607.4706388348807
144,582.7544233233492
145,559.0435646262265
146,536.2971907105787
147,514.4760894222383
148,493.54264121451797
149,473.4607545921855
150,454.19580416199045
151,435.7145711853167
152,417.98518653264995
153,400.97707594351374
154,384.6609074993344
155,369.00854122036105
156,353.9929807012868
157,339.5883267036069
158,325.7697326260024
159,312.5133617771692
160,299.79634637852104
161,287.5967482270835
162,275.8935209516777
163,264.6664737981603
164,253.8962368820515
165,243.56422784934995
166,233.65261988869912
167,224.1443110403463
168,215.0228947495205
169,206.27263161395473
170,197.8784222772948
171,189.82578142207362
172,182.1008128177899
173,174.69018538141643
174,167.5811102093794
175,160.76131854169662
176,154.21904062054514
177,147.9429854070475
178,141.9223211215245
179,136.14665657386232
180,130.60602325198664
181,125.29085813772734
182,120.19198722059576
183,115.30060968118717
184,110.60828271706231
185,106.10690698505849
186,101.78871263503308
187,97.64624591105213
188,93.67235629700674
189,89.86018418457026
190,86.20314904230277
191,82.69493806556667
192,79.32949528773997
193,76.10101113400376
194,73.00391239973843
195,70.0328526362904
196,67.18270292756947
197,64.44854304160678
198,61.82565294184662
199,59.309504643561866
