,I_t
0,2.0
1,3.867243755914298
2,7.477786972451982
3,14.4592115732222
4,27.958643809987663
5,54.061429129510245
6,104.53429921960773
7,202.12956843416362
8,390.8412516834261
9,755.7357987312284
10,1461.294544488669
11,2825.543445875385
12,5463.354336105473
13,10563.394706906472
14,20423.1181661812
15,39481.26970162985
16,76307.02859417773
17,147418.92736234318
18,284567.5967245545
19,548442.1887808325
20,1053798.9211558206
21,2013121.5122735999
22,3804049.164484968
23,7045457.265058234
24,12595402.57826903
25,21250002.50704323
26,32949800.473589413
27,46028285.1484786
28,57833392.28013748
29,66532660.41159465
30,71937761.5176681
31,74832159.57253349
32,76121472.26728329
33,76477838.83738579
34,76319008.68674898
35,75883797.83576006
36,75303365.77415885
37,74648438.42433403
38,73956879.6741091
39,73248926.96315101
40,72535405.64517209
41,71822113.81349221
42,71112156.88682397
43,70407192.17987484
44,69708094.57934405
45,69015314.14990155
46,68329069.19184291
47,67649451.00949195
48,66976481.07063814
49,66310142.359156586
50,65650396.66425422
51,64997194.16478448
52,64350478.76960993
53,63710191.107881464
54,63076270.21106977
55,62448654.46289794
56,61827282.13746387
57,61212091.70453026
58,60603022.0025111
59,60000012.33590791
60,59403002.52939803
61,58811932.95693806
62,58226744.55640562
63,57647378.8358398
64,57073777.87478696
65,56505884.32279085
66,55943641.39621818
67,55386992.87411846
68,54835883.09353031
69,54290256.94447799
70,53750059.86480316
71,53215237.83491834
72,52685737.372533806
73,52161505.5273888
74,51642489.876005806
75,51128638.516478814
76,50619900.06330231
77,50116223.6422447
78,49617558.88526845
79,49123855.92549807
80,48635065.3922364
81,48151138.40602948
82,47672026.5737798
83,47197681.983907774
84,46728057.20156104
85,46263105.263871275
86,45802779.6752581
87,45347034.40277962
88,44895823.87152918
89,44449102.960077904
90,44006826.99596257
91,43568951.75121831
92,43135433.43795585
93,42706228.70398265
94,42281294.628467694
95,41860588.71764934
96,41444068.90058595
97,41031693.52494873
98,40623421.35285649
99,40219211.5567518
100,39819023.715318225
101,39422817.80943813
102,39030554.218190774
103,38642193.714890145
104,38257697.46316229
105,37877027.01306163
106,37500144.29722593
107,37127011.62706955
108,36757591.689014524
109,36391847.54075921
110,36029742.60758401
111,35671240.67869384
112,35316305.90359707
113,34964902.788520426
114,34616996.19285956
115,34272551.32566499
116,33931533.742162965
117,33593909.34031096
118,33259644.35738744
119,32928705.36661556
120,32601059.273820467
121,32276673.31411985
122,31955515.04864742
123,31637552.361309
124,31322753.455570895
125,31011086.8512802
126,30702521.381516773
127,30397026.1894765
128,30094570.725385606
129,29795124.743445635
130,29498658.29880886
131,29205141.74458377
132,28914545.728870347
133,28626841.19182486
134,28341999.362753857
135,28059991.75723706
136,27780790.174278922
137,27504366.693488482
138,27230693.672287308
139,26959743.743145227
140,26691489.810843535
141,26425905.04976546
142,26162962.90121358
143,25902637.07075392
144,25644901.525586504
145,25389730.49194204
146,25137098.452504523
147,24886980.143859487
148,24639350.553967636
149,24394184.919663627
150,24151458.72417973
151,23911147.694694128
152,23673227.799903616
153,23437675.247620452
154,23204466.48239312
155,22973578.183150757
156,22744987.260871034
157,22518670.856271233
158,22294606.337522306
159,22072771.297985654
160,21853143.553972468
161,21635701.142525326
162,21420422.319221884
163,21207285.556000415
164,20996269.539006986
165,20787353.166464057
166,20580515.546560276
167,20375735.99536129
168,20172994.03474134
169,19972269.390335403
170,19773541.98951178
171,19576791.959364783
172,19381999.62472744
173,19189145.506203964
174,18998210.318221796
175,18809174.967103023
176,18622020.549155008
177,18436728.34878
178,18253279.83660355
179,18071656.66762157
180,17891840.679365817
181,17713813.890087616
182,17537558.496959686
183,17363056.87429584
184,17190291.57178839
185,17019245.31276312
186,16849900.992451593
187,16682241.67628066
188,16516250.59817899
189,16351911.158900447
190,16189206.924364157
191,16028121.624011083
192,15868639.149176951
193,15710743.551481383
194,15554419.041233027
195,15399649.985850593
196,15246420.908299569
197,15094716.485544512
198,14944521.547016729
199,14795821.073097205
