,I_t
0,17107.0
1,17277.995051413774
2,17450.69785376442
3,17625.125433447614
4,17801.29498602763
5,17979.223877906374
6,18158.929648008623
7,18340.430009483676
8,18523.74285142352
9,18708.8862405977
10,18895.87842320503
11,19084.737826642315
12,19275.483061290244
13,19468.132922316618
14,19662.706391497042
15,19859.222639053318
16,20057.70102550961
17,20258.161103566636
18,20460.622619993996
19,20665.105517540833
20,20871.629936864985
21,21080.216218480826
22,21290.884904725917
23,21503.656741746716
24,21718.552681503454
25,21935.593883794412
26,22154.80171829974
27,22376.197766645
28,22599.803824484672
29,22825.64190360573
30,23053.734234051513
31,23284.103266266105
32,23516.771673259347
33,23751.762352792746
34,23989.09842958641
35,24228.803257547246
36,24470.900422018607
37,24715.413742051565
38,24962.367272698044
39,25211.785307325976
40,25463.692379956727
41,25718.113267624944
42,25975.072992761085
43,26234.59682559679
44,26496.71028659333
45,26761.439148893358
46,27028.809440796125
47,27298.847448256434
48,27571.5797174075
49,27847.033057107976
50,28125.234541513317
51,28406.211512671765
52,28689.991583145107
53,28976.602638654495
54,29266.072840751513
55,29558.43062951474
56,29853.704726272033
57,30151.92413634876
58,30453.11815184222
59,30757.31635442249
60,31064.54861815994
61,31374.845112379622
62,31688.23630454283
63,32004.75296315603
64,32324.426160707422
65,32647.287276631392
66,32973.36800030107
67,33302.700334049274
68,33635.316596218116
69,33971.249424237416
70,34310.53177773235
71,34653.19694166044
72,34999.278529478215
73,35348.81048633781
74,35701.827092313746
75,36058.36296566016
76,36418.45306609877
77,36782.132698137815
78,37149.43751442227
79,37520.40351911562
80,37895.06707131342
81,38273.46488848895
82,38655.634049971275
83,39041.612000455956
84,39431.436553548665
85,39825.14589534206
86,40222.778588026165
87,40624.37357353259
88,41029.97017721278
89,41439.608111550726
90,41853.32747991031
91,42271.16878031769
92,42693.17290927894
93,43119.38116563327
94,43549.83525444217
95,43984.57729091476
96,44423.64980436961
97,44867.0957422334
98,45314.958474076746
99,45767.281795687406
100,46224.109933181324
101,46685.4875471517
102,47151.459736856494
103,47622.07204444465
104,48097.37045922136
105,48577.40142195272
106,49062.211829210086
107,49551.84903775447
108,50046.36086896131
109,50545.795613285925
110,51050.202034770045
111,51559.6293755897
112,52074.12736064481
113,52593.746202190894
114,53118.536604513145
115,53648.54976864327
116,54183.83739711944
117,54724.45169878967
118,55270.44539365907
119,55821.87171778117
120,56378.78442819382
121,56941.237807899975
122,57509.28667089364
123,58082.98636723153
124,58662.39278815058
125,59247.56237123184
126,59838.552105611074
127,60435.41953723637
128,61038.222774173235
129,61647.02049195748
130,62261.8719389963
131,62882.83694201785
132,63509.97591156986
133,64143.34984756749
134,64783.020344890894
135,65429.049599032885
136,66081.50041179705
137,66740.43619704671
138,67405.92098650515
139,68078.01943560742
140,68756.79682940421
141,69442.31908851811
142,70134.65277515266
143,70833.86509915462
144,71540.02392412983
145,72253.19777361305
146,72973.45583729225
147,73700.86797728755
148,74435.50473448553
149,75177.43733492903
150,75926.73769626292
151,76683.47843423641
152,77447.73286926202
153,78219.57503303183
154,78999.07967519139
155,79786.3222700716
156,80581.37902347906
157,81384.3268795453
158,82195.2435276352
159,83014.20740931516
160,83841.29772538132
161,84676.59444294826
162,85520.17830259871
163,86372.13082559445
164,87232.53432114905
165,88101.47189376275
166,88979.02745061985
167,89865.28570904917
168,90760.3322040479
169,91664.25329586916
170,92577.13617767396
171,93499.06888324766
172,94430.14029478155
173,95370.44015071992
174,96320.05905367299
175,97279.08847839614
176,98247.62077983588
177,99225.74920124294
178,100213.56788235286
179,101211.17186763458
180,102218.65711460735
181,103236.12050222648
182,104263.65983933808
183,105301.37387320367
184,106349.3622980945
185,107407.72576395636
186,108476.5658851453
187,109555.98524923433
188,110646.08742589186
189,111746.97697583202
190,112858.75945983744
191,113981.54144785479
192,115115.43052816342
193,116260.53531661758
194,117416.9654659626
195,118584.83167522529
196,119764.24569917916
197,120955.32035788456
198,122158.16954630437
199,123372.90824399545
