,beta,gamma,sse
0,0.02,0.01,181779.92689554178
1,0.03,0.01,2000588.0262620053
2,0.03,0.02,179631.8672829905
3,0.04,0.01,6123387.505609801
4,0.04,0.02,1992026.264397279
5,0.04,0.03,177496.66257867514
6,0.05,0.01,12784841.887293976
7,0.05,0.02,6107717.041195611
8,0.05,0.03,1983462.9120166767
9,0.05,0.04,175374.44241601977
10,0.060000000000000005,0.01,22239605.992914222
11,0.060000000000000005,0.02,12761304.107546575
12,0.060000000000000005,0.03,6092028.527627715
13,0.060000000000000005,0.04,1974898.1171219498
14,0.060000000000000005,0.05,173265.3366853992
15,0.07,0.01,34763953.33864212
16,0.07,0.02,22207373.008020982
17,0.07,0.03,12737729.583306946
18,0.07,0.04,6076322.133393854
19,0.07,0.05,1966332.0280153719
20,0.07,0.060000000000000005,171169.4755334555
21,0.08,0.01,50657534.323269784
22,0.08,0.02,34722121.80778703
23,0.08,0.03,22175082.099767204
24,0.08,0.04,12714118.50589927
25,0.08,0.05,6060598.027331725
26,0.08,0.060000000000000005,1957764.7932990275
27,0.08,0.07,169086.98936233693
28,0.09,0.01,70245275.68632813
29,0.09,0.02,50605118.724319205
30,0.09,0.03,34680208.41860683
31,0.09,0.04,22142733.484922823
32,0.09,0.05,12690471.067054018
33,0.09,0.060000000000000005,6044856.378628278
34,0.09,0.07,1949196.5618739245
35,0.09,0.08,167018.00882898178
36,0.09999999999999999,0.01,93879432.55140534
37,0.09999999999999999,0.02,70181200.97782384
38,0.09999999999999999,0.03,50552594.2750366
39,0.09999999999999999,0.04,34638213.41621223
40,0.09999999999999999,0.05,22110327.380726792
41,0.09999999999999999,0.060000000000000005,12666787.458906373
42,0.09999999999999999,0.07,6029097.35681849
43,0.09999999999999999,0.08,1940627.4829392084
44,0.09999999999999999,0.09,164962.66484440194
45,0.10999999999999999,0.01,121941805.27431029
46,0.10999999999999999,0.02,93802526.17063181
47,0.10999999999999999,0.03,70116987.03770238
48,0.10999999999999999,0.04,50499961.25208829
49,0.10999999999999999,0.05,34596137.04625582
50,0.10999999999999999,0.060000000000000005,22077864.00488691
51,0.10999999999999999,0.07,12643067.873995781
52,0.10999999999999999,0.08,6013321.131784659
53,0.10999999999999999,0.09,1932057.705991275
54,0.10999999999999999,0.09999999999999999,162921.088572946
55,0.11999999999999998,0.01,154846134.29226625
56,0.11999999999999998,0.02,121850788.40984601
57,0.11999999999999998,0.03,93725446.42094089
58,0.11999999999999998,0.04,70052634.17775254
59,0.11999999999999998,0.05,50447219.93276252
60,0.11999999999999998,0.060000000000000005,34553979.55492934
61,0.11999999999999998,0.07,22045343.57557796
62,0.11999999999999998,0.08,12619312.505264597
63,0.11999999999999998,0.09,5997527.87375547
64,0.11999999999999998,0.09999999999999999,1923487.3808230343
65,0.11999999999999998,0.10999999999999999,160893.41143156844
66,0.12999999999999998,0.01,193040687.2245543
67,0.12999999999999998,0.02,154739612.36354637
68,0.12999999999999998,0.03,121759559.87837362
69,0.12999999999999998,0.04,93648193.6532032
70,0.12999999999999998,0.05,69988142.71047658
71,0.12999999999999998,0.060000000000000005,50394370.59496879
72,0.12999999999999998,0.07,34511741.18896413
73,0.12999999999999998,0.08,22012766.311440673
74,0.12999999999999998,0.09,12595521.546056716
75,0.12999999999999998,0.09999999999999999,5981717.753304811
76,0.12999999999999998,0.10999999999999999,1914916.6575229506
77,0.12999999999999998,0.11999999999999998,158879.7650890914
78,0.13999999999999999,0.01,237011053.61311144
79,0.13999999999999999,0.02,192917139.49450806
80,0.13999999999999999,0.03,154632835.86221924
81,0.13999999999999999,0.04,121668120.07423906
82,0.13999999999999999,0.05,93570768.21910626
83,0.13999999999999999,0.060000000000000005,69923512.94908942
84,0.13999999999999999,0.07,50341413.51723617
85,0.13999999999999999,0.08,34469422.19562796
86,0.13999999999999999,0.09,21980132.431580387
87,0.13999999999999999,0.09999999999999999,12571695.19011727
88,0.13999999999999999,0.10999999999999999,5965890.9413511325
89,0.13999999999999999,0.11999999999999998,1906345.6864743782
90,0.13999999999999999,0.12999999999999998,156880.2814654852
91,0.15,0.01,287283163.92010194
92,0.15,0.02,236868821.85283577
93,0.15,0.03,192793289.18578634
94,0.15,0.04,154525805.23098516
95,0.15,0.05,121576469.39272404
96,0.15,0.060000000000000005,93493170.47115353
97,0.15,0.07,69858745.20751694
98,0.15,0.08,50288348.97871141
99,0.15,0.09,34427022.822724834
100,0.15,0.09999999999999999,21947442.15556628
101,0.15,0.10999999999999999,12547833.631590776
102,0.15,0.11999999999999998,5950047.6091562975
103,0.15,0.12999999999999998,1897774.6183545296
104,0.15,0.13999999999999999,154895.09273112487
105,0.16,0.01,344426550.7255838
106,0.16,0.02,287120440.03673995
107,0.16,0.03,236726233.86340404
108,0.16,0.04,192669136.79486
109,0.16,0.05,154418520.91361156
110,0.16,0.060000000000000005,121484608.23004144
111,0.16,0.07,93415400.76266214
112,0.16,0.08,69793839.8003937
113,0.16,0.09,50235177.25915738
114,0.16,0.09999999999999999,34384543.31859351
115,0.16,0.10999999999999999,21914695.70342946
116,0.16,0.11999999999999998,12523937.065020505
117,0.16,0.12999999999999998,5934187.928324776
118,0.16,0.13999999999999999,1889203.604133874
119,0.16,0.15,152924.3313060578
120,0.17,0.01,409057871.4997125
121,0.17,0.02,344241363.25598097
122,0.17,0.03,286957300.02916586
123,0.17,0.04,236583290.2010684
124,0.17,0.05,192544682.8194155
125,0.17,0.060000000000000005,154310983.35493085
126,0.17,0.07,121392536.98333476
127,0.17,0.08,93337459.44776148
128,0.17,0.09,69728797.04306144
129,0.17,0.09999999999999999,50181898.638952315
130,0.17,0.10999999999999999,34341983.93210528
131,0.17,0.11999999999999998,21881893.295662507
132,0.17,0.12999999999999998,12500005.685347326
133,0.17,0.13999999999999999,5918312.070802546
134,0.17,0.15,1880632.7950750613
135,0.17,0.16,150968.1298592545
136,0.18000000000000002,0.01,481844713.8687802
137,0.18000000000000002,0.02,408848070.86301523
138,0.18000000000000002,0.03,344055692.860394
139,0.18000000000000002,0.04,286793744.5200887
140,0.18000000000000002,0.05,236439991.42346373
141,0.18000000000000002,0.060000000000000005,192419927.75835103
142,0.18000000000000002,0.07,154203193.00083458
143,0.18000000000000002,0.08,121300256.05067527
144,0.18000000000000002,0.09,93259346.88138983
145,0.18000000000000002,0.09999999999999999,69663617.25156745
146,0.18000000000000002,0.10999999999999999,50128513.39908664
147,0.18000000000000002,0.11999999999999998,34299344.91266371
148,0.18000000000000002,0.12999999999999998,21849035.153217662
149,0.18000000000000002,0.13999999999999999,12476039.687908635
150,0.18000000000000002,0.15,5902420.208876265
151,0.18000000000000002,0.16,1872062.3427323236
152,0.18000000000000002,0.17,149026.62130789476
153,0.19000000000000003,0.01,563509705.9616501
154,0.19000000000000003,0.02,481607956.26075745
155,0.19000000000000003,0.03,408637712.8613652
156,0.19000000000000003,0.04,343869540.2353998
157,0.19000000000000003,0.05,286629774.1337881
158,0.19000000000000003,0.060000000000000005,236296338.08960477
159,0.19000000000000003,0.07,192294872.1117733
160,0.19000000000000003,0.08,154095150.29827428
161,0.19000000000000003,0.09,121207765.83105975
162,0.19000000000000003,0.09999999999999999,93181063.4192941
163,0.19000000000000003,0.10999999999999999,69598300.74266249
164,0.19000000000000003,0.11999999999999998,50075021.82116363
165,0.19000000000000003,0.12999999999999998,34256626.51020262
166,0.19000000000000003,0.13999999999999999,21816121.49750597
167,0.19000000000000003,0.15,12452039.268437255
168,0.19000000000000003,0.16,5886512.515172323
169,0.19000000000000003,0.17,1863492.3989503398
170,0.19000000000000003,0.18000000000000002,147099.93881660682
171,0.20000000000000004,0.01,654834956.2224264
172,0.20000000000000004,0.02,563243435.7621208
173,0.20000000000000004,0.03,481370558.4057857
174,0.20000000000000004,0.04,408426798.27343464
175,0.20000000000000004,0.05,343682906.0793562
176,0.20000000000000004,0.060000000000000005,286465389.49611145
177,0.20000000000000004,0.07,236152330.7598816
178,0.20000000000000004,0.08,192169516.38099623
179,0.20000000000000004,0.09,153986855.69525746
180,0.20000000000000004,0.09999999999999999,121115066.72440824
181,0.20000000000000004,0.10999999999999999,93102609.4180268
182,0.20000000000000004,0.11999999999999998,69532847.83379959
183,0.20000000000000004,0.12999999999999998,50021424.18739605
184,0.20000000000000004,0.13999999999999999,34213828.9751849
185,0.20000000000000004,0.15,21783152.5503959
186,0.20000000000000004,0.16,12428004.623060275
187,0.20000000000000004,0.17,5870589.1626558285
188,0.20000000000000004,0.18000000000000002,1854923.1158637651
189,0.20000000000000004,0.19000000000000003,145188.21579673406
190,0.21000000000000005,0.01,756666849.0168203
191,0.21000000000000005,0.02,654536386.7746172
192,0.21000000000000005,0.03,562976433.1017046
193,0.21000000000000005,0.04,481132521.17377186
194,0.21000000000000005,0.05,408215327.8799194
195,0.21000000000000005,0.060000000000000005,343495791.09240425
196,0.21000000000000005,0.07,286300591.2344704
197,0.21000000000000005,0.08,236007969.99605712
198,0.21000000000000005,0.09,192043861.06853718
199,0.21000000000000005,0.09999999999999999,153878309.64084536
200,0.21000000000000005,0.10999999999999999,121022159.13156237
201,0.21000000000000005,0.11999999999999998,93023985.23494434
202,0.21000000000000005,0.12999999999999998,69467258.84313157
203,0.21000000000000005,0.13999999999999999,49967720.78060497
204,0.21000000000000005,0.15,34170952.55860085
205,0.21000000000000005,0.16,21750128.53421206
206,0.21000000000000005,0.17,12403935.9482981
207,0.21000000000000005,0.18000000000000002,5854650.324629606
208,0.21000000000000005,0.19000000000000003,1846354.6458960425
209,0.21000000000000005,0.20000000000000004,143291.58590559658
210,0.22000000000000006,0.01,869921224.454794
211,0.22000000000000006,0.02,756332941.623687
212,0.22000000000000006,0.03,654236982.339527
213,0.22000000000000006,0.04,562708698.9516973
214,0.22000000000000006,0.05,480893845.4369178
215,0.22000000000000006,0.060000000000000005,408003302.4635333
216,0.22000000000000006,0.07,343308195.9764575
217,0.22000000000000006,0.08,286135379.9778359
218,0.22000000000000006,0.09,235863256.36126417
219,0.22000000000000006,0.09999999999999999,191917906.67811358
220,0.22000000000000006,0.10999999999999999,153769512.58515054
221,0.22000000000000006,0.11999999999999998,120929043.454282
222,0.22000000000000006,0.12999999999999998,92945191.22820449
223,0.22000000000000006,0.13999999999999999,69401534.08950987
224,0.22000000000000006,0.15,49913911.88421886
225,0.22000000000000006,0.16,34127997.51196724
226,0.22000000000000006,0.17,21717049.67173431
227,0.22000000000000006,0.18000000000000002,12379833.441063464
228,0.22000000000000006,0.19000000000000003,5838696.174733389
229,0.22000000000000006,0.20000000000000004,1837787.1417588107
230,0.22000000000000006,0.21000000000000005,141410.1830457486
231,0.23000000000000007,0.01,995588973.1125998
232,0.23000000000000007,0.02,869548665.4221196
233,0.23000000000000007,0.03,755998085.3228955
234,0.23000000000000007,0.04,653936744.0011134
235,0.23000000000000007,0.05,562440234.2859889
236,0.23000000000000007,0.060000000000000005,480654532.0697113
237,0.23000000000000007,0.07,407790722.8090042
238,0.23000000000000007,0.08,343120121.4352024
239,0.23000000000000007,0.09,285969756.35673666
240,0.23000000000000007,0.09999999999999999,235718190.42000127
241,0.23000000000000007,0.10999999999999999,191791653.71464092
242,0.23000000000000007,0.11999999999999998,153660464.97933355
243,0.23000000000000007,0.12999999999999998,120835720.0952435
244,0.23000000000000007,0.13999999999999999,92866227.75676519
245,0.23000000000000007,0.15,69335673.89248264
246,0.23000000000000007,0.16,49859997.782271385
247,0.23000000000000007,0.17,34084964.08732572
248,0.23000000000000007,0.18000000000000002,21683916.186196003
249,0.23000000000000007,0.19000000000000003,12355697.298659932
250,0.23000000000000007,0.20000000000000004,5822726.886942819
251,0.23000000000000007,0.21000000000000005,1829220.756450879
252,0.23000000000000007,0.22000000000000006,139544.14136422498
253,0.24000000000000007,0.01,1134742078.7762742
254,0.24000000000000007,0.02,995174148.6519703
255,0.24000000000000007,0.03,869175030.9745293
256,0.24000000000000007,0.04,755662281.3235939
257,0.24000000000000007,0.05,653635672.8462706
258,0.24000000000000007,0.060000000000000005,562171040.0810605
259,0.24000000000000007,0.07,480414581.9489217
260,0.24000000000000007,0.08,407577589.7030684
261,0.24000000000000007,0.09,342931568.17409205
262,0.24000000000000007,0.09999999999999999,285803721.00325334
263,0.24000000000000007,0.10999999999999999,235572772.73813015
264,0.24000000000000007,0.11999999999999998,191665102.68422997
265,0.24000000000000007,0.12999999999999998,153551167.27560163
266,0.24000000000000007,0.13999999999999999,120742189.45803854
267,0.24000000000000007,0.15,92787095.18038234
268,0.24000000000000007,0.16,69269678.57229237
269,0.24000000000000007,0.17,49805978.759400174
270,0.24000000000000007,0.18000000000000002,34041852.53724122
271,0.24000000000000007,0.19000000000000003,21650728.301283233
272,0.24000000000000007,0.20000000000000004,12331527.718781266
273,0.24000000000000007,0.21000000000000005,5806742.635568354
274,0.24000000000000007,0.22000000000000006,1820655.643257549
275,0.24000000000000007,0.23000000000000007,137693.59525178935
276,0.25000000000000006,0.01,1288540144.9597802
