,I_t
0,290954.0
1,287952.83900497324
2,284982.539372865
3,282042.7857143431
4,279133.2658227396
5,276253.6706427722
6,273403.69423955545
7,270583.0337678988
8,267791.3894418911
9,265028.46450476703
10,262293.9651990549
11,259587.6007370025
12,256909.08327127923
13,254258.12786595224
14,251634.45246773408
15,249037.77787749993
16,246467.82772207202
17,243924.32842626897
18,241407.00918521816
19,238915.6019369286
20,236449.84133512233
21,234009.46472232215
22,231594.21210319354
23,229203.82611813853
24,226838.05201713965
25,224496.63763385153
26,222179.3333599383
27,219885.8921196545
28,217616.06934466786
29,215369.62294912103
30,213146.31330493127
31,210945.9032173253
32,208768.15790060748
33,206612.84495415943
34,204479.73433866916
35,202368.5983525873
36,200279.21160880887
37,198211.3510115787
38,196164.79573361797
39,194139.3271934706
40,192134.72903306718
41,190150.78709550458
42,188187.28940303955
43,186244.02613529417
44,184320.7896076713
45,182417.37424997846
46,180533.5765852579
47,178669.1952088213
48,176824.03076748725
49,174997.8859390194
50,173190.5654117641
51,171401.87586448507
52,169631.6259463938
53,167879.6262573737
54,166145.68932839634
55,164429.62960212815
56,162731.26341372542
57,161050.4089718166
58,159386.88633966955
59,157740.5174165425
60,156111.1259192168
61,154498.53736370988
62,152902.57904716686
63,151323.08002992906
64,149759.87111777786
65,148212.78484435225
66,146681.65545373858
67,145166.31888323076
68,143666.6127462596
69,142182.37631548938
70,140713.4505060805
71,139259.67785911632
72,137820.9025251929
73,136396.9702481702
74,134987.72834908272
75,133593.02571020895
76,132212.71275929743
77,130846.64145394825
78,129494.66526614851
79,128156.63916696039
80,126832.41961136025
81,125521.86452322741
82,124224.8332804813
83,122941.18670036536
84,121670.78702487667
85,120413.4979063395
86,119169.18439312183
87,117937.71291549325
88,116718.95127162294
89,115512.76861371654
90,114319.03543429042
91,113137.62355258214
92,111968.40610109587
93,110811.25751228133
94,109666.05350534516
95,108532.67107319333
96,107410.98846950337
97,106300.88519592531
98,105202.24198940987
99,104114.94080966292
100,103038.86482672486
101,101973.89840867378
102,100919.92710945116
103,99876.8376568091
104,98844.51794037769
105,97822.85699985147
106,96811.74501329401
107,95811.07328555906
108,94820.73423682763
109,93840.62139125951
110,92870.62936575834
111,91910.65385884905
112,90960.59163966661
113,90020.34053705503
114,89089.79942877547
115,88168.86823082254
116,87257.4478868476
117,86355.44035768813
118,85462.74861100211
119,84579.27661100634
120,83704.92930831776
121,82839.61262989676
122,81983.23346909146
123,81135.699675782
124,80296.92004662387
125,79466.80431538924
126,78645.2631434055
127,77832.20811008991
128,77027.55170357949
129,76231.20731145519
130,75443.08921155942
131,74663.1125629061
132,73891.19339668221
133,73127.24860734007
134,72371.19594377928
135,71622.95400061768
136,70882.44220955025
137,70149.5808307952
138,69424.29094462635
139,68706.49444299098
140,67996.1140212123
141,67293.07316977564
142,66597.29616619775
143,65908.70806697801
144,65227.23469963122
145,64552.80265480075
146,63885.339278451494
147,63224.772664141776
148,62571.0316453734
149,61924.04578801912
150,61283.745382826746
151,60650.06143799913
152,60022.92567184925
153,59402.27050552968
154,58788.02905583578
155,58180.13512808168
156,57578.52320904857
157,56983.128460004395
158,56393.88670979435
159,55810.73444800145
160,55233.608818176435
161,54662.4476111364
162,54097.18925833139
163,53537.77282527835
164,52984.1380050617
165,52436.22511189991
166,51893.975074777416
167,51357.32943114121
168,50826.230320661474
169,50300.620479055615
170,49780.44323197506
171,49265.6424889542
172,48756.16273742085
173,48251.94903676761
174,47752.94701248358
175,47259.10285034565
176,46770.36329066903
177,46286.67562261621
178,45807.987678563826
179,45334.24782852695
180,44865.404974640085
181,44401.40854569435
182,43942.20849173039
183,43487.75527868625
184,43037.9998830999
185,42592.893786865636
186,42152.388972043984
187,41716.437915724484
188,41284.99358494087
189,40858.00943163808
190,40435.439387690574
191,40017.237859971516
192,39603.3597254722
193,39193.76032647132
194,38788.3954657535
195,38387.22140187663
196,37990.19484448753
197,37597.272949685386
198,37208.41331543258
199,36823.57397701238
