,I_t
0,259654.0
1,253375.62046912106
2,247018.57990538116
3,240602.55195277627
4,234146.4185069917
5,227668.1985093785
6,221184.98986464494
7,214712.92401583
8,208267.13256778131
9,201861.72523507985
10,195509.77830134396
11,189223.33271273127
12,183013.40088741013
13,176889.98130264058
14,170862.0799195147
15,164937.7375198776
16,159124.06205797926
17,153427.26516853797
18,147852.70202079156
19,142404.91376258412
20,137087.67185759472
21,131904.02368067566
22,126856.33879937197
23,121946.35543270415
24,117175.22664009567
25,112543.56585300554
26,108051.49141867027
27,103698.66987882965
28,99484.35775602689
29,95407.44166579486
30,91466.47661464215
31,87659.72238121426
32,83985.17791138524
33,80440.61368745893
34,77023.60205730448
35,73731.54553133111
36,70561.70307396354
37,67511.21443197032
38,64577.12255488643
39,61756.39417312734
40,59045.93860747605
41,56442.62488969227
42,53943.2972782863
43,51544.78925624764
44,49243.9360989334
45,47037.58610059948
46,44922.610547378696
47,42895.912523035935
48,40954.434631707285
49,39095.16571918764
50,37315.146671283976
51,35611.47536439989
52,33981.310839948
53,32421.876770476025
54,30930.464281603076
55,29504.434190049236
56,28141.218714249146
57,26838.322710305303
58,25593.324482389882
59,24403.876213168223
60,23267.704056411403
61,22182.607930702932
62,21146.46105003544
63,20157.20922414336
64,19212.869958630446
65,18311.531382327456
66,17451.35102685462
67,16630.554481062612
68,15847.433940881172
69,15100.346673111066
70,14387.713409847156
71,13708.016688511732
72,13059.799150901243
73,12441.661813199378
74,11852.262317578008
75,11290.313174787809
76,10754.580006025615
77,10243.879791348681
78,9757.079130980623
79,9293.092525013382
80,8850.880676247934
81,8429.448820227786
82,8027.845085898067
83,7645.1588897637575
84,7280.519365918511
85,6933.093833865761
86,6602.086305652124
87,6286.736033475218
88,5986.31609861028
89,5700.132042218677
90,5427.520538353354
91,5167.848109258338
92,4920.509882868821
93,4684.928392252494
94,4460.552416589258
95,4246.855863163031
96,4043.3366897340748
97,3849.5158665712474
98,3664.9363773491195
99,3489.1622580534754
100,3321.7776729889274
101,3162.386026942926
102,3010.6091125301878
103,2866.0862917194245
104,2728.473710529306
105,2597.4435458719317
106,2472.6832835189507
107,2353.895026167173
108,2240.7948305863724
109,2133.1120728414676
110,2030.5888405938429
111,1932.9793515017868
112,1840.049396757454
113,1751.5758088170505
114,1667.3459524017624
115,1587.1572378689896
116,1510.8166560764842
117,1438.140333885759
118,1368.9531094754545
119,1303.088126660032
120,1240.3864474340583
121,1180.6966819873114
122,1123.8746354608595
123,1069.7829707390376
124,1018.2908865967853
125,969.2738105460301
126,922.6131057486525
127,878.1957913869812
128,835.9142759057121
129,795.6661025615718
130,757.353706738934
131,720.8841845109148
132,686.1690719462167
133,653.1241346821264
134,621.6691673036138
135,591.7278020874032
136,563.2273266882104
137,536.0985103620416
138,510.2754383385599
139,485.6953539710264
140,462.29850830823585
141,440.0280167482045
142,418.82972244812356
143,398.6520661793003
144,379.4459623294621
145,361.16468076792785
146,343.76373430175266
147,327.20077146305823
148,311.43547437937116
149,296.4294614899299
150,282.1461948816004
151,268.550892028272
152,255.61044172741023
153,243.2933240368314
154,231.5695340237513
155,220.41050914676308
156,209.78906009962978
157,199.6793049536489
158,190.05660644287562
159,180.89751224368686
160,172.17969810704977
161,163.88191370843026
162,155.9839310865588
163,148.46649554827084
164,141.31127892236748
165,134.50083505091538
166,128.01855741162709
167,121.84863876995018
168,115.97603276425286
169,110.38641733203491
170,105.06615988942738
171,100.00228418037833
172,95.1824387158663
173,90.59486672724574
174,86.22837756141581
175,82.0723194489266
176,78.11655357939901
177,74.35142942174554
178,70.76776122964547
179,67.35680567555478
180,64.11024055922667
181,61.0201445392873
182,58.07897783885969
183,55.27956387856213
184,52.61507179243099
185,50.078999784436796
186,47.6651592852813
187,45.36765987108698
188,43.180894907423294
189,41.09952788385998
190,39.11847940590115
191,37.23291481273869
192,35.43823239077278
193,33.73005215428522
194,32.104205166020826
195,30.556723371736695
196,29.083829924021206
197,27.681929971868293
198,26.34760189361916
199,25.077588951956887
