,I_t
0,24914.0
1,23436.70258474709
2,22045.052404078786
3,20734.311904696104
4,19499.978721564832
5,18337.777259841376
6,17243.65014873998
7,16213.749642052508
8,15244.429028965556
9,14332.23410897753
10,13473.894775995204
11,12666.31674898462
12,11906.57347976974
13,11191.898262625393
14,10519.676565115251
15,9887.438595104322
16,9292.852114957652
17,8733.715510557828
18,8207.951119873911
19,7713.598823339702
20,7248.809896200756
21,6811.841121223002
22,6401.04915868133
23,6014.885169328198
24,5651.889685048043
25,5310.68772110435
26,4989.984123256988
27,4688.559142545089
28,4405.264230175059
29,4139.0180447064
30,3888.8026635740302
31,3653.659990910734
32,3432.6883536250625
33,3225.0392777375678
34,3029.9144370723825
35,2846.562766533523
36,2674.2777323588157
37,2512.394751932787
38,2360.288755947814
39,2217.37188592573
40,2083.091320345893
41,1956.927222867051
42,1838.3908063763147
43,1727.022506846684
44,1622.3902612328093
45,1524.0878838813098
46,1431.733536175539
47,1344.9682843740454
48,1263.4547408361705
49,1186.8757840564758
50,1114.9333531514485
51,1047.3473126567096
52,983.8543837004506
53,924.2071378188153
54,868.1730498713006
55,815.533606698911
56,766.0834683447836
57,719.6296788263493
58,675.9909236099254
59,634.9968310930764
60,596.4873155473
61,560.3119591137845
62,526.3294305783445
63,494.4069387783987
64,464.41971861522455
65,436.25054775895745
66,409.7892922421209
67,384.93247924012985
68,361.58289543443107
69,339.64920944597463
70,319.04561691377893
71,299.69150687568674
72,281.5111481862361
73,264.433394780101
74,248.39140865900697
75,233.32239954559572
76,219.16738020960045
77,205.87093653008415
78,193.38101141257332
79,181.6487017318592
80,170.62806752020705
81,160.27595266686836
82,150.5518164382858
83,141.41757516935849
84,132.8374535147363
85,124.77784468546685
86,117.20717913055165
87,110.09580115520004
88,103.41585299791035
89,97.14116591706708
90,91.24715786461984
91,85.71073734970207
92,80.5102131188447
93,75.62520930182859
94,71.03658569328114
95,66.72636285993349
96,62.67765178208766
97,58.87458775536738
98,55.302268295305666
99,51.94669480281866
100,48.794717763186156
101,45.83398526485866
102,43.05289463729096
103,40.44054701911045
104,37.98670467931113
105,35.6817509248643
106,33.516652438194086
107,31.482923897419788
108,29.572594741152074
109,27.7781779479808
110,26.092640708640747
111,24.509376876217274
112,23.022181086685535
113,21.625224448590668
114,20.313031706797595
115,19.08045979099101
116,17.92267766501108
117,16.83514739818912
118,15.813606384619666
119,14.854050640789133
120,13.952719116194459
121,13.106078955543445
122,12.310811654847765
123,11.563800057213927
124,10.862116137420566
125,10.20300952745482
126,9.58389673807852
127,9.002351034217407
128,8.456092924524349
129,7.942981227870553
130,7.461004681776209
131,7.008274059912839
132,6.583014767802037
133,6.1835598877069815
134,5.808343645471508
135,5.455895273713353
136,5.1248332473299865
137,4.813859868733185
138,4.521756181597974
139,4.247377193197972
140,3.9896473866076865
141,3.7475565051875424
142,3.520155592833855
143,3.306553274477755
144,3.105912262258131
145,2.9174460736776657
146,2.740415948881452
147,2.574127954977759
148,2.4179302660532622
149,2.2712106082234094
150,2.133393859705179
151,2.003939796506876
152,1.882340974900166
153,1.7681207423754914
154,1.6608313692854646
155,1.5600522938537438
156,1.4653884736711236
157,1.3764688372178622
158,1.2929448293432344
159,1.2144890450015065
160,1.1407939458893843
161,1.0715706549548805
162,1.0065478240527133
163,0.9454705703080218
164,0.8880994770194511
165,0.8342096551856036
166,0.7835898619764459
167,0.7360416726944397
168,0.6913787029798104
169,0.6494258782112851
170,0.6100187472386094
171,0.5730028377569079
172,0.5382330507961606
173,0.5055730919523813
174,0.47489493713109066
175,0.4460783307089465
176,0.41901031414646134
177,0.3935847832040879
178,0.36970207202606925
179,0.3472685624617596
180,0.3261963170930442
181,0.30640273452940464
182,0.28781022561945824
183,0.2703459093097858
184,0.25394132695887306
185,0.23853217398632942
186,0.22405804780549735
187,0.21046221105139168
188,0.19769136917586236
189,0.1856954615381896
190,0.17442746517221933
191,0.16384321046083608
192,0.15390120799524462
193,0.14456248594037324
194,0.13579043726889417
195,0.12755067626503916
196,0.11981090373572396
197,0.11254078040062697
198,0.10571180796492703
199,0.09929721740852024
