,I_t
0,228491.0
1,229739.5217216578
2,230469.04707846997
3,230674.27688194683
4,230354.68379368616
5,229514.50276635177
6,228162.63013476727
7,226312.43517305638
8,223981.49070847026
9,221191.23181496712
10,217966.55359265485
11,214335.3604967196
12,210328.08056975782
13,205977.1582478702
14,201316.5391797073
15,196381.1597734533
16,191206.4530461918
17,185827.88088479408
18,180280.5011363923
19,174598.57612898044
20,168815.227372259
21,162962.1393883986
22,157069.31394082896
23,151164.8744194634
24,145274.91883956172
25,139423.41883961545
26,133632.1612279519
27,127920.72802294308
28,122306.51054301242
29,116804.75290836304
30,111428.62029033383
31,106189.28735808587
32,101096.04259707968
33,96156.40448174714
34,91376.24585026874
35,86759.92322970193
36,82310.40827542548
37,78029.4189039525
38,73917.54809997485
39,69974.3887575275
40,66198.6532647321
41,62588.286857469815
42,59140.57404737615
43,55852.23767323977
44,52719.53033300623
45,49738.318127879786
46,46904.15679289207
47,44212.36040259816
48,41658.06292932243
49,39236.272997727356
50,36941.92222647954
51,34769.90757835497
52,32715.128156975108
53,30772.516893967415
54,28937.067566913334
55,27203.85757793171
56,25568.066906836713
57,24024.99363295197
58,22570.066397072955
59,21198.85415075854
60,19907.073514923726
61,18690.59404426114
62,17545.441668858504
63,16467.80055990191
64,15454.013642856116
65,14500.581959204523
66,13604.163056851856
67,12761.568569725727
68,11969.761128995138
69,11225.850731656203
70,10527.090676990849
71,9870.873167535934
72,9254.7246586457
73,8676.301029417642
74,8133.3826376018405
75,7623.869312044859
76,7145.775328148271
77,6697.224404667068
78,6276.44475385467
79,5881.764211402704
80,5511.60546775248
81,5164.481418103226
82,4838.9906447459225
83,4533.8130421524
84,4247.705592493035
85,3979.4982968934155
86,3728.0902657256943
87,3492.445969523076
88,3271.59165066912
89,3064.611894813961
90,2870.6463599774306
91,2688.8866604877094
92,2518.573402249753
93,2358.9933653192725
94,2209.4768293567035
95,2069.3950372348627
96,1938.1577918592413
97,1815.21118111828
98,1700.0354258012412
99,1592.1428452935932
100,1491.075935875499
101,1396.4055565006263
102,1307.729217013509
103,1224.669463868492
104,1146.872358537026
105,1074.0060439285562
106,1005.7593942999165
107,941.8407442859246
108,881.9766928472072
109,825.910978097957
110,773.4034191445187
111,724.2289212338685
112,678.1765406779363
113,635.0486061842698
114,594.6598933849266
115,556.836849513013
116,521.4168653294676
117,488.24759155107546
118,457.18629717403996
119,428.09926722549113
120,400.8612376079722
121,375.35486482913257
122,351.4702285305668
123,329.1043648460016
124,308.16082872991075
125,288.5492835032397
126,270.1851159633508
127,252.98907550071468
128,236.8869357554072
129,221.8091774323058
130,207.69069097516916
131,194.4704978767184
132,182.09148947458496
133,170.5001821517352
134,159.6464879248993
135,149.48349946580043
136,139.9672886577702
137,131.05671784482166
138,122.71326298159025
139,114.90084794091419
140,107.58568928135466
141,100.73615081981018
142,94.32260739469622
143,88.31731724308182
144,82.69430245082877
145,77.42923696829445
146,72.49934171565411
147,67.88328633148944
148,63.56109714608413
149,59.51407098696919
150,55.724694448768574
151,52.1765682824019
152,48.854336580295026
153,45.74362045451357
154,42.83095592374871
155,40.10373574292332
156,37.55015492591971
157,35.159159727625806
158,32.9203998662154
159,30.824183780381507
160,28.86143672918367
161,27.023661554304212
162,25.302901935883884
163,23.691707983770655
164,22.18310401601045
165,20.770558385776788
166,19.44795522671607
167,18.209567994913282
168,17.05003469339335
169,15.964334672298362
170,14.947766904650823
171,13.995929643956103
172,13.104701375840158
173,12.270222981486448
174,11.48888103585199
175,10.757292168529098
176,10.072288419696841
177,9.43090352789438
178,8.830360090364874
179,8.268057540481196
180,7.74156089028874
181,7.248590189501482
182,6.787010655379177
183,6.35482343080923
184,5.95015693062889
185,5.571258738763442
186,5.216488021134998
187,4.884308421524431
188,4.573281409655506
189,4.282060052724341
190,4.0093831834273095
191,3.7540699392542507
192,3.515014649418754
193,3.2911820473002313
194,3.081602787679922
195,2.8853692493709833
196,2.7016316050770426
197,2.5295941414693655
198,2.3685118135551018
199,2.2176870184225432
