,beta,gamma,sse
0,0.01,0.02,794099.6862332778
1,0.01,0.03,3356918.514100598
2,0.02,0.03,798736.591990691
3,0.01,0.04,7638667.585448762
4,0.02,0.04,3366653.091212786
5,0.03,0.04,803399.676552444
6,0.01,0.05,13469000.319317292
7,0.02,0.05,7652998.951610278
8,0.03,0.05,3376425.3627154874
9,0.04,0.05,808089.0531543334
10,0.01,0.060000000000000005,20691216.184974775
11,0.02,0.060000000000000005,13487467.682682553
12,0.03,0.060000000000000005,7667377.995551559
13,0.04,0.060000000000000005,3386235.4273319864
14,0.05,0.060000000000000005,812804.835269247
15,0.01,0.07,29161224.932723045
16,0.02,0.07,20713395.798240863
17,0.03,0.07,13505991.332786605
18,0.04,0.07,7681804.802961534
19,0.05,0.07,3396083.383986134
20,0.060000000000000005,0.07,817547.1366064679
21,0.01,0.08,38746588.23228921
22,0.02,0.08,29186727.27525974
23,0.03,0.08,20735639.075392216
24,0.04,0.08,13524571.34362094
25,0.05,0.08,7696279.459697362
26,0.060000000000000005,0.08,3405969.331801318
27,0.07,0.08,822316.0711110798
28,0.01,0.09,49325632.95138169
29,0.02,0.09,38775055.40328274
30,0.03,0.09,29212299.555906743
31,0.04,0.09,20757946.079931144
32,0.05,0.09,13543207.789316729
33,0.060000000000000005,0.09,7710802.051783817
34,0.07,0.09,3415893.37010042
35,0.08,0.09,827111.7529632719
36,0.01,0.09999999999999999,60786630.73692562
37,0.02,0.09999999999999999,49356736.25823453
38,0.03,0.09999999999999999,38803597.80014637
39,0.04,0.09999999999999999,29237941.82876995
40,0.05,0.09999999999999999,20780316.875475284
41,0.060000000000000005,0.09999999999999999,13561900.744144771
42,0.07,0.09999999999999999,7725372.665412962
43,0.08,0.09999999999999999,3425855.598404798
44,0.09,0.09999999999999999,831934.2965776927
45,0.01,0.10999999999999999,73027038.95935592
46,0.02,0.10999999999999999,60820068.4643314
47,0.03,0.10999999999999999,49387919.19744229
48,0.04,0.10999999999999999,38832215.46857698
49,0.05,0.10999999999999999,29263654.148049027
50,0.060000000000000005,0.10999999999999999,20802751.525756888
51,0.07,0.10999999999999999,13580650.282514852
52,0.08,0.10999999999999999,7739991.386943322
53,0.09,0.10999999999999999,3435856.1164339683
54,0.09999999999999999,0.10999999999999999,836783.8166027956
55,0.01,0.11999999999999998,85952798.44853121
56,0.02,0.11999999999999998,73062534.3055588
57,0.03,0.11999999999999998,60853589.44428682
58,0.04,0.11999999999999998,49419181.80718502
59,0.05,0.11999999999999998,38860908.45434649
60,0.060000000000000005,0.11999999999999998,29289436.568036683
61,0.07,0.11999999999999998,20825250.094622813
62,0.08,0.11999999999999998,13599456.47897537
63,0.09,0.11999999999999998,7754658.302899767
64,0.09999999999999999,0.11999999999999998,3445895.024104967
65,0.10999999999999999,0.11999999999999998,841660.4279202248
66,0.01,0.12999999999999998,99477683.7905485
67,0.02,0.12999999999999998,85990097.61628845
68,0.03,0.12999999999999998,73098115.82395682
69,0.04,0.12999999999999998,60887193.708261
70,0.05,0.12999999999999998,49450524.12570137
71,0.060000000000000005,0.12999999999999998,38889676.80330087
72,0.07,0.12999999999999998,29315289.143118642
73,0.08,0.12999999999999998,20847812.64603398
74,0.09,0.12999999999999998,13618319.408212863
75,0.09999999999999999,0.12999999999999998,7769373.499972664
76,0.10999999999999999,0.12999999999999998,3455972.42153175
77,0.11999999999999998,0.12999999999999998,846564.2456440487
78,0.01,0.13999999999999999,113522702.2700331
79,0.02,0.13999999999999999,99516554.22124523
80,0.03,0.13999999999999999,86027485.2527043
81,0.04,0.13999999999999999,73133783.54003552
82,0.05,0.13999999999999999,60920881.28776735
83,0.060000000000000005,0.13999999999999999,49481946.19128785
84,0.07,0.13999999999999999,38918520.561360545
85,0.08,0.13999999999999999,29341211.927773274
86,0.09,0.13999999999999999,20870439.244064823
87,0.09999999999999999,0.13999999999999999,13637239.14505162
88,0.10999999999999999,0.13999999999999999,7784137.065017568
89,0.11999999999999998,0.13999999999999999,3466088.4090245836
90,0.12999999999999998,0.13999999999999999,851495.3851201963
91,0.01,0.15,128015537.83425488
92,0.02,0.15,113562931.01026502
93,0.03,0.15,99555514.86366704
94,0.04,0.15,86064961.37793806
95,0.05,0.15,73169537.47931287
96,0.060000000000000005,0.15,60954652.21436298
97,0.07,0.15,49513448.04229881
98,0.08,0.15,38947439.774519645
99,0.09,0.15,29367204.97657098
100,0.09999999999999999,0.15,20893129.952903025
101,0.10999999999999999,0.15,13656215.764453165
102,0.11999999999999998,0.15,7798949.085054584
103,0.12999999999999998,0.15,3476243.0870894655
104,0.13999999999999999,0.15,856453.9619257567
105,0.01,0.16,142890036.72542587
106,0.02,0.16,128056930.02498938
107,0.03,0.16,113603251.21480852
108,0.04,0.16,99594565.7332392
109,0.05,0.16,86102526.01217014
110,0.060000000000000005,0.16,73205377.66733772
111,0.07,0.16,60988506.51964845
112,0.08,0.16,49545029.71714625
113,0.09,0.16,38976434.488845885
114,0.09999999999999999,0.16,29393268.344174184
115,0.10999999999999999,0.16,20915884.836849168
116,0.11999999999999998,0.16,13675249.34151569
117,0.12999999999999998,0.16,7813809.647268001
118,0.13999999999999999,0.16,3486436.5564276446
119,0.15,0.16,861440.0918683427
120,0.01,0.17,158085731.67739543
121,0.02,0.17,142932414.2045936
122,0.03,0.17,128098414.49884209
123,0.04,0.17,113643662.89489013
124,0.05,0.17,99633706.84539962
125,0.060000000000000005,0.17,86140179.17560214
126,0.07,0.17,73241304.12969062
127,0.08,0.17,61022444.23526814
128,0.09,0.17,49576691.25429912
129,0.09999999999999999,0.17,39005504.750480086
130,0.10999999999999999,0.17,29419402.085336793
131,0.11999999999999998,0.17,20938703.9603163
132,0.12999999999999998,0.17,13694339.951473873
133,0.13999999999999999,0.17,7828718.839005694
134,0.15,0.17,3496668.917934943
135,0.16,0.17,866453.8909853713
136,0.01,0.18000000000000002,173547401.80418223
137,0.02,0.18000000000000002,158128931.68744534
138,0.03,0.18000000000000002,142974884.40297574
139,0.04,0.18000000000000002,128139991.263322
140,0.05,0.18000000000000002,113684166.06174013
141,0.060000000000000005,0.18000000000000002,99672938.21559712
142,0.07,0.18000000000000002,86177920.88845591
143,0.08,0.18000000000000002,73277316.89198315
144,0.09,0.18000000000000002,61056465.392909035
145,0.09999999999999999,0.18000000000000002,49608432.692283876
146,0.10999999999999999,0.18000000000000002,39034650.60563624
147,0.11999999999999998,0.18000000000000002,29445606.254903946
148,0.12999999999999998,0.18000000000000002,20961587.387829535
149,0.13999999999999999,0.18000000000000002,13713487.669698372
150,0.15,0.18000000000000002,7843676.747778558
151,0.16,0.18000000000000002,3506940.2727011256
152,0.17,0.18000000000000002,871495.475543416
153,0.01,0.19000000000000003,189224665.52175218
154,0.02,0.19000000000000003,173591275.7967675
155,0.03,0.19000000000000003,158172224.5160697
156,0.04,0.19000000000000003,143017447.32479846
157,0.05,0.19000000000000003,128181660.3259355
158,0.060000000000000005,0.19000000000000003,113724760.72659262
159,0.07,0.19000000000000003,99712259.85929239
160,0.08,0.19000000000000003,86215751.17097399
161,0.09,0.19000000000000003,73313415.97985777
162,0.09999999999999999,0.19000000000000003,61090570.02430156
163,0.10999999999999999,0.19000000000000003,49640254.06968329
164,0.11999999999999998,0.19000000000000003,39063872.100600734
165,0.12999999999999998,0.19000000000000003,29471880.90781143
166,0.13999999999999999,0.19000000000000003,20984535.184025526
167,0.15,0.19000000000000003,13732692.571695063
168,0.16,0.19000000000000003,7858683.46126004
169,0.17,0.19000000000000003,3517250.722009493
170,0.18000000000000002,0.19000000000000003,876564.9620375874
171,0.01,0.20000000000000004,205071604.0424611
172,0.02,0.20000000000000004,189269078.05229694
173,0.03,0.20000000000000004,173635242.4119119
174,0.04,0.20000000000000004,158215610.1646024
175,0.05,0.20000000000000004,143060102.9742791
176,0.060000000000000005,0.20000000000000004,128223421.69418594
177,0.07,0.20000000000000004,113765446.90068552
178,0.08,0.20000000000000004,99751671.79195789
179,0.09,0.20000000000000004,86253670.04341927
180,0.09999999999999999,0.20000000000000004,73349601.41898768
181,0.10999999999999999,0.20000000000000004,61124758.16121833
182,0.11999999999999998,0.20000000000000004,49672155.425136805
183,0.12999999999999998,0.20000000000000004,39093169.28173242
184,0.13999999999999999,0.20000000000000004,29498226.099085785
185,0.15,0.20000000000000004,21007547.413652465
186,0.16,0.20000000000000004,13751954.733104978
187,0.17,0.20000000000000004,7873739.067285692
188,0.18000000000000002,0.20000000000000004,3527600.3673361
189,0.19000000000000003,0.20000000000000004,881662.4671908552
190,0.01,0.21000000000000005,221046413.16482404
191,0.02,0.21000000000000005,205116431.7479015
192,0.03,0.21000000000000005,189313582.75119752
193,0.04,0.21000000000000005,173679301.64840952
194,0.05,0.21000000000000005,158259088.6343642
195,0.060000000000000005,0.21000000000000005,143102851.35562658
196,0.07,0.21000000000000005,128265275.37557362
197,0.08,0.21000000000000005,113806224.59526035
198,0.09,0.21000000000000005,99791174.02907684
199,0.09999999999999999,0.21000000000000005,86291677.52607492
200,0.10999999999999999,0.21000000000000005,73385873.23507658
201,0.11999999999999998,0.21000000000000005,61159029.83547486
202,0.12999999999999998,0.21000000000000005,49704136.79734012
203,0.13999999999999999,0.21000000000000005,39122542.19546217
204,0.15,0.21000000000000005,29524641.88384354
205,0.16,0.21000000000000005,21030624.141569182
206,0.17,0.21000000000000005,13771274.229703667
207,0.18000000000000002,0.21000000000000005,7888843.6538525075
208,0.19000000000000003,0.21000000000000005,3537989.3103492176
