,beta,gamma,sse
0,0.02,0.01,600262.0822295547
1,0.03,0.01,1581503.556096938
2,0.03,0.02,602946.783995652
3,0.04,0.01,6411439.809344004
4,0.04,0.02,1572290.3971970933
5,0.04,0.03,605680.3435080464
6,0.05,0.01,15487172.245774157
7,0.05,0.02,6389009.347292741
8,0.05,0.03,1563094.8485166037
9,0.05,0.04,608463.0718141341
10,0.060000000000000005,0.01,29239763.068769075
11,0.060000000000000005,0.02,15450082.417536672
12,0.060000000000000005,0.03,6366560.811388934
13,0.060000000000000005,0.04,1553917.266316799
14,0.060000000000000005,0.05,611295.2806903494
15,0.07,0.01,48137003.30019195
16,0.07,0.02,29186438.11413964
17,0.07,0.03,15412933.900148962
18,0.07,0.04,6344094.6083887145
19,0.07,0.05,1544758.0077141088
20,0.07,0.060000000000000005,614177.2826398314
21,0.08,0.01,72686403.26670635
22,0.08,0.02,48065721.67423792
23,0.08,0.03,29133008.377448834
24,0.08,0.04,15375727.156729698
25,0.08,0.05,6321611.146046222
26,0.08,0.060000000000000005,1535617.4306774584
27,0.08,0.07,617109.390890105
28,0.09,0.01,103438423.36043152
29,0.09,0.02,72595284.44676721
30,0.09,0.03,47994283.0923001
31,0.09,0.04,29079474.384697214
32,0.09,0.05,15338462.651557432
33,0.09,0.060000000000000005,6299110.833110759
34,0.09,0.07,1526495.8940254361
35,0.09,0.08,620091.919390733
36,0.09999999999999999,0.01,140989964.30248985
37,0.09999999999999999,0.02,103325413.44407311
38,0.09999999999999999,0.03,72503949.74965943
39,0.09999999999999999,0.04,47922688.150504634
40,0.09999999999999999,0.05,29025836.663228806
41,0.09999999999999999,0.060000000000000005,15301140.85006767
42,0.09999999999999999,0.07,6276594.079323534
43,0.09999999999999999,0.08,1517393.75742388
44,0.09999999999999999,0.09,623125.1828109913
45,0.10999999999999999,0.01,185988137.67259717
46,0.10999999999999999,0.02,140852820.28281638
47,0.10999999999999999,0.03,103212121.24655141
48,0.10999999999999999,0.04,72412399.84968294
49,0.10999999999999999,0.05,47850937.44652912
50,0.10999999999999999,0.060000000000000005,28972095.74172771
51,0.10999999999999999,0.07,15263762.218849093
52,0.10999999999999999,0.08,6254061.295415072
53,0.10999999999999999,0.09,1508311.3813830602
54,0.10999999999999999,0.09999999999999999,626209.496537518
55,0.11999999999999998,0.01,239134339.12429884
56,0.11999999999999998,0.02,185824410.266335
57,0.11999999999999998,0.03,140715319.2832306
58,0.11999999999999998,0.04,103098547.52928165
59,0.11999999999999998,0.05,72320635.42292362
60,0.11999999999999998,0.060000000000000005,47779031.57959807
61,0.11999999999999998,0.07,28918252.15021404
62,0.11999999999999998,0.08,15226327.225640528
63,0.11999999999999998,0.09,6231512.893101704
64,0.11999999999999998,0.09999999999999999,1499249.1272550283
65,0.11999999999999998,0.10999999999999999,629345.1766719786
66,0.12999999999999998,0.01,301188648.49336123
67,0.12999999999999998,0.02,238941354.01599225
68,0.12999999999999998,0.03,185660241.99049115
69,0.12999999999999998,0.04,140577462.16219854
70,0.12999999999999998,0.05,102984693.05573103
71,0.12999999999999998,0.060000000000000005,72228657.14724919
72,0.12999999999999998,0.07,47706971.1504789
73,0.12999999999999998,0.08,28864306.420039855
74,0.12999999999999998,0.09,15188836.339327054
75,0.12999999999999998,0.09999999999999999,6208949.285082814
76,0.12999999999999998,0.10999999999999999,1490207.3572310656
77,0.12999999999999998,0.11999999999999998,632532.5400287072
78,0.13999999999999999,0.01,372974582.9364928
79,0.13999999999999999,0.02,300963485.84572256
80,0.13999999999999999,0.03,238747833.96849737
81,0.13999999999999999,0.04,185495633.81162176
82,0.13999999999999999,0.05,140439249.78053808
83,0.13999999999999999,0.060000000000000005,102870558.59141256
84,0.13999999999999999,0.07,72136465.7023033
85,0.13999999999999999,0.08,47634756.761476874
86,0.13999999999999999,0.09,28810259.083885673
87,0.13999999999999999,0.09999999999999999,15151290.029937098
88,0.13999999999999999,0.10999999999999999,6186370.8850379605
89,0.13999999999999999,0.11999999999999998,1481186.4343388425
90,0.13999999999999999,0.12999999999999998,635771.9041323554
91,0.15,0.01,455384231.32014537
92,0.15,0.02,372714055.0023409
93,0.15,0.03,300737682.9179764
94,0.15,0.04,238553780.06872663
95,0.15,0.05,185330586.6989724
96,0.15,0.060000000000000005,140300683.00141212
97,0.15,0.07,102756144.90387997
98,0.15,0.08,72044061.76950128
99,0.15,0.09,47562389.01643137
100,0.15,0.09999999999999999,28756110.675756045
101,0.15,0.10999999999999999,15113688.768638406
102,0.15,0.11999999999999998,6163778.107623369
103,0.15,0.12999999999999998,1472186.7224398516
104,0.15,0.13999999999999999,639063.5872155203
105,0.16,0.01,549383800.3266013
106,0.16,0.02,455084857.97528243
107,0.16,0.03,372452768.97163486
108,0.16,0.04,300511240.9310225
109,0.16,0.05,238359193.40666342
110,0.16,0.060000000000000005,185165101.6244718
111,0.16,0.07,140161762.69032136
112,0.16,0.08,102641452.76272157
113,0.16,0.09,71951446.03202438
114,0.16,0.09999999999999999,47489868.52071129
115,0.16,0.10999999999999999,28701861.730976135
116,0.16,0.11999999999999998,15076033.027735073
117,0.16,0.12999999999999998,6141171.368469356
118,0.16,0.13999999999999999,1463208.5862267218
119,0.16,0.15,642407.9082163654
120,0.17,0.01,656019605.1697872
121,0.17,0.02,549041782.3252711
122,0.17,0.03,454784594.9132794
123,0.17,0.04,372190726.21440953
124,0.17,0.05,300284161.1092626
125,0.17,0.060000000000000005,238164075.07535577
126,0.17,0.07,184999179.56272346
127,0.17,0.08,140022489.7151001
128,0.17,0.09,102526482.93955503
129,0.17,0.09999999999999999,71858619.17481557
130,0.17,0.10999999999999999,47417195.88121037
131,0.17,0.11999999999999998,28647512.78618753
132,0.17,0.12999999999999998,15038323.280663935
133,0.17,0.13999999999999999,6118551.08417698
