,beta,gamma,sse
0,0.02,0.01,304708575.2898406
1,0.03,0.01,275084139.36118156
2,0.03,0.02,304714540.7424098
3,0.04,0.01,246060490.73622048
4,0.04,0.02,275090186.3512205
5,0.04,0.03,304720689.9749255
6,0.05,0.01,217768020.18600696
7,0.05,0.02,246066590.89417183
8,0.05,0.03,275096416.3152797
9,0.05,0.04,304727022.9864124
10,0.060000000000000005,0.01,190350069.85907748
11,0.060000000000000005,0.02,217774139.6250225
12,0.060000000000000005,0.03,246072872.36549687
13,0.060000000000000005,0.04,275102829.25288594
14,0.060000000000000005,0.05,304733539.7758974
15,0.07,0.01,163964052.42542297
16,0.07,0.02,190356168.40753213
17,0.07,0.03,217780437.74229658
18,0.07,0.04,246079335.15034086
19,0.07,0.05,275109425.1635832
20,0.07,0.060000000000000005,304740240.3424078
21,0.08,0.01,138782662.7387879
22,0.08,0.02,163970082.76334587
23,0.08,0.03,190362441.8912397
24,0.08,0.04,217786914.53872925
25,0.08,0.05,246085979.2488857
26,0.08,0.060000000000000005,275116204.0469343
27,0.08,0.07,304747124.68497366
28,0.09,0.01,114995189.54115069
29,0.09,0.02,138788569.42669457
30,0.09,0.03,163976283.03706044
31,0.09,0.04,190368890.31201303
32,0.09,0.05,217793570.0152793
33,0.09,0.060000000000000005,246092804.66135025
34,0.09,0.07,275123165.90251887
35,0.09,0.08,304754192.80262554
36,0.09999999999999999,0.01,92808935.34038487
37,0.09999999999999999,0.02,115000907.92841041
38,0.09999999999999999,0.03,138794639.6291464
39,0.09999999999999999,0.04,163982653.24947643
40,0.09999999999999999,0.05,190375513.67175022
41,0.09999999999999999,0.060000000000000005,217800404.17296517
42,0.09999999999999999,0.07,246099811.3879903
43,0.09999999999999999,0.08,275130310.7299347
44,0.09999999999999999,0.09,304761444.69439536
45,0.10999999999999999,0.01,72450753.24795757
46,0.10999999999999999,0.02,92814390.33874726
47,0.10999999999999999,0.03,115006781.8032966
48,0.10999999999999999,0.04,138800873.35036504
49,0.10999999999999999,0.05,163989193.40362075
50,0.10999999999999999,0.060000000000000005,190382311.97243518
51,0.10999999999999999,0.07,217807417.012864
52,0.10999999999999999,0.08,246106999.42909867
53,0.10999999999999999,0.09,275137638.52879727
54,0.10999999999999999,0.09999999999999999,304768880.3593173
55,0.11999999999999998,0.01,54168710.27192346
56,0.11999999999999998,0.02,72455857.9541741
57,0.11999999999999998,0.03,92819990.9877187
58,0.11999999999999998,0.04,115012811.17159036
59,0.11999999999999998,0.05,138807270.5947229
60,0.11999999999999998,0.060000000000000005,163995903.5026343
61,0.11999999999999998,0.07,190389285.21613652
62,0.11999999999999998,0.08,217814608.53611317
63,0.11999999999999998,0.09,246114368.78500476
64,0.11999999999999998,0.09999999999999999,275145149.2987396
