,I_t
0,5.0
1,6.420084045780814
2,8.243495202332742
3,10.584784562356225
4,13.591037223314064
5,17.451112197616226
6,22.40750641778209
7,28.771587996116963
8,36.94315545320748
9,47.435551215442956
10,60.90790631362074
11,78.20654071706828
12,100.41811809625722
13,128.93789089385206
14,165.55731735826424
15,212.57654549898922
16,272.9488150391749
17,350.4658235726369
18,449.99566005681265
19,577.7881838994563
20,741.8669200181077
21,952.5319012619545
22,1223.0047373920556
23,1570.2559235137362
24,2016.0655179188525
25,2588.382433881475
26,3323.065450225051
27,4266.111545786881
28,5476.505342957206
29,7029.858462604522
30,9023.050643104603
31,11580.136624363862
32,14859.844646816597
33,19065.063509214677
34,24454.792912542944
35,31359.10988722306
36,40197.76934475388
37,51503.084847590086
38,65947.68394639215
39,84377.52974167754
40,107850.1326733724
41,137676.96896433647
42,175467.5198375386
43,223169.70340040475
44,283097.37273032544
45,357929.60442456795
46,450658.56848264317
47,564453.4743543953
48,702399.6481116327
49,867069.1745304598
50,1059891.4129248038
51,1280329.9195706367
52,1524947.4790165129
53,1786551.715283195
54,2053731.2010222343
55,2311149.654005517
56,2540876.2749108486
57,2724743.376707923
58,2847301.9628177327
59,2898590.2963957926
60,2875871.7945349235
61,2783824.249087269
62,2633219.538587943
63,2438626.5930015426
64,2215874.066828966
65,1979897.6564656901
66,1743308.7682211618
67,1515728.2687394812
68,1303736.732035248
69,1111220.2322113754
70,939904.8702850966
71,789928.133479142
72,660356.2895621306
73,549606.4771702194
74,455764.9793940284
75,376811.2684426544
76,310765.040745869
77,255774.76822416804
78,210164.38229390548
79,172451.5705022614
80,141347.90696956404
81,115748.17512112268
82,94713.94794163751
83,77454.7626807866
84,63308.98258317403
85,51725.57574064959
86,42247.46410253839
87,34496.723533975004
88,28161.686061629807
89,22985.86179145155
90,18758.527325992036
91,15306.796845949015
92,12488.985753946641
93,10189.084578628414
94,8312.176031200826
95,6780.646507666734
96,5531.06240791776
97,4511.599949879463
98,3679.9339370125645
99,3001.5058648787226
100,2448.1047594275624
101,1996.705305040867
102,1628.5172990953931
103,1328.2084492051652
104,1083.269203118593
105,883.4938549487193
106,720.5567746579975
107,587.6664111578134
108,479.2828540985802
109,390.8873178044686
110,318.79402816118204
111,259.99672976683854
112,212.0434533135465
113,172.93434771204005
114,141.03833407650203
115,115.02511748772395
116,93.8097288717164
117,76.50728920652692
118,62.39611281676727
119,50.887613128894245
120,41.50175719043196
121,33.84704616626508
122,27.604187454585528
123,22.512777812659913
124,18.360442320783022
125,14.973976346872657
126,12.212121154770296
127,9.959671896676099
128,8.122672276840392
129,6.624495481378231
130,5.402647924270239
131,4.406162501434464
132,3.5934726289525782
133,2.930678392558255
134,2.3901324890494795
135,1.94928697807134
136,1.5897527407892111
137,1.2965324138915997
138,1.0573948030695195
139,0.8623646813507262
140,0.7033066905228571
141,0.5735859890800542
142,0.4677914913798761
143,0.3815101535186164
144,0.31114289071799683
145,0.25375444757645066
146,0.2069509588064639
147,0.16878009312957712
148,0.13764961501141998
149,0.11226096718347953
150,0.09155510346207425
151,0.07466831237363943
152,0.060896188843952564
153,0.04966425109103405
154,0.04050397705457705
155,0.0330332607614246
156,0.026940473396735172
157,0.02197146421470424
158,0.01791895905319988
159,0.014613914228730396
160,0.011918465153616675
161,0.009720175538449423
162,0.007927347294689408
163,0.006465195497636578
164,0.005272728854572355
165,0.004300205551875695
166,0.003507058355909275
167,0.0028602024166289462
168,0.002332655186691008
169,0.0019024108882224092
170,0.0015515225774611543
171,0.0012653535170822118
172,0.0010319666284194957
173,0.0008416265555732853
174,0.0006863935708145642
175,0.0005597923817085011
176,0.0004565420247830511
177,0.000372335578694839
178,0.0003036605079840525
179,0.0002476521433492306
180,0.0002019741866090513
181,0.0001647212558092391
182,0.00013433940530164828
183,0.00010956130541941092
184,8.935337787333285e-05
185,7.287268170825849e-05
186,5.943175138693377e-05
187,4.846992027900996e-05
188,3.9529933360997276e-05
189,3.22388735638417e-05
190,2.629260614161923e-05
191,2.1443092183392607e-05
192,1.7488042071933332e-05
193,1.4262477300104064e-05
194,1.163184865974404e-05
195,9.486423739457373e-06
196,7.736709614868324e-06
197,6.309719796284033e-06
198,5.1459297155350974e-06
199,4.19679375506047e-06
