,I_t
0,291871.0
1,299883.6886849498
2,308072.44709012914
3,316438.52041023545
4,324982.98913697235
5,333706.7571946944
6,342610.53974700667
7,351694.85069375235
8,360959.9898810255
9,370406.03005022206
10,380032.8035556908
11,389839.8888842512
12,399826.5970136992
13,409991.95765141136
14,420334.7053982624
15,430853.265887274
16,441545.7419506878
17,452409.89987347886
18,463443.1557956641
19,474642.56233008206
20,486004.7954665884
21,497526.1418377836
22,509202.486425422
23,521029.300790497
24,533001.6319136064
25,545114.0917355177
26,557360.847490821
27,569735.6129301233
28,582231.6405283316
29,594841.7147781429
30,607558.1466688401
31,620372.7694508233
32,633276.9357859236
33,646261.5163824005
34,659316.9002115482
35,672432.9963999898
36,685599.2378879662
37,698804.586939196
38,712037.5425821556
39,725286.1500558838
40,738538.0123256356
41,751780.3037248933
42,764999.7857703936
43,778182.8251859742
44,791315.4141592031
45,804383.1928419882
46,817371.4740927333
47,830265.2704431713
48,843049.3232578805
49,855708.1340387673
50,868225.9978105888
51,880587.0385070574
52,892775.2462603218
53,904774.5164798474
54,916568.6905900663
55,928141.598279826
56,939477.1011008032
57,950559.137236859
58,961371.7672519758
59,971899.220611123
60,982125.9427563165
61,992036.6425094588
62,1001616.3395644138
63,1010850.411823347
64,1019724.6423267804
65,1028225.2655231805
66,1036339.0126223237
67,1044053.1557772331
68,1051355.5508422
69,1058234.678459329
70,1064679.6832331491
71,1070680.4107621126
72,1076227.442307175
73,1081312.1268910363
74,1085926.6106369197
75,1090063.863172815
76,1093717.700945777
77,1096882.8073109454
78,1099554.7492812506
79,1101729.9908460716
80,1103405.902790184
81,1104580.768967942
82,1105253.7890115357
83,1105425.077476097
84,1105095.6594481736
85,1104267.4626673707
86,1102943.3062335886
87,1101126.885994002
88,1098822.7567245564
89,1096036.311240091
90,1092773.756585081
91,1089042.087473271
92,1084849.0571590194
93,1080203.1459359075
94,1075113.5274689763
95,1069590.0331758393
96,1063643.1148787993
97,1057283.8059550177
98,1050523.6812147344
99,1043374.8157385803
100,1035849.7429042059
101,1027961.4118298775
102,1019723.1444584345
103,1011148.5924991976
104,1002251.6944381766
105,993046.632818388
106,983547.791982401
107,973769.7164585283
108,963727.0701605194
109,953434.5965583496
110,942907.0799648702
111,932159.3080698561
112,921206.0358394773
113,910061.9508855903
114,898741.6403955967
115,887259.5597000935
116,875630.0025422324
117,863867.0730997331
118,851984.659797926
119,839996.4109401384
120,827915.7121702286
121,815755.6657711881
122,803529.0717935154
123,791248.4109975487
124,778925.8295851661
125,766573.1256882228
126,754201.7375738258
127,741822.7335200232
128,729446.803309728
129,717084.2512856674
130,704744.9909048507
131,692438.5407274421
132,680174.0217719941
133,667960.1561666956
134,655805.2670246036
135,643717.2794696944
136,631703.7227399794
137,619771.7332938155
138,607928.0588458818
139,596179.0632600398
140,584530.7322274061
141,572988.6796594098
142,561558.1547273337
143,550244.0494818225
144,539050.9069880384
145,527982.9299145229
146,517043.98951635393
147,506237.6349558366
148,495567.10290670226
149,485035.32739059837
150,474644.9497974932
151,464398.3290444843
152,454297.551830361
153,444344.44294611196
154,434540.57560437766
155,424887.28175360267
156,415385.6623453386
157,406036.5975257712
158,396840.7567250845
159,387798.60862072895
160,378910.43095301435
161,370176.3201737069
162,361596.20091046154
163,353169.8352319677
164,344896.83170062565
165,336776.65420140163
166,328808.6305372314
167,320991.9607829594
168,313325.72539130715
169,305808.8930457727
170,298440.3282566654
171,291218.79869768705
172,284142.98228157987
173,277211.4739743807
174,270422.7923487511
175,263775.3858776978
176,257267.63897076406
177,250897.8777554606
178,244664.37560732037
179,238565.35843250976
180,232599.0097074108
181,226763.47528001218
182,221056.8679383121
183,215477.27175124869
184,210022.74618793785
185,204691.33002121572
186,199481.04502165905
187,194389.89944839381
188,189415.89134310297
189,184557.01163371356
190,179811.24705428135
191,175176.58288760323
192,170651.0055370747
193,166232.50493427462
194,161919.07678870525
195,157708.72468604278
196,153599.4620411663
197,149589.31391213107
198,145676.31868113915
199,141858.52960843593
