,I_t
0,6908.0
1,6758.0365182189535
2,6610.9027274548425
3,6466.564864307873
4,6324.988600135268
5,6186.139102098212
6,6049.981091619143
7,5916.4789003008345
8,5785.596523361079
9,5657.29767063885
10,5531.545815229566
11,5408.30423980848
12,5287.536080702438
13,5169.204369771116
14,5053.272074159529
15,4939.702133984074
16,4828.457498014563
17,4719.501157414824
18,4612.796177604283
19,4508.305728302686
20,4405.993111819702
21,4305.821789650606
22,4207.7554074385625
23,4111.7578183632795
24,4017.7931050149095
25,3925.825599811159
26,3835.8199040145123
27,3747.7409054054124
28,3661.5537946660784
29,3577.2240805284546
30,3494.7176037385566
31,3414.000549888204
32,3335.03946116384
33,3257.801247060822
34,3182.253194110243
35,3108.362974663991
36,3036.0986547824123
37,2965.428701267606
38,2896.321987884012
39,2828.747800806634
40,2762.6758433358964
41,2698.07623991682
42,2634.9195394988997
43,2573.176718271776
44,2512.8191818105283
45,2453.818766663172
46,2396.1477414117094
47,2339.778807236897
48,2284.685098015702
49,2230.840179979284
50,2178.2180509582076
51,2126.7931392404944
52,2076.5403020670674
53,2027.4348237880886
54,1979.452413702688
55,1932.5692036036007
56,1886.7617450472724
57,1842.0070063690775
58,1798.282369462393
59,1755.565626339406
60,1713.8349754907033
61,1673.0690180598697
62,1633.246753848552
63,1594.347577166683
64,1556.3512725418382
65,1519.2380103009932
66,1482.9883420372805
67,1447.5831959736852
68,1413.0038722350066
69,1379.232038038805
70,1346.2497228154743
71,1314.039313267038
72,1282.5835483737228
73,1251.8655143568626
74,1221.868639606198
75,1192.576689579164
76,1163.9737616793134
77,1136.0442801206025
78,1108.7729907838445
79,1082.144956071253
80,1056.1455497646257
81,1030.760451892355
82,1005.9756436101197
83,981.7774020997838
84,958.1522954907184
85,935.0871778074736
86,912.5691839474406
87,890.5857246918836
88,869.1244817534631
89,848.1734028631341
90,827.720696899074
91,807.7548290600754
92,788.2645160856356
93,769.2387215247788
94,750.6666510554606
95,732.5377478562306
96,714.8416880316629
97,697.5683760929068
98,680.707940494562
99,664.2507292289441
100,648.187305478672
101,632.5084433283853
102,617.205123536283
103,602.2685293660642
104,587.6900424797453
105,573.461238891736
106,559.5738849844577
107,546.0199335857081
108,532.791520107892
109,519.8809587491625
110,507.2807387564495
111,494.9835207502835
112,482.9821331112612
113,471.26956842794584
114,459.83898000593797
115,448.68367843780504
116,437.7971282335125
117,427.1729445109564
118,416.8048897461581
119,406.68687058264703
120,396.8129346995229
121,387.1772677376593
122,377.77419028348334
123,368.5981549097397
124,359.643743272626
125,350.90566326466427
126,342.3787462226562
127,334.0579441900527
128,325.93832723305235
129,318.01508080973383
130,310.2835031915116
131,302.7390029361974
132,295.3770964119415
133,288.1934053713198
134,281.1836545748266
135,274.3436694630319
136,267.6693738766534
137,261.1567878237961
138,254.80202529360818
139,248.60129211560235
140,242.55088386389247
141,236.64718380559637
142,230.88666089265794
143,225.2658677963443
144,219.78143898367716
145,214.43008883506158
146,209.2086098023799
147,204.11387060682347
148,199.14281447574052
149,194.29245741778453
150,189.5598865356535
151,184.9422583757175
152,180.4367973138386
153,176.04079397669534
154,171.75160369793025
155,167.56664500844826
156,163.48339816020044
157,159.49940368279704
158,155.61226097230144
159,151.81962691156508
160,148.11921452147317
161,144.5087916424784
162,140.98617964580995
163,137.54925217375325
164,134.19593390840552
165,130.92419936832127
166,127.73207173247005
167,124.61762169093966
168,121.57896632182536
169,118.61426799375613
170,115.72173329351725
171,112.8996119782383
172,110.14619595162416
173,107.45981826371622
174,104.83885213367944
175,102.28170999512028
176,99.78684256344926
177,97.35273792481055
178,94.9779206461103
179,92.66095090568331
180,90.40042364414681
181,88.19496773499871
182,86.04324517452531
183,83.94395029059292
184,81.89580896990518
185,79.89757790331626
186,77.94804384879853
187,76.04602291167063
188,74.19035984170003
189,72.37992734670202
190,70.61362542226428
191,68.89038069723406
192,67.20914579461223
193,65.56889870750568
194,63.968642189797066
195,62.40740316119728
196,60.88423212635388
197,59.39820260769474
198,57.94841059169343
199,56.533973988249116
