,beta,gamma,sse
0,0.01,0.02,26218.909125478094
1,0.01,0.03,208278.637309457
2,0.02,0.03,26232.72167516221
3,0.01,0.04,719603.5242085764
4,0.02,0.04,209026.76193575852
5,0.03,0.04,26248.301431038828
6,0.01,0.05,1528107.2452724613
7,0.02,0.05,721014.9997784795
8,0.03,0.05,209777.57760353538
9,0.04,0.05,26265.655394884652
10,0.01,0.060000000000000005,2604262.913570866
11,0.02,0.060000000000000005,1530116.7637322485
12,0.03,0.060000000000000005,722429.9678924994
13,0.04,0.060000000000000005,210531.0904326381
14,0.05,0.060000000000000005,26284.790576116433
15,0.01,0.07,3920909.1107308036
16,0.02,0.07,2606810.391377071
17,0.03,0.07,1532130.466514386
18,0.04,0.07,723848.4338779068
19,0.05,0.07,211287.30654935166
20,0.060000000000000005,0.07,26305.713991774202
21,0.01,0.08,5453070.404924255
22,0.02,0.08,3923939.2923221523
23,0.03,0.08,2609362.6469548014
24,0.04,0.08,1534148.3582343902
25,0.05,0.08,725270.4030673443
26,0.060000000000000005,0.08,212046.23208636785
27,0.07,0.08,26328.432666504676
28,0.01,0.09,7177791.276811768
29,0.02,0.09,5456532.495844508
30,0.03,0.09,3926974.757101759
31,0.04,0.09,2611919.6842809245
32,0.05,0.09,1536170.4435122341
33,0.060000000000000005,0.09,726695.880798815
34,0.07,0.09,212807.87318279262
35,0.08,0.09,26352.953632544173
36,0.01,0.09999999999999999,9073982.454779413
37,0.02,0.09999999999999999,7181638.604272061
38,0.03,0.09999999999999999,5460000.296638778
39,0.04,0.09999999999999999,3930015.5084739774
40,0.05,0.09999999999999999,2614481.507335957
41,0.060000000000000005,0.09999999999999999,1538196.726972314
42,0.07,0.09999999999999999,728124.8724156728
43,0.08,0.09999999999999999,213572.23598411249
44,0.09,0.09999999999999999,26379.283929701363
45,0.01,0.10999999999999999,11122278.735238925
46,0.02,0.10999999999999999,9078172.153613493
47,0.03,0.10999999999999999,7185491.9979611
48,0.04,0.10999999999999999,5463473.810198623
49,0.05,0.10999999999999999,3933061.549846062
