,beta,gamma,sse
0,0.02,0.01,802911525.5033517
1,0.03,0.01,239174668.00889707
2,0.03,0.02,819208786.4713454
3,0.04,0.01,450316403.2794319
4,0.04,0.02,242580781.77490342
5,0.04,0.03,835838979.50271
6,0.05,0.01,1516164249.1778228
7,0.05,0.02,439240987.3903185
8,0.05,0.03,246243413.14244515
9,0.05,0.04,852806825.878552
10,0.060000000000000005,0.01,3523230920.9986544
11,0.060000000000000005,0.02,1488854632.0834038
12,0.060000000000000005,0.03,428334611.4021928
13,0.060000000000000005,0.04,250168018.03734094
14,0.060000000000000005,0.05,870117065.265439
15,0.07,0.01,6565241720.264336
16,0.07,0.02,3477756125.105849
17,0.07,0.03,1461614334.782087
18,0.07,0.04,417603556.54486257
19,0.07,0.05,254360074.25505927
20,0.07,0.060000000000000005,887774455.2040766
21,0.08,0.01,10743702349.13343
22,0.08,0.02,6499474861.11833
23,0.08,0.03,3432237393.1384687
24,0.08,0.04,1434450565.0598564
25,0.08,0.05,407054129.8402829
26,0.08,0.060000000000000005,258825080.87711066
27,0.08,0.07,905783770.5969628
28,0.09,0.01,16168510166.855974
29,0.09,0.02,10655301292.512205
30,0.09,0.03,6433535856.264524
31,0.09,0.04,3386682972.508136
32,0.09,0.05,1407370560.9036953
33,0.09,0.060000000000000005,396692663.4369912
34,0.09,0.07,263568557.6861777
35,0.09,0.08,924149803.1950018
36,0.09999999999999999,0.01,22958612120.711067
37,0.09999999999999999,0.02,16054896269.625298
38,0.09999999999999999,0.03,10566583372.748924
39,0.09999999999999999,0.04,6367434118.993067
40,0.09999999999999999,0.05,3341101145.7754736
41,0.09999999999999999,0.060000000000000005,1380381589.7430947
42,0.09999999999999999,0.07,386525513.9431235
43,0.09999999999999999,0.08,268596044.5801884
44,0.09999999999999999,0.09,942877361.0833026
45,0.10999999999999999,0.01,31242712814.19564
46,0.10999999999999999,0.02,22816946863.739525
47,0.10999999999999999,0.03,15940802581.597841
48,0.10999999999999999,0.04,10477559309.973303
49,0.10999999999999999,0.05,6301179103.288342
50,0.10999999999999999,0.060000000000000005,3295500229.7864075
51,0.10999999999999999,0.07,1353490947.6901479
52,0.10999999999999999,0.08,376559061.7581978
53,0.10999999999999999,0.09,273913100.98529726
54,0.10999999999999999,0.09999999999999999,961971268.1660193
55,0.11999999999999998,0.01,41160036420.70415
56,0.11999999999999998,0.02,31069872116.311974
57,0.11999999999999998,0.03,22674618813.88473
58,0.11999999999999998,0.04,15826241287.113607
59,0.11999999999999998,0.05,10388239871.21524
60,0.11999999999999998,0.060000000000000005,6234780302.84597
61,0.11999999999999998,0.07,3249888574.806886
62,0.11999999999999998,0.08,1326705958.7780814
63,0.11999999999999998,0.09,366799710.40371096
64,0.11999999999999998,0.09999999999999999,279525305.2679473
65,0.11999999999999998,0.10999999999999999,981436363.6505089
66,0.12999999999999998,0.01,52861146412.37837
67,0.12999999999999998,0.02,40952582401.41372
68,0.12999999999999998,0.03,30896163508.479877
69,0.12999999999999998,0.04,22531641795.37539
70,0.12999999999999998,0.05,15711224624.348959
71,0.12999999999999998,0.060000000000000005,10298635869.28712
72,0.12999999999999998,0.07,6168247250.088495
73,0.12999999999999998,0.08,3204274563.6558886
74,0.12999999999999998,0.09,1300033974.1984491
75,0.12999999999999998,0.09999999999999999,357253885.8526355
76,0.12999999999999998,0.10999999999999999,285438254.1460209
77,0.12999999999999998,0.11999999999999998,1001277501.5307356
78,0.13999999999999999,0.01,66508827352.073364
79,0.13999999999999999,0.02,52615296347.651024
80,0.13999999999999999,0.03,40744031007.48605
81,0.13999999999999999,0.04,30721602650.922897
82,0.13999999999999999,0.05,22388029694.020077
83,0.13999999999999999,0.060000000000000005,15595764884.046616
84,0.13999999999999999,0.07,10208758161.663918
85,0.13999999999999999,0.08,6101589515.178507
86,0.13999999999999999,0.09,3158666610.836977
87,0.13999999999999999,0.09999999999999999,1273482371.5372725
88,0.13999999999999999,0.10999999999999999,347928035.85793227
89,0.13999999999999999,0.11999999999999998,291657562.09920824
90,0.13999999999999999,0.12999999999999998,1021499550.0700659
91,0.15,0.01,82279033292.34702
92,0.15,0.02,66220419541.754395
93,0.15,0.03,52368092654.15748
94,0.15,0.04,40534399954.03767
95,0.15,0.05,30546205274.077827
96,0.15,0.060000000000000005,22243796455.763954
97,0.15,0.07,15479874408.242775
98,0.15,0.08,10118617649.36166
99,0.15,0.09,6034816705.030792
100,0.15,0.09999999999999999,3113073161.668391
101,0.15,0.10999999999999999,1247058554.0098343
102,0.15,0.11999999999999998,338828629.2801827
103,0.15,0.12999999999999998,298188860.778675
104,0.15,0.13999999999999999,1042107391.2834975
105,0.16,0.01,100361907639.94527
