,I_t
0,308121.0
1,309197.56384678045
2,310026.21625171544
3,310604.71437424823
4,310931.62459354056
5,311006.3300648101
6,310829.032634847
7,310400.74911594496
8,309723.301984039
9,308799.3046318916
10,307632.14137056476
11,306225.9424310804
12,304585.5542721244
13,302716.50554804486
14,300624.969133507
15,298317.7206364473
16,295802.0938590052
17,293085.93368668307
18,290177.5468990147
19,287085.6514006067
20,283819.3243697912
21,280387.9498136661
22,276801.16600349394
23,273068.8132438709
24,269200.88240343495
25,265207.4646048826
26,261098.70243847437
27,256884.74302680674
28,252575.69323019485
29,248181.5772423038
30,243712.29678540546
31,239177.59407450334
32,234587.0176801701
33,229949.8913818314
34,225275.2860668832
35,220571.9946968444
36,215848.51033004932
37,211113.00716142321
38,206373.32451383185
39,201636.9536924637
40,196911.0275937326
41,192202.31294326717
42,187517.20502361757
43,182861.72474125607
44,178241.51787412982
45,173661.8563352749
46,169127.64128462438
47,164643.4079199328
48,160213.33177847622
49,155841.2363836462
50,151530.60207451807
51,147284.57586171632
52,143105.98215921372
53,138997.33424888377
54,134960.84634249003
55,130998.44611416521
56,127111.78758514796
57,123302.26425146236
58,119571.02235421448
59,115918.97420113013
60,112346.81145677027
61,108855.01832745333
62,105443.88457521625
63,102113.51830310568
64,98863.8584616602
65,95694.68703359296
66,92605.64086038827
67,89596.22308077037
68,86665.814156781
69,83813.68246851621
70,81038.99446342485
71,78340.82435047363
72,75718.16333345047
73,73169.92838122508
74,70694.97053593454
75,68292.08276283265
76,65960.00734795783
77,63697.44285185885
78,61503.05062939493
79,59375.46092711933
80,57313.278570988434
81,55315.08825813312
82,53379.45946720906
83,51504.951002427915
84,49690.11518678299
85,47933.50172023967
86,46233.661218780995
87,44589.14845019838
88,42998.52528241296
89,41460.36335991819
90,39973.24652366254
91,38535.7729893544
92,37146.557298780885
93,35804.232058297435
94,34507.44947817547
95,33254.88272599839
96,32045.22710677952
97,30877.2010819447
98,29749.547138783535
99,28661.032521431007
100,27610.449833899536
101,26596.617525144637
102,25618.38026561749
103,24674.609224238124
104,23764.20225421537
105,22886.08399564619
106,22039.205902348658
107,21222.54619992107
108,20435.109781574978
109,19675.92804786324
110,18944.058696015552
111,18238.58546420377
112,17558.617835687517
113,16903.290707437227
114,16271.76402749639
115,15663.222405027265
116,15076.8746966842
117,14511.953572675571
118,13967.715065608567
119,13443.438104960329
120,12938.424039783305
121,12451.996152032023
122,11983.499162691678
123,11532.298732695785
124,11097.780960439708
125,10679.351877528805
126,10276.436944243298
127,9888.480546056553
128,9514.945492408255
129,9155.312518808729
130,8809.079793234672
131,8475.762427669242
132,8154.891995540484
133,7846.016055720683
134,7548.697683665168
135,7262.515010191775
136,6987.06076833118
137,6721.941848613295
138,6466.778863095352
139,6221.205718382945
140,5984.869197845726
141,5757.428553184322
142,5538.5551054640555
143,5327.931855693956
144,5125.253104995948
145,4930.224084378864
146,4742.560594104709
147,4561.9886526102155
148,4388.244154924943
149,4221.072540507786
150,4060.2284704065733
151,3905.4755136303115
152,3756.585842610309
153,3613.3399376148905
154,3475.5262999723755
155,3342.941173948446
156,3215.3882771167573
157,3092.6785390556033
158,2974.6298481984445
159,2861.066806662149
160,2751.8204928736905
161,2646.7282318137795
162,2545.633372694357
163,2448.3850738860056
164,2354.8380949110433
165,2264.852595318321
166,2178.2939402564584
167,2095.0325125634204
168,2014.9435311918487
169,1937.9068757914372
170,1863.806917271784
171,1792.5323541715713
172,1723.9760546625541
173,1658.0349040196618
174,1594.6096573915104
175,1533.6047977087426
176,1474.9283985708605
177,1418.4919919555466
178,1364.2104405978766
179,1312.0018148902993
180,1261.7872741577596
181,1213.4909521658794
182,1167.0398467236603
183,1122.3637132457202
184,1079.3949621426293
185,1038.0685599114295
186,998.321933801936
187,960.0948799378871
188,923.3294747754466
189,887.9699897849555
190,853.962809245174
191,821.2563510425475
192,789.8009903712688
193,759.5489862330821
194,730.4544106388983
195,702.4730804173367
196,675.562491538304
197,649.6817558626361
198,624.7915402316906
199,600.8540078135568
