,beta,gamma,sse
0,0.02,0.01,399152551.8065333
1,0.03,0.01,235794112.22465825
2,0.03,0.02,408644249.7085435
3,0.04,0.01,322283045.6766445
4,0.04,0.02,237336629.1165441
5,0.04,0.03,418406211.4195308
6,0.05,0.01,683884062.1676904
7,0.05,0.02,315018435.1129557
8,0.05,0.03,239157771.83006552
9,0.05,0.04,428439403.49609655
10,0.060000000000000005,0.01,1347949541.0056224
11,0.060000000000000005,0.02,666878052.8655708
12,0.060000000000000005,0.03,308040804.34819883
13,0.060000000000000005,0.04,241258680.44152075
14,0.060000000000000005,0.05,438744783.4742752
15,0.07,0.01,2344082853.1503487
16,0.07,0.02,1320184985.1763709
17,0.07,0.03,650167329.4326072
18,0.07,0.04,301351487.7074376
19,0.07,0.05,243640485.10445216
20,0.07,0.060000000000000005,449323299.84341246
21,0.08,0.01,3704314183.974682
22,0.08,0.02,2304452610.4771614
23,0.08,0.03,1292723927.886519
24,0.08,0.04,633753443.4260871
25,0.08,0.05,294951808.60045105
26,0.08,0.060000000000000005,246304306.01868367
27,0.08,0.07,460175892.0207112
28,0.09,0.01,5463289798.018505
29,0.09,0.02,3651613391.818015
30,0.09,0.03,2265133933.906414
31,0.09,0.04,1265568163.402146
32,0.09,0.05,617637934.3958426
33,0.09,0.060000000000000005,288843079.48522294
34,0.09,0.07,249251253.40009144
35,0.09,0.08,471303490.326415
36,0.09999999999999999,0.01,7658475756.699905
37,0.09999999999999999,0.02,5396207474.015804
38,0.09999999999999999,0.03,3599232029.6516485
39,0.09999999999999999,0.04,2226128888.6463733
40,0.09999999999999999,0.05,1238719472.7797065
41,0.09999999999999999,0.060000000000000005,601822329.8414011
42,0.09999999999999999,0.07,283026601.83227116
43,0.09999999999999999,0.08,252482427.4511093
44,0.09999999999999999,0.09,482707015.9596594
45,0.10999999999999999,0.01,10330377174.250278
46,0.10999999999999999,0.02,7575585675.110365
47,0.10999999999999999,0.03,5329452174.084135
48,0.10999999999999999,0.04,3547172464.908
49,0.10999999999999999,0.05,2187439525.3722
50,0.10999999999999999,0.060000000000000005,1212179623.8160293
51,0.10999999999999999,0.07,586308145.1701199
52,0.10999999999999999,0.08,277503666.08980405
53,0.10999999999999999,0.09,255998918.3319816
54,0.10999999999999999,0.09999999999999999,494387380.9749843
55,0.11999999999999998,0.01,13522774176.690222
56,0.11999999999999998,0.02,10230127952.140379
57,0.11999999999999998,0.03,7493029867.405343
58,0.11999999999999998,0.04,5263026602.532955
59,0.11999999999999998,0.05,3495437049.028858
60,0.11999999999999998,0.060000000000000005,2149067880.1677246
61,0.11999999999999998,0.07,1185950370.9993463
62,0.11999999999999998,0.08,571096883.6562061
63,0.11999999999999998,0.09,272275551.6497115
64,0.11999999999999998,0.09999999999999999,259801806.13274482
65,0.11999999999999998,0.10999999999999999,506345488.25946295
66,0.12999999999999998,0.01,17282975813.802856
67,0.12999999999999998,0.02,13403478500.321169
68,0.12999999999999998,0.03,10130219825.843317
69,0.12999999999999998,0.04,7410811413.151407
70,0.12999999999999998,0.05,5196933446.075499
71,0.12999999999999998,0.060000000000000005,3444028117.3978705
72,0.12999999999999998,0.07,2111015974.4684258
73,0.12999999999999998,0.08,1160033455.4613707
74,0.12999999999999998,0.09,556190036.40073
75,0.12999999999999998,0.09999999999999999,267343526.81438327
