,I_t
0,18193.0
1,18324.176963365368
2,18452.31499910217
3,18577.31017011599
4,18699.06003404821
5,18817.46381167811
6,18932.4225551007
7,19043.839315229525
8,19151.6193081658
9,19255.67007996914
10,19355.901669360966
11,19452.226767889348
12,19544.560877083666
13,19632.822462129283
14,19716.933101596085
15,19796.81763276064
16,19872.404292069692
17,19943.62485030274
18,20010.414742003573
19,20072.713188764883
20,20130.463315966146
21,20183.612262583287
22,20232.111283708582
23,20275.915845441057
24,20314.985711831352
25,20349.28502359003
26,20378.782368295044
27,20403.45084186201
28,20423.268101070214
29,20438.21640696752
30,20448.28265900854
31,20453.458419812385
32,20453.739930458883
33,20449.128116274936
34,20439.628583096084
35,20425.251604021378
36,20406.012096712853
37,20381.929591323707
38,20353.028189171633
39,20319.336512305414
40,20280.887644143884
41,20237.719061396172
42,20189.872557501098
43,20137.394157851064
44,20080.33402709199
45,20018.74636881555
46,19952.689317982888
47,19882.224826440408
48,19807.418541907708
49,19728.33968083519
50,19645.060895544735
51,19557.65813608029
52,19466.21050720684
53,19370.80012100593
54,19271.51194552305
55,19168.43364992791
56,19061.655446651785
57,18951.269930967443
58,18837.371918476583
59,18720.058280967016
60,18599.427781097424
61,18475.58090636126
62,18348.61970277334
63,18218.647608713098
64,18085.769289347376
65,17950.090472042935
66,17811.717783165146
67,17670.758586644068
68,17527.320824673025
69,17381.51286088754
70,17233.44332635451
71,17083.22096868266
72,16930.954504545945
73,16776.752475891648
74,16620.723110084607
75,16462.974184218423
76,16303.612893803765
77,16142.745726023077
78,15980.478337720204
79,15816.91543827286
80,15652.16067747542
81,15486.316538539497
82,15319.484236300008
83,15151.763620695283
84,14983.25308557105
85,14814.049482840117
86,14644.248042012072
87,14473.942295090706
88,14303.224006820825
89,14132.183110250973
90,13960.907647564238
91,13789.483716115741
92,13617.995419602754
93,13446.52482428162
94,13275.151920134658
95,13103.954586880227
96,12933.008564709899
97,12762.387429628448
98,12592.162573264824
99,12422.403187015712
100,12253.176250377484
101,12084.546523317322
102,11916.576542530125
103,11749.326621424307
104,11582.85485367686
105,11417.217120196028
106,11252.467099328498
107,11088.656280147296
108,10925.83397865636
109,10764.047356748166
110,10603.34144375168
111,10443.759160409278
112,10285.341345123159
113,10128.126782313984
114,9972.15223273712
115,9817.452465604878
116,9664.060292366401
117,9512.006602000416
118,9361.320397679945
119,9212.028834672043
120,9064.157259339916
121,8917.729249119118
122,8772.766653344093
123,8629.28963480591
124,8487.316711926793
125,8346.86480144181
126,8207.949261482881
127,8070.58393496512
128,7934.781193180354
129,7800.551979507462
130,7667.905853153973
131,7536.851032848081
132,7407.394440404933
133,7279.5417440956135
134,7153.297401751755
135,7028.664703543189
136,6905.645814370269
137,6784.24181581679
138,6664.4527476134535
139,6546.2776485658405
140,6429.7145969046505
141,6314.760750019698
142,6201.412383542726
143,6089.664929747517
144,5979.513015239103
145,5870.950497907009
146,5763.9705031205085
147,5658.5654591467255
148,5554.727131775182
149,5452.446658134985
150,5351.714579693324
151,5252.520874426267
152,5154.854988155084
153,5058.705865043372
154,4964.061977252241
155,4870.911353752618
156,4779.241608295464
157,4689.0399665422865
158,4600.29329235982
159,4512.988113284122
160,4427.1106451606
161,4342.646815967684
162,4259.582288832893
163,4177.90248425108
164,4097.592601515496
165,4018.6376393731543
166,3941.022415916688
167,3864.7315877255646
168,3789.7496682700976
169,3716.0610455922083
170,3643.6499992773392
171,3572.500716732314
172,3502.597308784255
173,3433.9238246159493
174,3366.4642660532845
175,3300.2026012205188
176,3235.122777579319
177,3171.2087343675566
178,3108.444414453895
179,3046.813775624242
180,2986.300801316072
181,2926.8895108166103
182,2868.5639689407535
183,2811.3082952045056
184,2755.1066725095657
185,2699.943355354553
186,2645.802677588163
187,2592.6690597193624
188,2540.527015799516
189,2489.361159891103
190,2439.1562121374413
191,2389.8970044475955
192,2341.5684858103605
193,2294.15572725096
194,2247.6439264438077
195,2202.018411994393
196,2157.2646474030694
197,2113.3682347232198
198,2070.3149179259754
199,2028.0905859833676
