,I_t
0,1.0
1,1.5371256382324348
2,2.3627551841786216
3,3.6318514006946474
4,5.582611398268893
5,8.581173759660022
6,13.190338761936378
7,20.2751994097466
8,31.165508226899018
9,47.905252154381174
10,73.63627281489923
11,113.1879208296592
12,173.98338550404043
13,267.4327356081128
14,411.0739574794384
15,631.8634310886072
16,971.2324619833829
17,1492.856632904256
18,2294.59077715022
19,3526.796826294011
20,5420.474202140955
21,8330.401050933327
22,12801.214801158578
23,19668.436973700354
24,30212.46700285602
25,46392.24671825587
26,71197.29204950258
27,109172.12299916729
28,167183.6079140032
29,255511.2050354115
30,389320.16517188225
31,590476.0235726354
32,889368.2596316978
33,1325753.3546827368
34,1946417.0817029555
35,2795849.118833888
36,3895528.6100050975
37,5211545.710213993
38,6623235.903978903
39,7922126.604468835
40,8867146.248908691
41,9279855.10876182
42,9117208.118904142
43,8471994.951955592
44,7513196.000048876
45,6416256.843694664
46,5319195.3343180455
47,4309571.915640462
48,3430721.9295042674
49,2694815.0313424114
50,2095427.0534562399
51,1616927.5226373028
52,1240504.1605029884
53,947572.2463965409
54,721437.441488575
55,547909.3473500332
56,415343.53323001
57,314408.8100658563
58,237750.3007644266
59,179638.7693202942
60,135649.20442719653
61,102385.17991917161
62,77251.72970818976
63,58272.979607926245
64,43948.265995122056
65,33140.00575716421
66,24987.074652246894
67,18838.31567241803
68,14201.736705023171
69,10705.828695646753
70,8070.187618201597
71,6083.244840185513
72,4585.4098594766
73,3456.3235539351726
74,2605.2273066437724
75,1963.690701427533
76,1480.1226521223984
77,1115.6300042067637
78,840.8936109863147
79,633.812358944883
80,477.7266150108046
81,360.07873995132127
82,271.4032239424779
83,204.5653775498024
84,154.18742848437532
85,116.2159070087865
86,87.59554489693025
87,66.02346825698059
88,49.76391673007764
89,37.50858692012561
90,28.27136627182405
91,21.30898925417025
92,16.061232642383807
93,12.105838391358878
94,9.124537357263206
95,6.877440187328357
96,5.183734867308623
97,3.9071378272629844
98,2.944927970537177
99,2.219681273099142
100,1.673040891667656
101,1.261021500482306
102,0.9504700249228818
103,0.7163979877200584
104,0.539970816677238
105,0.40699232456901147
106,0.3067624155187967
107,0.23121610359221967
108,0.17427456498798177
109,0.13135600640380488
110,0.09900699170873295
111,0.07462456169569572
112,0.05624678733067165
113,0.04239490340097561
114,0.03195431987178035
115,0.024084936547724152
116,0.01815354452196165
117,0.013682875104857179
118,0.01031319646144553
119,0.007773367836337461
120,0.005859022248178139
121,0.004416122127079321
122,0.003328564701568925
123,0.002508839804150825
124,0.0018909883770239283
125,0.001425295085043262
126,0.0010742879777167083
127,0.0008097233135603603
128,0.0006103129310959282
129,0.0004600112996924099
130,0.00034672441802009816
131,0.00026133667179832653
132,0.00019697734707166748
133,0.0001484677791003197
134,0.00011190465177171114
135,8.434591777439943e-05
136,6.357406714170384e-05
137,4.7917695599059956e-05
138,3.6117015235251245e-05
139,2.7222485831075817e-05
140,2.0518410228422113e-05
141,1.5465345851009322e-05
142,1.1656698527257775e-05
143,8.78600594286098e-06
144,6.6222781903021375e-06
145,4.9914111958214824e-06
146,3.762177457639383e-06
147,2.835666841998238e-06
148,2.1373277920424303e-06
149,1.6109685464382122e-06
150,1.2142356765656617e-06
151,9.152061233626407e-07
152,6.898185125061888e-07
153,5.199370590396492e-07
154,3.9189227378175634e-07
155,2.9538104964763285e-07
156,2.226376234697766e-07
157,1.6780870486918593e-07
158,1.264824920020594e-07
159,9.533367649504237e-08
160,7.185587293704975e-08
161,5.415994290133081e-08
162,4.082198566629574e-08
163,3.076876422811567e-08
164,2.319134742401856e-08
165,1.7480019390901302e-08
166,1.3175218857263797e-08
167,9.93056060493587e-09
168,7.484963627297545e-09
169,5.641643279848754e-09
170,4.2522770292411155e-09
171,3.205069699815618e-09
172,2.4157578892524453e-09
173,1.820829724801666e-09
174,1.3724143886568309e-09
175,1.0344301987916336e-09
176,7.796813010823519e-10
177,5.876693584232063e-10
178,4.4294415468233175e-10
179,3.33860395059008e-10
180,2.5164066894368463e-10
181,1.896691767085254e-10
182,1.4295939024602038e-10
183,1.0775281262975669e-10
184,8.121655114534642e-11
185,6.121536894456067e-11
186,4.613987348850134e-11
187,3.47770169851124e-11
188,2.6212488655483745e-11
189,1.9757144835280162e-11
190,1.4891557118922248e-11
191,1.1224216620112624e-11
192,8.460031259936521e-12
193,6.376581220898155e-12
194,4.806221965072987e-12
195,3.6225947380462273e-12
196,2.7304591280816815e-12
197,2.058029558709484e-12
198,1.551199071599965e-12
199,1.1691856171596708e-12
