,beta,gamma,sse
0,0.02,0.01,2773738700.6548567
1,0.03,0.01,4997745431.85816
2,0.03,0.02,2730845557.8619285
3,0.04,0.01,8030143357.406355
4,0.04,0.02,4936449736.797905
5,0.04,0.03,2688100775.500721
6,0.05,0.01,11947567682.614544
7,0.05,0.02,7948464892.283724
8,0.05,0.03,4875237749.055521
9,0.05,0.04,2645510769.977314
10,0.060000000000000005,0.01,16832886507.923956
11,0.060000000000000005,0.02,11843338902.380373
12,0.060000000000000005,0.03,7866796684.132752
13,0.060000000000000005,0.04,4814116761.708061
14,0.060000000000000005,0.05,2603081961.6137657
15,0.07,0.01,22775685190.461754
16,0.07,0.02,16703735106.396029
17,0.07,0.03,11739037217.48392
18,0.07,0.04,7785147003.804775
19,0.07,0.05,4753094073.067795
20,0.07,0.060000000000000005,2560820774.0922265
21,0.08,0.01,29872787487.115307
22,0.08,0.02,22619015026.384026
23,0.08,0.03,16574416926.590736
24,0.08,0.04,11634671988.8629
25,0.08,0.05,7703524128.877246
26,0.08,0.060000000000000005,4692176986.051928
27,0.08,0.07,2518733633.9003425
28,0.09,0.01,38228816206.27925
29,0.09,0.02,29685757713.274223
30,0.09,0.03,22462072403.356625
31,0.09,0.04,16444942544.290203
32,0.09,0.05,11530252585.861298
33,0.09,0.060000000000000005,7621936342.939932
34,0.09,0.07,4631372807.553968
35,0.09,0.08,2476826969.777953
36,0.09999999999999999,0.01,47956796289.94733
37,0.09999999999999999,0.02,38008318429.57167
38,0.09999999999999999,0.03,29498336794.903336
39,0.09999999999999999,0.04,22304869250.583946
40,0.09999999999999999,0.05,16315322545.570312
41,0.09999999999999999,0.060000000000000005,11425788385.420666
42,0.09999999999999999,0.07,7540391934.8823
43,0.09999999999999999,0.08,4570688847.81629
44,0.09999999999999999,0.09,2435107212.1652346
45,0.10999999999999999,0.01,59178803455.23273
46,0.10999999999999999,0.02,47699429573.58481
47,0.10999999999999999,0.03,37787296508.137314
48,0.10999999999999999,0.04,29310538168.555058
49,0.10999999999999999,0.05,22147417509.679657
50,0.10999999999999999,0.060000000000000005,16185567525.886019
51,0.10999999999999999,0.07,11321288771.27407
52,0.10999999999999999,0.08,7458899198.183075
53,0.10999999999999999,0.09,4510132419.804561
54,0.10999999999999999,0.09999999999999999,2393580792.652261
55,0.11999999999999998,0.01,72026661745.44516
56,0.11999999999999998,0.02,58880846955.92195
57,0.11999999999999998,0.03,47441389966.283905
58,0.11999999999999998,0.04,37565765556.84552
59,0.11999999999999998,0.05,29122375285.55466
60,0.11999999999999998,0.060000000000000005,21989729133.631657
61,0.11999999999999998,0.07,16055688089.15851
62,0.11999999999999998,0.08,11216763133.140984
63,0.11999999999999998,0.09,7377466430.201296
64,0.11999999999999998,0.09999999999999999,4449710838.583797
65,0.11999999999999998,0.10999999999999999,2352254143.4302845
66,0.12999999999999998,0.01,86642693576.2746
67,0.12999999999999998,0.02,71684044758.24675
68,0.12999999999999998,0.03,58582051509.73377
69,0.12999999999999998,0.04,47182694451.12929
70,0.12999999999999998,0.05,37343740707.97421
71,0.12999999999999998,0.060000000000000005,28933861610.830902
72,0.12999999999999998,0.07,21831816085.76985
73,0.12999999999999998,0.08,15925694846.864918
74,0.12999999999999998,0.09,11112220865.925028
75,0.12999999999999998,0.09999999999999999,7296101931.469505
76,0.12999999999999998,0.10999999999999999,4389431420.696013
77,0.12999999999999998,0.11999999999999998,2311133696.744342
78,0.13999999999999999,0.01,103180526113.22446
79,0.13999999999999999,0.02,86250962737.7428
80,0.13999999999999999,0.03,71340403750.99945
81,0.13999999999999999,0.04,58282436178.89171
82,0.13999999999999999,0.05,46923360031.545746
83,0.13999999999999999,0.060000000000000005,37121237109.88812
84,0.13999999999999999,0.07,28745010621.74892
85,0.13999999999999999,0.08,21673690338.73648
86,0.13999999999999999,0.09,15795598417.129986
87,0.13999999999999999,0.09999999999999999,11007671368.913513
88,0.13999999999999999,0.10999999999999999,7214814004.988575
89,0.13999999999999999,0.11999999999999998,4329301483.539898
90,0.13999999999999999,0.12999999999999998,2270225884.347787
91,0.15,0.01,121805958082.98335
92,0.15,0.02,102734809489.16806
93,0.15,0.03,85858001925.07327
94,0.15,0.04,70995760099.34299
95,0.15,0.05,57982020049.211975
96,0.15,0.060000000000000005,46663403729.804955
97,0.15,0.07,36898269925.72047
98,0.15,0.08,28555835806.946083
99,0.15,0.09,21515363873.459183
100,0.15,0.09999999999999999,15665409423.820637
101,0.15,0.10999999999999999,10903124044.979256
102,0.15,0.11999999999999998,7133610955.525063
