,beta,gamma,sse
0,0.02,0.01,1453475235.2034457
1,0.03,0.01,913914163.8011745
2,0.03,0.02,1472245248.7413006
3,0.04,0.01,487658919.1136293
4,0.04,0.02,929327038.1714911
5,0.04,0.03,1491150982.6587496
6,0.05,0.01,187256782.1850672
7,0.05,0.02,499320271.77074766
8,0.05,0.03,944881796.8203526
9,0.05,0.04,1510192593.7086718
10,0.060000000000000005,0.01,26323164.124672323
11,0.060000000000000005,0.02,194736610.56992918
12,0.060000000000000005,0.03,511129898.58319145
13,0.060000000000000005,0.04,960578645.1360716
14,0.060000000000000005,0.05,1529370235.6866665
15,0.07,0.01,19626533.83516476
16,0.07,0.02,29152796.926421203
17,0.07,0.03,202371330.3402816
18,0.07,0.04,523088059.95711106
19,0.07,0.05,976417785.2354822
20,0.07,0.060000000000000005,1548684059.4306908
21,0.08,0.01,183179929.86477196
22,0.08,0.02,17295322.42893023
23,0.08,0.03,32144166.061933123
24,0.08,0.04,210161264.02267557
25,0.08,0.05,535195012.68093264
26,0.08,0.060000000000000005,992399415.9629647
27,0.08,0.07,1568134212.820817
28,0.09,0.01,534339559.37813354
29,0.09,0.02,175131657.49759993
30,0.09,0.03,15132919.219571881
31,0.09,0.04,35297664.07846877
32,0.09,0.05,218106730.1443153
33,0.09,0.060000000000000005,547451009.9235795
34,0.09,0.07,1008523732.8895502
35,0.09,0.08,1587720840.7790804
36,0.09999999999999999,0.01,1091911025.0349927
37,0.09999999999999999,0.02,519968543.7019931
38,0.09999999999999999,0.03,167259489.95952797
39,0.09999999999999999,0.04,13139795.558961194
40,0.09999999999999999,0.05,38613679.10336424
41,0.09999999999999999,0.060000000000000005,226208043.2304472
42,0.09999999999999999,0.07,559856301.2329446
43,0.09999999999999999,0.08,1024790928.312263
44,0.09999999999999999,0.09,1607444085.269554
45,0.10999999999999999,0.01,1876263761.1232634
46,0.10999999999999999,0.02,1070557887.4355392
47,0.10999999999999999,0.03,505781150.574752
48,0.10999999999999999,0.04,159563987.16949946
49,0.10999999999999999,0.05,11316417.915503904
50,0.10999999999999999,0.060000000000000005,42092594.840405345
51,0.10999999999999999,0.07,234465513.8019511
52,0.10999999999999999,0.08,572411132.5344864
53,0.10999999999999999,0.09,1041201191.2535477
54,0.10999999999999999,0.09999999999999999,1627304085.2984776
55,0.11999999999999998,0.01,2909454303.8089275
56,0.11999999999999998,0.02,1847210833.949699
57,0.11999999999999998,0.03,1049396105.7612122
