,I_t
0,274894.0
1,285846.54768750654
2,297152.60336734867
3,308816.4055679702
4,320841.5653161067
5,333230.9977204641
6,345986.8506627177
7,359110.43081200204
8,372602.1272335061
9,386461.33292057214
10,400686.3646425549
11,415274.38156728185
12,430221.3031867485
13,445521.72714704875
14,461168.8476576596
15,477154.37523010554
16,493468.4585705557
17,510099.60952373885
18,527034.6320351739
19,544258.5561634477
20,561754.5782322765
21,579504.0082614111
22,597486.2258540031
23,615678.6457437066
24,634056.6942153723
25,652593.7976065666
26,671261.3840712713
27,690028.8997401037
28,708863.8403415941
29,727731.7992551349
30,746596.5328472363
31,765420.0437982167
32,784162.6829565257
33,802783.2700632297
34,821239.2334711961
35,839486.7687442603
36,857481.0157640191
37,875176.2536994271
38,892526.1129113681
39,909483.8025758014
40,926002.3525204507
41,942034.8674873328
42,957534.7917630243
43,972456.1818669589
44,986753.9847617095
45,1000384.3188544303
46,1013304.7549012862
47,1025474.5938120328
48,1036855.1382843924
49,1047409.9551809395
50,1057105.125597209
51,1065909.4796597033
52,1073794.8132361392
53,1080736.0839359579
54,1086711.5840238023
55,1091703.0881579986
56,1095695.974194513
57,1098679.3156578029
58,1100645.9448659895
59,1101592.4861007233
60,1101519.3586235312
61,1100430.7497516514
62,1098334.5586088602
63,1095242.3115524126
64,1091169.0506383635
65,1086133.1968174477
66,1080156.3898465508
67,1073263.307151906
68,1065481.4640859682
69,1056840.9981781924
70,1047374.4400896044
71,1037116.4740422964
72,1026103.6905090691
73,1014374.3339177009
74,1001968.0480519616
75,988925.6217214286
76,975288.7371289533
77,961099.7231931861
78,946401.3158891047
79,931236.4274572711
80,915647.9261078117
81,899678.4276129176
82,883370.0999467586
83,866764.4818984781
84,849902.3163563082
85,832823.3987422455
86,815566.4408700577
87,798168.9503069973
88,780667.125143316
89,763095.7639147972
90,745488.1902828782
91,727876.1919548988
92,710289.9732235573
93,692758.120419416
94,675307.579502596
95,657963.6449687462
96,640749.9592088308
97,623688.5214410431
98,606799.7053248495
99,590102.2843704199
100,573613.4642700771
101,557348.9213004969
102,541322.8459738509
103,525547.9911515795
104,510035.7238747993
105,494796.0802093269
106,479837.8224499045
107,465168.4980764877
108,450794.4999045675
109,436721.12692071195
110,422952.6453431844
111,409492.3494951001
112,396342.62212366384
113,383504.9938432377
114,370980.20142202853
115,358768.2446718598
116,346868.441737644
117,335279.4826177161
118,323999.48077807756
119,313026.0227528404
120,302356.2156497742
121,291986.73250392353
122,281913.8554438548
123,272133.5166543184
124,262641.3371360988
125,253432.66327869508
126,244502.60127436332
127,235846.04941311013
128,227457.72830757865
129,219332.20910456925
130,211463.93974631422
131,203847.26934971812
132,196476.47077570585
133,189345.76146371616
134,182449.3226083492
135,175781.31675633398
136,169335.9039024252
137,163107.2561626613
138,157089.57110270372
139,151277.08379780935
140,145664.07769943634
141,140244.89438161204
142,135013.94223805968
143,129965.7041987409
144,125094.7445319695
145,120395.71479563056
146,115863.35899833469
147,111492.51802858112
148,107278.13340722374
149,103215.2504157551
150,99299.020650165
151,95524.70404740988
152,91887.6704288621
153,88383.4006025048
154,85007.48706310982
155,81755.63432718931
156,78623.65893715325
157,75607.48916683854
158,72703.16445840466
159,69906.83461851669
160,67214.7587997608
161,64623.304291359476
162,62128.94514147247
163,59728.26063168493
164,57417.933622692355
165,55194.74878869242
166,53055.590756582606
167,50997.442164737375
168,49017.381654896206
169,47112.581809530675
170,45280.307045972026
171,43517.91147756616
172,41822.83675117813
173,40192.609869488726
174,38624.84100570879
175,37117.221317579184
176,35667.520766821835
177,34273.58594955785
178,32933.33794260845
179,31644.770170040916
180,30405.946293811525
181,29214.99813188842
182,28070.123606806406
183,26969.58472721042
184,25911.7056045826
185,24894.870507017116
186,23917.521951605
187,22978.158836716266
188,22075.33461521666
189,21207.655509429387
190,20373.778768446875
191,19572.41096821203
192,18802.306354621207
193,18062.2652297509
194,17351.1323811754
195,16667.79555422249
196,16011.183966907178
197,15380.26686718853
198,14774.052132111037
199,14191.584908318378
