,beta,gamma,sse
0,0.02,0.01,654731.3805477952
1,0.03,0.01,265933.407915404
2,0.03,0.02,659835.2111892411
3,0.04,0.01,2589212.7625098396
4,0.04,0.02,263107.2822805606
5,0.04,0.03,664976.467746272
6,0.05,0.01,7906646.226862536
7,0.05,0.02,2577575.511097283
8,0.05,0.03,260300.19894738746
9,0.05,0.04,670155.3243675352
10,0.060000000000000005,0.01,16524488.608078316
11,0.060000000000000005,0.02,7885235.249693809
12,0.060000000000000005,0.03,2565936.272296151
13,0.060000000000000005,0.04,257512.35756170907
14,0.060000000000000005,0.05,675371.9555579382
15,0.07,0.01,28775145.491251186
16,0.07,0.02,16492252.579263497
17,0.07,0.03,7863798.3129908
18,0.07,0.04,2554295.2742215153
19,0.07,0.05,254743.9581883531
20,0.07,0.060000000000000005,680626.5361774494
21,0.08,0.01,45019304.670304894
22,0.08,0.02,28730936.40415589
23,0.08,0.03,16459963.348872494
24,0.08,0.04,7842335.676638834
25,0.08,0.05,2542652.745478773
26,0.08,0.060000000000000005,251995.2013099045
27,0.08,0.07,685919.2414400715
28,0.09,0.01,65648238.96833015
29,0.09,0.02,44961869.16232087
30,0.09,0.03,28686643.241852082
31,0.09,0.04,16427621.212226931
32,0.09,0.05,7820847.60109444
33,0.09,0.060000000000000005,2531008.9151622625
34,0.09,0.07,249266.2878254598
35,0.09,0.08,691250.2469127238
36,0.09999999999999999,0.01,91086294.17556159
37,0.09999999999999999,0.02,65576208.85844183
38,0.09999999999999999,0.03,44904314.674437545
39,0.09999999999999999,0.04,28642266.33916866
40,0.09999999999999999,0.05,16395226.465311214
41,0.09999999999999999,0.060000000000000005,7799334.347383697
42,0.09999999999999999,0.07,2519364.012853711
43,0.09999999999999999,0.08,246557.41904935386
44,0.09999999999999999,0.09,696619.7285140934
45,0.10999999999999999,0.01,121793576.93008682
46,0.10999999999999999,0.02,90998176.14152914
47,0.10999999999999999,0.03,65504020.39178504
48,0.10999999999999999,0.04,44846641.58551243
49,0.10999999999999999,0.05,28597806.031701237
50,0.10999999999999999,0.060000000000000005,16362779.40477084
51,0.10999999999999999,0.07,7777796.177100753
52,0.10999999999999999,0.08,2507718.268621018
53,0.10999999999999999,0.09,243868.79670991263
54,0.10999999999999999,0.09999999999999999,702027.8625135571
55,0.11999999999999998,0.01,158268858.5505932
56,0.11999999999999998,0.02,121687741.24505992
57,0.11999999999999998,0.03,90909855.41463083
58,0.11999999999999998,0.04,65431673.99626673
59,0.11999999999999998,0.05,44788850.27528735
60,0.11999999999999998,0.060000000000000005,28553262.655810043
61,0.11999999999999998,0.07,16330280.32791045
62,0.11999999999999998,0.08,7756233.352406086
63,0.11999999999999998,0.09,2496071.9130165605
64,0.11999999999999998,0.09999999999999999,241200.62294816982
65,0.11999999999999998,0.10999999999999999,707474.8255300394
66,0.12999999999999998,0.01,201052712.10881397
67,0.12999999999999998,0.02,158143526.79127747
68,0.12999999999999998,0.03,121581653.0341456
69,0.12999999999999998,0.04,90821332.47739798
70,0.12999999999999998,0.05,65359170.10081085
71,0.12999999999999998,0.060000000000000005,44730941.12438551
72,0.12999999999999998,0.07,28508636.548618123
73,0.12999999999999998,0.08,16297729.53269217
74,0.12999999999999998,0.09,7734646.136024929
75,0.12999999999999998,0.09999999999999999,2484425.1770759434
76,0.12999999999999998,0.10999999999999999,238553.10031661412
77,0.12999999999999998,0.11999999999999998,712960.7945309234
78,0.13999999999999999,0.01,250730901.4092641
79,0.13999999999999999,0.02,200905943.7388608
80,0.13999999999999999,0.03,158017886.58258978
81,0.13999999999999999,0.04,121475312.8406919
82,0.13999999999999999,0.05,90732607.81352969
83,0.13999999999999999,0.060000000000000005,65286509.135354996
84,0.13999999999999999,0.07,44672914.514310196
85,0.13999999999999999,0.08,28463928.04800857
86,0.13999999999999999,0.09,16265127.31773361
87,0.13999999999999999,0.09999999999999999,7713034.791245413
88,0.13999999999999999,0.10999999999999999,2472778.2923165
89,0.13999999999999999,0.11999999999999998,235926.4317779124
90,0.13999999999999999,0.12999999999999998,718485.9468309215
91,0.15,0.01,307938042.033335
92,0.15,0.02,250560579.1322606
93,0.15,0.03,200758804.25047284
94,0.15,0.04,157891938.53557098
95,0.15,0.05,121368721.20938429
96,0.15,0.060000000000000005,90643681.90788832
97,0.15,0.07,65213691.53084937
98,0.15,0.08,44614770.8274412
99,0.15,0.09,28419137.49262298
100,0.15,0.09999999999999999,16232473.982305996
101,0.15,0.10999999999999999,7691399.58191746
102,0.15,0.11999999999999998,2461131.4907358624
103,0.15,0.12999999999999998,233320.82070363918
104,0.15,0.13999999999999999,724050.4600909787
105,0.16,0.01,373361556.21246576
106,0.16,0.02,307741855.79955506
107,0.16,0.03,250389815.59917015
108,0.16,0.04,200611294.33002156
109,0.16,0.05,157765683.2627918
110,0.16,0.060000000000000005,121261878.68624057
111,0.16,0.07,90554555.24649799
112,0.16,0.08,65140717.71925236
113,0.16,0.09,44556510.44703332
114,0.16,0.09999999999999999,28374265.221859403
115,0.16,0.10999999999999999,16199769.826332625
116,0.16,0.11999999999999998,7669740.772450451
117,0.16,0.12999999999999998,2449485.00481043
118,0.16,0.13999999999999999,230736.4708730149
119,0.16,0.15,729654.5123170717
120,0.17,0.01,447745945.0302316
121,0.17,0.02,373136985.7523223
122,0.17,0.03,307545149.905576
123,0.17,0.04,250218611.5801785
124,0.17,0.05,200463414.66562378
125,0.17,0.060000000000000005,157639121.37834507
126,0.17,0.07,121154785.81860867
127,0.17,0.08,90465228.31654069
128,0.17,0.09,65067588.13352892
129,0.17,0.09999999999999999,44498133.75721356
130,0.17,0.10999999999999999,28329311.575869795
131,0.17,0.11999999999999998,16167015.150386192
132,0.17,0.12999999999999998,7648058.627812224
133,0.17,0.13999999999999999,2437839.0674940953
134,0.17,0.15,228173.58647159545
135,0.17,0.16,735298.2818591925
136,0.18000000000000002,0.01,531897403.3257305
137,0.18000000000000002,0.02,447490240.775004
138,0.18000000000000002,0.03,372911808.0809879
139,0.18000000000000002,0.04,307347925.2148182
140,0.18000000000000002,0.05,250046967.84745824
141,0.18000000000000002,0.060000000000000005,200315165.94713372
142,0.18000000000000002,0.07,157512253.49784464
143,0.18000000000000002,0.08,121047443.15516293
144,0.18000000000000002,0.09,90375701.60635266
145,0.18000000000000002,0.09999999999999999,64994303.207647815
146,0.18000000000000002,0.10999999999999999,44439641.14297896
147,0.18000000000000002,0.11999999999999998,28284276.89555819
148,0.18000000000000002,0.12999999999999998,16134210.255688038
149,0.18000000000000002,0.13999999999999999,7626353.4135269765
150,0.18000000000000002,0.15,2426193.912216593
151,0.18000000000000002,0.16,225632.37209004114
152,0.18000000000000002,0.17,740981.9474101425
153,0.19000000000000003,0.01,626688804.6914251
154,0.19000000000000003,0.02,531607565.56256044
155,0.19000000000000003,0.03,447233831.63927984
156,0.19000000000000003,0.04,372686024.16558444
157,0.19000000000000003,0.05,307150182.5929633
158,0.19000000000000003,0.060000000000000005,249874885.17516395
159,0.19000000000000003,0.07,200166548.86614278
160,0.19000000000000003,0.08,157385080.23842105
161,0.19000000000000003,0.09,120939851.2458999
162,0.19000000000000003,0.09999999999999999,90285975.60542282
163,0.19000000000000003,0.10999999999999999,64920863.37657848
164,0.19000000000000003,0.11999999999999998,44381032.99019383
165,0.19000000000000003,0.12999999999999998,28239161.522578463
166,0.19000000000000003,0.13999999999999999,16101355.4441056
167,0.19000000000000003,0.15,7604625.395673884
168,0.19000000000000003,0.16,2414549.772882239
169,0.19000000000000003,0.17,223113.03272278662
170,0.19000000000000003,0.18000000000000002,746705.688004429
171,0.20000000000000004,0.01,733065086.1391864
172,0.20000000000000004,0.02,626361560.78463
173,0.20000000000000004,0.03,531316914.0594878
174,0.20000000000000004,0.04,446976718.7055119
175,0.20000000000000004,0.05,372459634.9758051
176,0.20000000000000004,0.060000000000000005,306951922.90795064
177,0.20000000000000004,0.07,249702364.33942777
178,0.20000000000000004,0.08,200017564.11597145
179,0.20000000000000004,0.09,157257602.21871632
