,I_t
0,243248.0
1,238370.2384484767
2,233590.22340925978
3,228905.99871922997
4,224315.64725980253
5,219817.29018172427
6,215409.08614509748
7,211089.23057433835
8,206855.95492778244
9,202707.52598165552
10,198642.24512813313
11,194658.447687217
12,190754.50223216202
13,186928.8099281917
14,183179.8038842458
15,179505.94851750752
16,175905.7389304633
17,172377.7003002521
18,168920.38728006632
19,165532.38341237008
20,162212.30055370572
21,158958.77831086342
22,155770.48348819287
23,152646.10954584027
24,149584.37606869807
25,146584.0282458587
26,143643.83636036754
27,140762.59528907435
28,137939.12401238605
29,135172.2651337275
30,132460.88440852048
31,129803.87028249532
32,127200.13343915189
33,124648.60635619149
34,122148.24287074385
35,119698.01775321679
36,117296.92628959975
37,114943.98387205534
38,112638.22559763622
39,110378.70587496807
40,108164.498038742
41,105994.69397186302
42,103868.40373510432
43,101784.75520411947
44,99742.89371366799
45,97741.98170891231
46,95781.19840364697
47,93859.73944532333
48,91976.81658673623
49,90131.657364241
50,88323.5047823722
51,86551.61700473788
52,84815.26705106541
53,83113.74250027759
54,81446.34519947981
55,79812.39097874181
56,78211.20937155916
57,76642.14334088258
58,75104.5490106048
59,73597.79540239705
60,72121.26417778958
61,70674.34938539204
62,69256.45721315245
63,67867.0057455546
64,66505.4247256564
65,65171.15532187297
66,63863.64989941084
67,62582.37179626069
68,61326.795103658515
69,60096.4044509265
70,58890.69479460681
71,57709.17121180301
72,56551.348697645764
73,55416.751966800846
74,54304.91525893927
75,53215.38214809082
76,52147.70535580391
77,51101.4465680361
78,50076.176255701204
79,49071.47349880024
80,48086.92581406507
81,47122.12898604487
82,46176.68690156689
83,45250.21138750456
84,44342.32205178697
85,43452.64612758535
86,42580.818320613325
87,41726.48065947892
88,40889.28234902759
89,40068.87962661679
90,39264.93562126357
91,38477.12021560812
92,37705.10991063714
93,36948.58769311197
94,36207.2429056477
95,35480.771119390374
96,34768.874009240564
97,34071.25923157243
98,33387.640304398694
99,32717.736489932628
100,32061.27267949931
101,31417.979280749292
102,30787.592107128756
103,30169.852269561132
104,29564.506070296087
105,28971.30489888262
106,28390.00513022386
107,27820.36802467207
108,27262.15963012308
109,26715.15068607029
110,26179.116529579078
111,25653.837003143286
112,25139.096364386227
113,24634.683197569335
114,24140.3903268724
115,23656.01473140996
116,23181.3574619492
117,22716.223559295366
118,22260.421974311354
119,21813.765489538844
120,21376.070642388975
121,20947.15764987118
122,20526.85033482945
123,20114.9760536559
124,19711.365625452097
125,19315.85326260922
126,18928.276502778666
127,18548.476142205338
128,18176.296170396326
129,17811.583706098303
130,17454.188934557456
131,17103.965046036323
132,16760.76817556234
133,16424.457343883554
134,16094.89439960723
135,15771.943962497833
136,15455.473367911061
137,15145.352612341287
138,14841.454300060079
139,14543.653590824011
140,14251.828148630326
141,13965.85809149951
142,13685.625942264212
143,13411.016580344383
144,13141.917194488871
145,12878.21723646415
146,12619.808375671217
147,12366.584454672073
148,12118.441445607585
149,11875.277407488873
150,11636.992444344754
151,11403.488664208075
152,11174.670138924166
153,10950.442864764935
154,10730.714723832469
155,10515.395446236349
156,10304.39657302917
157,10097.631419885078
158,9895.015041506464
159,9696.464196744202
160,9501.897314417169
161,9311.234459817017
162,9124.397301884484
163,8941.30908104379
164,8761.894577681924
165,8586.080081259923
166,8413.793360043474
167,8244.96363144041
168,8079.5215329329885
169,7917.399093592977
170,7758.529706167923
171,7602.848099727126
172,7450.2903128561165
173,7300.793667388639
174,7154.2967426653795
175,7010.739350308876
176,6870.062509504266
177,6732.208422775736
178,6597.120452248745
179,6464.743096388276
180,6335.021967203583
181,6207.9037679100775
182,6083.336271039203
183,5961.268296987302
184,5841.649692994696
185,5724.431312546336
186,5609.564995185589
187,5497.003546732873
188,5386.700719901017
189,5278.611195299414
190,5172.690562819153
191,5068.895303391496
192,4967.182771112234
193,4867.5111757245595
194,4769.839565453288
195,4674.127810183377
196,4580.336584975841
197,4488.427353914301
198,4398.362354275532
199,4310.104581017521
