,I_t
0,179792.0
1,168358.82967357436
2,157638.9743496519
3,147589.64705733643
4,138170.41089642182
5,129343.07792199537
6,121071.60851082002
7,113322.0118765249
8,106062.24828105864
9,99262.13338564438
10,92893.24509401087
11,86928.8331624692
12,81343.73178409864
13,76114.27529665183
14,71218.2171146612
15,66634.6519446051
16,62343.94130695463
17,58327.64235964705
18,54568.43999328321
19,51050.082148467554
20,47757.31828961733
21,44675.84095674592
22,41792.230306717
23,39093.901547869275
24,36569.05516637164
25,34206.62983887603
26,31996.25792371801
27,29928.223421836643
28,27993.422298539692
29,26183.325058047943
30,24489.941464259588
31,22905.787303247816
32,21423.85308552743
33,20037.574589000775
34,18740.805146635466
35,17527.789586264436
36,16393.13973337248
37,15331.811391291212
38,14339.082716823566
39,13410.533912924164
40,12542.028163643281
41,11729.693740076178
42,10969.907209526446
43,10259.277683476515
44,9594.632043248412
45,8973.00108542409
46,8391.606532170485
47,7847.848854575107
48,7339.295859940704
49,6863.6719967106765
50,6418.848333300428
51,6002.833169594233
52,5613.76324223425
53,5249.895487080029
54,4909.5993243561625
55,4591.349434035584
56,4293.718990930011
57,4015.3733307807483
58,3755.0640203663634
59,3511.6233062725946
60,3283.9589185081422
61,3071.0492066017964
62,2871.938587185583
63,2685.733283359189
64,2511.5973373466886
65,2348.7488791012815
66,2196.4566345910125
67,2054.0366585117863
68,1920.849277126831
69,1796.2962278273621
70,1679.817982850712
71,1570.8912453826129
72,1469.0266070125354
73,1373.766356207743
74,1284.6824281256202
75,1201.3744866973811
76,1123.4681304918
77,1050.6132144073824
78,982.482279747547
79,918.769085707888
80,859.1872357493892
81,803.4688927483077
82,751.3635772040783
83,702.6370431525745
84,657.0702267749359
85,614.4582630133386
86,574.6095658058948
87,537.344967834578
88,502.4969159438704
89,469.90871863483176
90,439.43384227055105
91,410.9352528454427
92,384.28480037351875
93,359.3626431404806
94,336.05670924203855
95,314.26219299706094
96,293.8810839796883
97,274.82172656010675
98,256.99840797988224
99,240.33097311521746
100,224.7444642007564
101,210.16878389815295
102,196.53838019803024
103,183.7919517416429
104,171.87217223994725
105,160.7254327532866
106,150.30160067488757
107,140.55379433619288
108,131.43817222205726
109,122.91373584931478
110,114.94214542348111
111,107.48754744565181
112,100.5164134952542
113,93.99738946444359
114,87.90115456682685
115,82.20028948705746
116,76.8691530788707
117,71.88376705749916
118,67.22170816829798
119,62.862007346976085
120,58.78505541822534
121,54.97251490890233
122,51.40723757938035
123,48.07318730237392
124,44.95536794256005
125,42.03975591278696
126,39.31323710367235
127,36.76354790304443
128,34.379220040056445
129,32.14952900599334
130,30.064445819863153
131,28.114591921898462
132,26.291196992151956
133,24.586059504518104
134,22.991509838808664
135,21.500375785008885
136,20.10595028459508
137,18.801961263851208
138,17.582543423527103
139,16.442211857976606
140,15.375837385139166
141,14.378623476420753
142,13.446084682723509
143,12.57402645960084
144,11.758526300805837
145,10.995916095384207
146,10.282765628964826
147,9.615867155046224
148,8.992220966888919
149,8.409021905123197
150,7.863646740389847
151,7.353642374266446
152,6.876714805411717
153,6.430718811301851
154,6.013648299150839
155,5.623627282616397
156,5.258901443707445
157,4.917830241940976
158,4.598879535257355
159,4.3006146795047275
160,4.021694075455564
161,3.7608631343311747
162,3.5169486346922914
163,3.288853445314016
164,3.0755515903095105
165,2.8760836343061102
166,2.689552366917031
167,2.515118767097997
168,2.3519982292369455
169,2.1994570340021813
170,2.056809048075217
171,1.9234126379240042
172,1.798667783734976
173,1.6820133805225912
174,1.5729247142769658
175,1.4709111017974679
176,1.375513683596389
177,1.2863033599452909
178,1.2028788607804626
179,1.1248649407860098
180,1.0519106915361285
181,0.9836879631046385
182,0.9198898880422253
183,0.8602295010822796
184,0.8044384483668037
185,0.7522657803865094
186,0.7034768232057732
187,0.6578521228952336
188,0.6151864584241027
189,0.575287918572188
190,0.5379770387095844
191,0.5030859935612724
192,0.47045784232568216
193,0.4399458227517656
194,0.41141269099933514
195,0.38473010431335974
196,0.359778043735483
197,0.33644427425611817
198,0.3146238399788789
199,0.2942185920265918
