,I_t
0,51115.0
1,54751.040056387785
2,58642.02153278172
3,62805.27180266893
4,67259.21481537723
5,72023.42835379076
6,77118.70238599202
7,82567.09818572146
8,88392.00782351774
9,94618.21354699183
10,101271.9464738588
11,108380.94391402867
12,115974.50451616943
13,124083.54029864329
14,132740.62447358493
15,141980.03380524446
16,151837.78405882767
17,162351.65689343994
18,173561.21633220772
19,185507.81270448046
20,198234.57170002797
21,211786.3659048811
22,226209.76590533077
23,241552.96775409888
24,257865.69329561616
25,275199.0595520174
26,293605.41308602423
27,313138.1249915178
28,333851.3419298418
29,355799.68844482146
30,379037.91567007196
31,403620.491509273
32,429601.1274476519
33,457032.2373678484
34,485964.32412530715
35,516445.2902193219
36,548519.6697093688
37,582227.779606428
38,617604.7903486199
39,654679.7166797976
40,693474.3323135179
41,734002.0141996733
42,776266.5250220068
43,820260.7457314625
44,865965.3734331939
45,913347.603741017
46,962359.820711851
47,1012938.3215634751
48,1065002.1074183516
49,1118451.7751277038
50,1173168.5486052693
51,1229013.490803502
52,1285826.9392408775
53,1343428.2085725977
54,1401615.602829017
55,1460166.7773901538
56,1518839.486327868
57,1577372.7443021568
58,1635488.4237044374
59,1692893.2972656775
60,1749281.5240808139
61,1804337.5632649313
62,1857739.484705249
63,1909162.6311820254
64,1958283.5711771683
65,2004784.267714893
66,2048356.376351566
67,2088705.5756931307
68,2125555.827229367
69,2158653.4583631814
70,2187770.9636293375
71,2212710.4243751015
72,2233306.4565147217
73,2249428.609032622
74,2260983.1521377433
75,2267914.2126180134
76,2270204.2341263974
77,2267873.760887838
78,2260980.5636765542
79,2249618.145954132
80,2233913.684968488
81,2214025.476735873
82,2190139.9646943863
83,2162468.4391638087
84,2131243.4985126792
85,2096715.3632483901
86,2059148.131401545
87,2018816.0579917433
88,1975999.9335470025
89,1930983.6271604896
90,1884050.8489742568
91,1835482.1758262115
92,1785552.372580939
93,1734528.030816634
94,1682665.5364089692
95,1630209.3684032105
96,1577390.7235794333
97,1524426.454395282
98,1471518.302570099
99,1418852.4064290472
100,1366599.0571856347
101,1314912.677501274
102,1263931.9947940346
103,1213780.3817357137
104,1164566.3370329195
105,1116384.0807930077
106,1069314.2403964617
107,1023424.6047124759
108,978770.9265969109
109,935397.7558094958
110,893339.2867036023
111,852620.2072154487
112,813256.5377624382
113,775256.450617243
114,738621.062130936
115,703345.1918200355
116,669418.083801631
117,636824.0873569221
118,605543.2945305398
119,575552.1336385983
120,546823.9183728102
121,519329.35286316264
122,493036.9936105149
123,467913.66963636206
124,443924.86253310554
125,421035.04834728426
126,399208.0034024287
127,378407.0762787589
128,358595.4282241487
129,339736.2442839133
130,321792.9174143327
131,304729.20779369853
132,288509.3794714242
133,273098.31640587247
134,258461.61983969255
135,244565.68885156387
136,231377.78580857773
137,218866.08832675056
138,206999.72923051778
139,195748.82588723823
140,185084.50018108747
141,174978.89028324882
142,165405.15527276363
143,156337.4735652852
144,147751.03601561245
145,139622.03447441972
146,131927.64650008813
147,124646.01685291599
148,117756.23633110478
149,111238.3184455834
150,105073.1743737081
151,99242.58657988945
152,93729.18144396147
153,88516.40119532439
154,83588.47541225897
155,78930.3923110271
156,74527.87001814772
157,70367.32799128444
158,66435.85872923081
159,62721.19988927085
160,59211.70691048433
161,55896.326224127304
162,52764.56911683723
163,49806.486298888434
164,47012.6432178755
165,44374.096147859564
166,41882.36907502117
167,39529.4313930802
168,37307.6764150399
169,35209.90070206938
170,33229.28420545091
171,31359.371213387007
172,29594.05209100112
173,27927.545798994768
174,26354.383174073104
175,24869.39095235534
176,23467.676515490133
177,22144.613338046838
178,20895.827113906573
179,19717.18253879119
180,18604.770725707564
181,17554.89722991706
182,16564.070660036934
183,15628.991852017016
184,14746.543582988748
185,13913.78080233539
186,13127.921357764495
187,12386.33719466185
188,11686.546007556706
189,11026.20332311995
190,10403.094994739948
191,9815.130089366587
192,9260.334147975076
193,8736.842801671113
194,8242.895726132534
195,7776.830917755064
196,7337.079275537263
197,6922.159473399095
198,6530.673108276914
199,6161.300109972975
