,I_t
0,303999.0
1,306601.0380564651
2,308488.0096262632
3,309644.1700660359
4,310060.70314406836
5,309735.8653750591
6,308674.98673450516
7,306890.32867794763
8,304400.8052942166
9,301231.5779808135
10,297413.53801649396
11,292982.69463729166
12,287979.4885687685
13,282448.05236120813
14,276435.4393093492
15,269990.84226479835
16,263164.8223667325
17,256008.56576111654
18,248573.18391045392
19,240909.0702855007
20,233065.32324585886
21,225089.24191389818
22,217025.89896151898
23,208917.7915716078
24,200804.5694871063
25,192722.83707343298
26,184706.02472098512
27,176784.32370667264
28,168984.67780078834
29,161330.82441724872
30,153843.3779205084
31,146539.94777451764
32,139435.28449895757
33,132541.44683736158
34,125867.98409529073
35,119422.12823368041
36,113208.99096750266
37,107231.76179358107
38,101491.90353025682
39,95989.34257774413
40,90722.65168863532
41,85689.2235647767
42,80885.43406504595
43,76306.79421688044
44,71948.09057357872
45,67803.51375204942
46,63866.7752256841
47,60131.212639057914
48,56589.88406032088
49,53235.65169868521
50,50061.25569351709
51,47059.37863314472
52,44222.701490194806
53,41543.95167025206
54,39015.94386563953
55,36631.61438942626
56,34384.04963922362
57,32266.509308350265
58,30272.444925557247
59,28395.514265383536
60,26629.592130718607
61,24968.777968365837
62,23407.40073817438
63,21940.02141727962
64,20561.43348363414
65,19266.66168765226
66,18050.95938764427
67,16909.804693901817
68,15838.895637858664
69,14834.14455667998
70,13891.671859872211
71,13007.799322967432
72,12179.04303390994
73,11402.106100334087
74,10673.871210336294
75,9991.3931254734
76,9351.891172425236
77,8752.74178890632
78,8191.471169868784
79,7665.74805168125
80,7173.376664678855
81,6712.28987814806
82,6280.542556334316
83,5876.305139347383
84,5497.857458802071
85,5143.582794593258
86,4811.96217629229
87,4501.568930203178
88,4211.063471073967
89,3939.1883357695406
90,3684.7634548309998
91,3446.681656732564
92,3223.904398763362
93,3015.457717776278
94,2820.428393530824
95,2637.960316986822
96,2467.2510556585307
97,2307.548607995583
98,2158.148338700896
99,2018.3900869120127
100,1887.6554392484402
101,1765.3651598524868
102,1650.976769715418
103,1543.9822677762838
104,1443.9059865005474
105,1350.3025748837001
106,1262.75510207631
107,1180.8732750871354
108,1104.291764286424
109,1032.6686306993026
110,965.6838493467133
111,903.0379231566266
112,844.4505822295567
113,789.659563498374
114,738.4194660719714
115,690.5006777946701
116,645.6883687877083
117,603.7815479652921
118,564.5921787351941
119,527.9443503025758
120,493.6735011954983
121,461.62569182148445
122,431.6569230465646
123,403.63249796162484
124,377.42642416573653
125,352.920854052713
126,330.0055607356361
127,308.57744738479676
128,288.5400878876686
129,269.80329686547435
130,252.28272719990386
131,235.89949333589482
132,220.57981873239194
133,206.2547059329498
134,192.85962782222842
135,180.33423872313284
136,168.62210407284584
137,157.67044749456312
138,147.4299141556246
139,137.85434937219293
140,128.9005914859024
141,120.52827809921892
142,112.69966481383602
143,105.37945567049377
144,98.53464453934905
145,92.13436675763762
146,86.14976035603449
147,80.5538362570109
148,75.32135686776897
149,70.42872252716388
150,65.85386530054484
151,61.57614964880074
152,57.57627952821365
153,53.83621150612915
154,50.339073504062746
155,47.06908880478686
156,44.01150498328792
157,41.15252744334397
158,38.47925726194421
159,35.97963306293825
160,33.642376659246324
161,31.456942219759707
162,29.41346873278354
163,27.502735552591822
164,25.71612082943813
165,24.045562636256257
166,22.483522617348523
167,21.02295199564763
168,19.657259785700788
169,18.380283069407987
170,17.186259200793337
171,16.069799814739778
172,15.025866522711311
173,14.049748186058977
174,13.137039664590109
175,12.283621944706884
176,11.485643557618511
177,10.739503203929567
178,10.041833506330299
179,9.389485817187609
180,8.779516012580228
181,8.209171208759454
182,7.6758773411676335
183,7.177227550028686
184,6.710971320155819
185,6.275004326017307
186,5.867358936277045
187,5.486195334996682
188,5.1297932194638545
189,4.7965440372086645
190,4.484943727199954
191,4.193585932484726
192,3.9211556536586802
193,3.666423314542628
194,3.4282392132975614
195,3.2055283339486174
196,2.9972854949129744
197,2.80257081264612
198,2.6205054599417488
199,2.450267699749187
