,I_t
0,6154.0
1,6533.549443065063
2,6936.5050172956435
3,7364.3097968243055
4,7818.49578340154
5,8300.689380952792
6,8812.617206461007
7,9356.112257747694
8,9933.120459972595
9,10545.70761399334
10,11196.06677112609
11,11886.526060330643
12,12619.556995413352
13,13397.783291503547
14,14223.99022181891
15,15101.134547597892
16,16032.35505604847
17,17020.983743248034
18,18070.55768113533
19,19184.831610068344
20,20367.791300888675
21,21623.667733040176
22,22956.95213804453
23,24372.411960546702
24,25875.10779221632
25,27470.411337035122
26,29164.02446992384
27,30961.99945427256
28,32870.76038774554
29,34897.12594974303
30,37048.33352812831
31,39332.06480727618
32,41756.47290417906
33,44330.21114426733
34,47062.46357377047
35,49962.97731087358
36,53042.09684361827
37,56310.800388465395
38,59780.738429687866
39,63464.27456629964
40,67374.52880005987
41,71525.42340522166
42,75931.73152812732
43,80609.12867248725
44,85574.24723421772
45,90844.73425805007
46,96439.31259675551
47,102377.8456627463
48,108681.40597100295
49,115372.34768172106
50,122474.38336074828
51,130012.66518576373
52,138013.8708362031
53,146506.29431511142
54,155519.941961359
55,165086.63392092375
56,175240.11135615114
57,186016.14968196565
58,197452.67812782293
59,209589.9059336446
60,222470.45549692702
61,236139.5027965097
62,250644.92542594115
63,266037.4585757872
64,282370.8593093477
65,299702.0794798151
66,318091.4476386121
67,337602.86028414045
68,358303.982797063
69,380266.46040208626
70,403566.13948650873
71,428283.299591997
72,454502.8963775203
73,482314.8158274173
74,511814.1399484148
75,543101.4241622038
76,576282.9865549549
77,611471.2090908738
78,648784.8508324033
79,688349.3731337114
80,730297.2766852813
81,774768.4501842416
82,821910.5302859189
83,871879.2723552043
84,924838.9313798314
85,980962.652229547
86,1040432.8682433206
87,1103441.7068989254
88,1170191.4010631351
89,1240894.704034001
90,1315775.3062667716
91,1395068.2513195314
92,1479020.3481611742
93,1567890.576550538
94,1661950.4817193085
95,1761484.5540707256
96,1866790.5890396854
97,1978180.0216464824
98,2095978.2296157663
99,2220524.798224704
100,2352173.739291227
101,2491293.6559172403
102,2638267.843766854
103,2793494.318791935
104,2957385.7604244435
105,3130369.3583474318
106,3312886.550047214
107,3505392.6354542184
108,3708356.2541189035
109,3922258.7095652684
110,4147593.124745338
111,4384863.411915494
112,4634583.039806091
113,4897273.58070069
114,5173463.020026272
115,5463683.811331323
116,5768470.660148962
117,6088358.021264943
118,6423877.2953952225
119,6775553.713285444
120,7143902.897834854
121,7529427.0980760725
122,7932611.092760169
123,8353917.765944501
124,8793783.362386782
125,9252612.436723698
126,9730772.517345455
127,10228588.513532149
128,10746336.90272661
129,11284239.743679203
130,11842458.570472516
131,12421088.231936254
132,13020150.750471037
133,13639589.283548055
134,14279262.279834364
135,14938937.929671336
136,15618289.016140496
137,16316888.277805358
138,17034204.397037134
139,17769598.728248615
140,18522322.878040627
141,19291517.243930064
142,20076210.609774474
143,20875320.88412807
144,21687657.052565273
145,22511922.396627024
146,23346719.010757845
147,24190553.62482611
148,25041844.714112457
149,25898930.85169385
150,26760080.23073033
151,27623501.25714097
152,28487354.08743892
153,29349762.962985896
154,30208829.17148549
155,31062644.44993473
156,31909304.631142505
157,32746923.328785162
158,33573645.45409934
159,34387660.36079965
160,35187214.423531614
161,35970622.868801855
162,36736280.69535274
163,37482672.54269453
164,38208381.391175285
165,38912096.003677614
166,39592617.04686177
167,40248861.857911766
168,40879867.85011687
169,41484794.57654613
170,42062924.49487173
171,42613662.497519694
172,43136534.28936895
173,43631183.70992274
174,44097369.10812338
175,44534958.88578583
176,44943926.33011894
177,45324343.85721164
178,45676376.78698797
179,46000276.76633502
180,46296374.95127149
181,46565075.051552266
182,46806846.33239528
183,47022216.65845081
184,47211765.65506112
185,47376118.05159441
186,47515937.261454016
187,47631919.243488386
188,47724786.68014385
189,47795283.49894989
190,47844169.75590566
191,47872216.892110586
192,47880203.36858352
193,47868910.67864843
194,47839119.732514285
195,47791607.6047079
196,47727144.63178326
197,47646491.84517415
198,47550398.72211447
199,47439601.23615919
