,I_t
0,316896.0
1,312667.2840390104
2,307709.35388792556
3,302073.40787503496
4,295815.5542646441
5,288995.70699398237
6,281676.4697740567
7,273922.0404825099
8,265797.1642364835
9,257366.15912426187
10,248692.03362768353
11,239835.7096039592
12,230855.35960465015
13,221805.86253290254
14,212738.37736322632
15,203700.03099780102
16,194733.71337940273
17,185877.9707428502
18,177166.9863416055
19,168630.63707888278
20,160294.6141261522
21,152180.59573620983
22,144306.46095809137
23,136686.53374374908
24,129331.84791476073
25,122250.42455429024
26,115447.55453951668
27,108926.08007947111
28,102686.6702313611
29,96728.08640486494
30,91047.43480826683
31,85640.40363080906
32,80501.4834872409
33,75624.17027359134
34,71001.15010202059
35,66624.46640433946
36,62485.66962733054
37,58575.95019821491
38,54886.25562565455
39,51407.392730559506
40,48130.11608116903
41,45045.203747148866
42,42143.521495675646
43,39416.07653562193
44,36854.061880036556
45,34448.89234726326
46,32192.233161544722
47,30076.022048347015
48,28092.48565075686
49,26234.151023404374
50,24493.852891187555
51,22864.73729293021
52,21340.262165939348
53,19914.19536689151
54,18580.610567981566
55,17333.881415031734
56,16168.67428635503
57,15079.939947554336
58,14062.904357989863
59,13113.058849178675
60,12226.14986367372
61,11398.168414755202
62,10625.339402289846
63,9904.110898105515
64,9231.143494925056
65,8603.299796047628
66,8017.634108313932
67,7471.382388213412
68,6961.952480072342
69,6486.914675904041
70,6043.992618524685
71,5631.05456277547
72,5246.105003994775
73,4887.276678118026
74,4552.822933827788
75,4241.1104739246275
76,3950.612460445152
77,3679.9019759326548
78,3427.6458315935342
79,3192.5987117834356
80,2973.597643303444
81,2769.556777298399
82,2579.462471092752
83,2402.3686570363034
84,2237.392485329772
85,2083.7102278299885
86,1940.5534299721644
87,1807.2052981711604
88,1682.9973103570326
89,1567.306037647129
90,1459.550165544656
91,1359.1877034710433
92,1265.7133718773673
93,1178.6561566309458
94,1097.5770208305296
95,1022.0667646621293
96,951.7440243630808
97,886.2534018110296
98,825.2637166943507
99,768.4663736489337
100,715.5738371616051
101,666.3182074415074
102,620.4498908466088
103,577.7363588226356
104,537.9609896657446
105,500.92198775808515
106,466.43137524707436
107,434.31405144490736
108,404.4069155148405
109,376.55804828548975
110,350.62594929422454
111,326.4788254061949
112,303.99392758714214
113,283.0569326264499
114,263.561366812472
115,245.40806875558832
116,228.50468873627048
117,212.76522212625073
118,198.10957459124046
119,184.46315693408715
120,171.75650757832278
121,159.92494082425654
122,148.9082191336009
123,138.65024781456756
124,129.09879058788744
125,120.20520461573619
126,111.9241936704986
127,104.2135782090798
128,97.03408120144746
129,90.34912863962097
130,84.12466372575334
131,78.32897380559652
132,72.9325291768049
133,67.90783296049838
134,63.22928127954608
135,58.873033038395164
136,54.816888647195384
137,51.0401770776818
138,47.52365067998578
139,44.2493872284439
140,41.20069870075156
141,38.36204632863506
142,35.71896148975543
143,33.257972039961146
144,30.96653371241682
145,28.83296623568495
146,26.846393846651207
147,24.99668989637788
148,23.274425267653136
149,21.670820342277608
150,20.177700274089545
151,18.78745334046386
152,17.492992160611863
153,16.287717583534736
154,15.16548506201678
155,14.120573341651932
156,13.147655305641548
157,12.241770827041861
158,11.398301490330562
159,10.612947053654484
160,9.88170353196234
161,9.200842789461893
162,8.566893537511541
163,7.976623641200497
164,7.427023644525496
165,6.915291430269039
166,6.438817936455448
167,5.995173856636066
168,5.582097256260525
169,5.197482042052696
170,4.839367225651234
171,4.505926926817401
172,4.1954610652777955
173,3.906386693775529
174,3.6372299281682983
175,3.3866184334520666
176,3.1532744274202242
177,2.936008166304466
178,2.7337118791985833
179,2.5453541203524175
180,2.3699745105519208
181,2.206678840783491
182,2.054634513226504
183,1.9130662963366931
184,1.781252372383424
185,1.6585206572941367
186,1.544245374046854
187,1.4378438621437362
188,1.3387736069017826
189,1.2465294734170582
190,1.1606411311019436
191,1.0806706556662133
192,1.0062102963171453
193,0.9368803967959879
194,0.8723274596522327
195,0.8122223438872581
196,0.7562585867787368
197,0.7041508413302063
198,0.6556334213796058
199,0.6104589469493865
