,I_t
0,118814.0
1,121275.66662436143
2,123770.35316997945
3,126297.63804948181
4,128857.0497145314
5,131448.06508230892
6,134070.1079910535
7,136722.54769098654
8,139404.69737724116
9,142115.81277170603
10,144855.0907609678
11,147621.66809779668
12,150414.6201738621
13,153232.95987158932
14,156075.63650326605
15,158941.53484568204
16,161829.474278728
17,164738.2080364913
18,167666.42257946043
19,170612.73709648693
20,173575.70314514602
21,176553.80443908568
22,179545.4567908537
23,182549.00821853912
24,185562.7392243598
25,188584.86325306332
26,191613.52733768776
27,194646.81293984514
28,197682.73699124498
29,200719.25314266558
30,203754.25322600678
31,206785.56893441765
32,209810.97372478858
33,212828.1849461279
34,215834.86619651082
35,218828.6299103952
36,221807.04017714603
37,224767.61579060255
38,227707.83352846117
39,230625.13165914078
40,233516.91367264584
41,236380.55223075714
42,239213.39333066263
43,242012.76067490212
44,244775.96023924364
45,247500.2850288482
46,250183.02001181903
47,252821.44721798223
48,255412.85098951656
49,257954.52336885175
50,260443.76960809634
51,262877.9137831481
52,265254.30449459306
53,267570.3206365227
54,269823.37721350335
55,272010.93118512526
56,274130.48731685395
57,276179.6040153063
58,278155.8991255921
59,280057.0556680014
60,281880.82749108766
61,283625.0448180992
62,285287.61966375617
63,286866.55109855207
64,288359.9303380884
65,289765.9456354233
66,291082.8869550305
67,292309.15040772466
68,293443.2424268046
69,294483.7836666974
70,295429.51260654564
71,296279.2888424611
72,297032.0960535593
73,297687.0446283892
74,298243.3739399591
75,298700.45425923367
76,299057.7882987167
77,299315.01237953315
78,299471.8972172645
79,299528.34832366306
80,299484.40602325636
81,299340.245085742
82,299096.1739769467
83,298752.63373297337
84,298310.19646396657
85,297769.56349568244
86,297131.563158738
87,296397.1482370252
88,295567.393088298
89,294643.49045136507
90,293626.74795563595
91,292518.5843499703
92,291320.52546885866
93,290034.19995491416
94,288661.33475747425
95,287203.75042779685
96,285663.356231883
97,284042.1451023701
98,282342.18845121504
99,280565.6308650269
100,278714.684704919
101,276791.62463263137
102,274798.78208443406
103,272738.5397139647
104,270613.32582468557
105,268425.608812075
106,266177.89163500094
107,263872.7063349732
108,261512.60862113835
109,259100.17253797982
110,256637.98523172678
111,254128.64183046063
112,251574.7404518542
113,248978.87735139168
114,246343.6422228043
115,243671.61366132952
116,240965.3547992662
117,238227.40912216363
118,235460.29647285494
119,232666.50924943318
120,229848.50880217782
121,227008.72203337483
122,224149.5382029423
123,221273.3059417796
124,218382.33047380485
125,215478.87104673748
126,212565.13857082409
127,209643.29346389545
128,206715.44370038682
129,203783.64306125126
130,200849.88958104796
131,197916.1241878958
132,194984.2295314459
133,192056.02899354565
134,189133.28587584008
135,186217.70275818277
136,183310.92102140764
137,180414.5205277418
138,177530.0194519177
139,174658.8742558668
140,171802.47979974622
141,168962.1695819598
142,166139.21610078617
143,163334.83133021265
144,160550.16730259656
145,157786.3167908283
146,155044.31408275393
147,152325.13584072393
148,149629.702039269
149,146958.8769740585
150,144313.4703354715
151,141694.23834030158
152,139101.88491532253
153,136537.06292665916
154,134000.3754491371
155,131492.37707002068
156,129013.57522179218
157,126564.43153887297
158,124145.36323343831
159,121756.74448573026
160,119398.90784452597
161,117072.14563367062
162,114776.71136083434
163,112512.82112489881
164,110280.65501862214
165,108080.35852346821
166,105912.04389371906
167,103775.79152721445
168,101671.6513202822
169,99599.64400463464
170,97559.76246421106
171,95551.97303014214
172,93576.21675220116
173,91632.41064528654
174,89720.44890965203
175,87840.20412376412
176,85991.52840882122
177,84174.2545641152
178,82388.19717255446
179,80633.15367579726
180,78908.90541856593
181,77215.21866182654
182,75551.84556462502
183,73918.52513446921
184,72314.98414623803
185,70740.93802968338
186,69196.09172566823
187,67680.14051135555
188,66192.77079462793
189,64733.66087807664
190,63302.48169295273
191,61898.89750352038
192,60522.56658229607
193,59173.141856695205
194,57850.271527641125
195,56553.59966072119
196,55282.766750499424
197,54037.41025861685
198,52817.1651263286
199,51621.66426214128
