,beta,gamma,sse
0,0.02,0.01,684133748.8325108
1,0.03,0.01,288379193.51947486
2,0.03,0.02,702622678.7008934
3,0.04,0.01,186029138.43318647
4,0.04,0.02,297291956.2467207
5,0.04,0.03,721466899.3966024
6,0.05,0.01,407176863.817736
7,0.05,0.02,184312027.47028428
8,0.05,0.03,306570375.3958405
9,0.05,0.04,740667683.6677849
10,0.060000000000000005,0.01,984409977.7199762
11,0.060000000000000005,0.02,393681676.3747934
12,0.060000000000000005,0.03,182970865.7670371
13,0.060000000000000005,0.04,316215958.559835
14,0.060000000000000005,0.05,760226291.8272853
15,0.07,0.01,1953005509.181056
16,0.07,0.02,957885858.4944049
17,0.07,0.03,380572601.5573177
18,0.07,0.04,182007423.97100556
19,0.07,0.05,326230199.6564917
20,0.07,0.060000000000000005,780143971.7112844
21,0.08,0.01,3351139901.684765
22,0.08,0.02,1912090088.2593718
23,0.08,0.03,931757821.5013062
24,0.08,0.04,367851704.3510574
25,0.08,0.05,181423457.6901501
26,0.08,0.060000000000000005,336614578.8795038
27,0.08,0.07,800421958.6389837
28,0.09,0.01,5220115024.725125
29,0.09,0.02,3294349664.559859
30,0.09,0.03,1871580452.788792
31,0.09,0.04,906028260.7478784
32,0.09,0.05,355521033.20041364
33,0.09,0.060000000000000005,181220707.43538085
34,0.09,0.07,347370562.6507333
35,0.09,0.08,821061475.3732133
36,0.09999999999999999,0.01,7604601403.182215
37,0.09999999999999999,0.02,5145834846.808783
38,0.09999999999999999,0.03,3237974567.9066668
39,0.09999999999999999,0.04,1831479364.2407584
40,0.09999999999999999,0.05,880699552.0465051
41,0.09999999999999999,0.060000000000000005,343582619.94119906
42,0.09999999999999999,0.07,181400898.5643798
43,0.09999999999999999,0.08,358499603.5736179
44,0.09999999999999999,0.09,842063732.0821506
45,0.10999999999999999,0.01,10552899951.760677
46,0.10999999999999999,0.02,7511073175.123739
47,0.10999999999999999,0.03,5071978724.289462
48,0.10999999999999999,0.04,3182017783.2612514
49,0.10999999999999999,0.05,1791789564.070944
50,0.10999999999999999,0.060000000000000005,855774052.9364376
51,0.10999999999999999,0.07,332038479.73486215
52,0.10999999999999999,0.08,181965741.22671092
53,0.10999999999999999,0.09,370003140.38768005
54,0.10999999999999999,0.09999999999999999,863429926.3019513
55,0.11999999999999998,0.01,14117223595.42144
56,0.11999999999999998,0.02,10438210215.259043
57,0.11999999999999998,0.03,7417977374.324579
58,0.11999999999999998,0.04,4998550285.965646
59,0.11999999999999998,0.05,3126482460.1378403
60,0.11999999999999998,0.060000000000000005,1752513773.6282964
61,0.11999999999999998,0.07,831254102.6070757
62,0.11999999999999998,0.08,320890611.0041419
63,0.11999999999999998,0.09,182916930.31019756
64,0.11999999999999998,0.09999999999999999,381882597.9241997
65,0.11999999999999998,0.10999999999999999,885161242.9004215
66,0.12999999999999998,0.01,18354000256.91432
67,0.12999999999999998,0.02,13979290101.990255
68,0.12999999999999998,0.03,10323960619.715874
69,0.12999999999999998,0.04,7325318139.127171
70,0.12999999999999998,0.05,4925553136.403176
71,0.12999999999999998,0.060000000000000005,3071371725.923414
72,0.12999999999999998,0.07,1713654694.065827
73,0.12999999999999998,0.08,807142021.8228678
74,0.12999999999999998,0.09,310140995.3701621
75,0.12999999999999998,0.09999999999999999,184256145.38857937
76,0.12999999999999998,0.10999999999999999,394139387.0629798
77,0.12999999999999998,0.11999999999999998,907258854.04168
78,0.13999999999999999,0.01,23324198799.61034
79,0.13999999999999999,0.02,18190557354.16935
80,0.13999999999999999,0.03,13841803676.674377
81,0.13999999999999999,0.04,10210155870.920177
82,0.13999999999999999,0.05,7233099581.204124
83,0.13999999999999999,0.060000000000000005,4852990855.813645
84,0.13999999999999999,0.07,3016688685.774474
85,0.13999999999999999,0.08,1675215006.2533422
86,0.13999999999999999,0.09,783440112.8498085
87,0.13999999999999999,0.09999999999999999,299791597.5909698
88,0.13999999999999999,0.10999999999999999,185985050.67043728
