,I_t
0,115115.0
1,124379.83993180504
2,134347.9356851071
3,145065.4709238026
4,156580.42928159522
5,168942.4367348076
6,182202.5511474811
7,196412.99107035107
8,211626.79534107837
9,227897.40461048367
10,245278.1556606511
11,263821.67934826796
12,283579.1932738287
13,304599.6809282296
14,326928.9501960035
15,350608.565799156
16,375674.652650552
17,402156.57025177515
18,430075.46230764117
19,459442.6907077849
20,490258.16898144933
21,522508.6172532455
22,556165.7685391776
23,591184.5647658807
24,627501.3899159973
25,665032.3968316353
26,703671.9929592955
27,743291.5580883839
28,783738.4732104836
29,824835.5432187589
30,866380.8964534551
31,908148.4402866182
32,949888.9433406831
33,991331.8010636504
34,1032187.5220439273
35,1072150.9478290745
36,1110905.1897561029
37,1148126.2335382819
38,1183488.1276978955
39,1216668.6374169656
40,1247355.2133244982
41,1275251.0975929073
42,1300081.369821251
43,1321598.7245446767
44,1339588.7722685486
45,1353874.6673690323
46,1364320.8888425226
47,1370836.032632061
48,1373374.515179463
49,1371937.1343396683
50,1366570.482801015
51,1357365.2574775012
52,1344453.5529112848
53,1328005.2648895008
54,1308223.7602060884
55,1285340.9885134692
56,1259612.2220455098
57,1231310.6089592448
58,1200721.7171097577
59,1168138.228718147
60,1133854.9244160145
61,1098164.0694850704
62,1061351.2876551049
63,1023691.9803014686
64,985448.3227452398
65,946866.8457266246
66,908176.5897678598
67,869587.8035045364
68,831291.1442853023
69,793457.330315973
70,756237.1880659825
71,719762.0361469432
72,684144.3469264758
73,649478.6292407137
74,615842.4792115482
75,583297.750892224
76,551891.803844111
77,521658.7904388996
78,492620.95140132215
79,464789.8936398403
80,438167.8295981674
81,412748.76209294243
82,388519.6028202967
83,365461.21639005543
84,343549.38488210377
85,322755.6905366015
86,303048.31632392626
87,284392.7658360094
88,266752.5052473155
89,250089.53106174702
90,234364.8680408994
91,219539.00214636762
92,205572.25356747623
93,192425.0949847811
94,180058.42017323963
95,168433.76790671187
96,157513.50591264223
97,147260.97936345005
98,137640.6280966562
99,128618.07644308684
100,120160.19922271546
101,112235.16714942717
102,104812.47457570158
103,97862.95221064119
104,91358.76716321112
105,85273.4123991189
106,79581.68745564687
107,74259.67203441788
108,69284.6938874429
109,64635.29222636572
110,60291.177717789426
111,56233.18997794212
112,52443.25334658685
113,48904.331601806174
114,45600.38217287153
115,42516.31031662787
116,39637.92364250646
117,36951.88730129401
118,34445.68009207111
119,32107.551689293206
120,29926.48114690424
121,27892.13679780253
122,25994.83763415192
123,24225.516226251122
124,22575.683214312277
125,21037.39338799236
126,19603.213352364124
127,18266.190765758933
128,17019.825124164356
129,15858.040058263967
130,14775.157102455958
131,13765.870890009684
132,12825.225724677335
133,11948.593476364324
134,11131.652746696192
135,10370.369249345258
136,9660.977349661525
137,8999.962708372506
138,8384.04597477535
139,7810.167475855651
140,7275.472849057194
141,6777.29956793302
142,6313.164311577402
143,5880.7511305261405
144,5477.900363681083
145,5102.598262732937
146,4752.967282497987
147,4427.256997528023
148,4123.835607281061
149,3841.181994039304
150,3577.8782996189207
151,3332.6029887249933
152,3104.1243685575782
153,2891.2945359663818
154,2693.043725078546
155,2508.375029884218
156,2336.359477756712
157,2176.1314313077237
158,2026.8842973335345
159,1887.8665228962466
160,1758.3778598061106
161,1637.7658799285448
162,1525.4227248344037
163,1420.7820743465038
164,1323.3163195116056
165,1232.5339264472902
166,1147.9769783798686
167,1069.2188840050105
168,995.8622410696125
169,927.5368447939136
170,863.8978314293792
171,804.623947882697
172,749.4159389316054
173,697.9950441163644
174,650.1015969135767
175,605.4937192887674
176,563.9461051825652
177,525.2488869143333
178,489.2065788884164
179,455.63709336348694
180,424.3708233963459
181,395.2497883994911
182,368.1268380582069
183,342.86491063921
184,319.3363419902725
185,297.4222217799324
186,277.0117937595202
187,258.00189704734413
188,240.29644563798013
189,223.80594352914912
190,208.44703303551398
191,194.14207402371892
192,180.818751956904
193,168.40971278048463
194,156.85222281487162
195,146.087851945664
196,136.06217851826997
197,126.72451445246496
198,118.0276491936009
199,109.92761121153099
