,I_t
0,187485.0
1,195142.26195656304
2,202730.28575549636
3,210202.80109820698
4,217511.23886629604
5,224605.2496243628
6,231433.3085462344
7,237943.39884446288
8,244083.76202409042
9,249803.6996034466
10,255054.40756522992
11,259789.82194712566
12,263967.451870998
13,267549.1751342384
14,270501.97139129136
15,272798.569020756
16,274417.9840127894
17,275345.93255195295
18,275575.10326264513
19,275105.28010849707
20,273943.31241997186
21,272102.9341590699
22,269604.4400007236
23,266474.2308173547
24,262744.2454353175
25,258451.29888634806
26,253636.34967077491
27,248343.71972520836
28,242620.2908634779
29,236514.70052052033
30,230076.55781399485
31,223355.69842557993
32,216401.49379282122
33,209262.22679775688
34,201984.54273548434
35,194612.9810181997
36,187189.58996240678
37,179753.6242292241
38,172341.32211493907
39,164985.75796226197
40,157716.7634930558
41,150560.91083646356
42,143541.54940872302
43,136678.88854536373
44,129990.11783759866
45,123489.55742385327
46,117188.83097634286
47,111097.05474671192
48,105221.03674482393
49,99565.48087843384
50,94133.19164360031
51,88925.27569851774
52,83941.33735608868
53,79179.66567836354
54,74637.41143968851
55,70310.75274026603
56,66195.04849669557
57,62284.979412547116
58,58574.67634376875
59,55057.836225758
60,51727.82592708305
61,48577.77454537099
62,45600.654770097244
63,42789.354011036936
64,40136.73603573957
65,37635.69387985458
66,35279.19479522009
67,33060.31798652353
68,30972.285861682612
69,29008.489486975996
70,27162.508897971496
71,25428.12887360081
72,23799.35073505034
73,22270.400684861597
74,20835.735155837603
75,19490.043594848714
76,18228.249064019008
77,17045.50700146786
78,15937.202446048967
79,14898.945995520588
80,13926.568735353278
81,13016.116345920154
82,12163.842569050727
83,11366.20219075496
84,10619.843675203896
85,9921.601565634135
86,9268.488750562998
87,8657.688678392147
88,8086.547589973934
89,7552.566826854036
90,7053.395262530467
91,6586.8218950347145
92,6150.768631307032
93,5743.283287075921
94,5362.53282014261
95,5006.796810006101
96,4674.46119254385
97,4364.012254897597
98,4074.0308927222004
99,3803.1871294649723
100,3550.234895288756
101,3314.0070615761115
102,3093.410725602907
103,2887.422738901907
104,2695.0854720104426
105,2515.5028076756234
106,2347.8363541448193
107,2191.3018698712267
108,2045.1658907905994
109,1908.7425512551092
110,1781.390589726027
111,1662.5105304130218
112,1551.5420321911408
113,1447.96139631551
114,1351.2792246787483
115,1261.0382206086772
116,1176.8111244770632
117,1098.1987766778814
118,1024.828300830894
119,956.3514003690054
120,892.44276197238
121,832.7985596158326
122,777.1350532961417
123,725.1872768008384
124,676.7078091681414
125,631.4656247678911
126,589.2450172046784
127,549.8445925061975
128,513.0763273117353
129,478.76468801734177
130,446.7458070654492
131,416.8667127875019
132,388.9846094185643
133,362.9662041030389
134,338.6870779007428
135,316.03109798289995
136,294.8898683783999
137,275.1622167922567
138,256.75371517090656
139,239.57623183315997
140,223.54751312162318
141,208.5907926575853
142,194.6344264030906
143,181.61155184753326
144,169.45976974297764
145,158.1208469128603
146,147.54043875310668
147,137.66783013331914
148,128.45569348887412
149,119.85986297280891
150,111.83912360957
151,104.35501446131119
152,97.37164488173747
153,90.85552299273961
154,84.77539557549552
155,79.10209862055578
156,73.80841783089792
157,68.86895841823188
158,64.26002357616207
159,59.95950105434216
160,55.94675729567023
161,52.202538634027675
162,48.708879083219145
163,45.44901427876706
164,42.40730116319031
165,39.56914303248002
166,36.920919586796785
167,34.44992165206674
168,32.14429026125468
169,29.992959804741115
170,27.98560497852012
171,26.11259127695427
172,24.364928793654222
173,22.734229109770563
174,21.21266506366714
175,19.792933209655686
176,18.46821878627472
177,17.232163026550968
178,16.078832653844266
179,15.002691417299344
180,13.998573530658609
181,13.061658887274591
182,12.187449932641673
183,11.371750083683988
184,10.610643591427044
185,9.900476750579617
186,9.237840365992255
187,8.619553391969713
188,8.042647666025301
189,7.504353663901868
190,7.002087207571971
191,6.533437062491616
192,6.0961533646396955
193,5.6881368218489206
194,5.307428637642611
195,4.952201109252824
196,4.620748854725359
197,4.311480627031636
198,4.022911675920639
199,3.7536566208693816
