,beta,gamma,sse
0,0.01,0.02,123984.28823358109
1,0.01,0.03,88626.41893105493
2,0.02,0.03,123612.20517312843
3,0.01,0.04,293515.2193499925
4,0.02,0.04,88828.96456645458
5,0.03,0.04,123240.94161331022
6,0.01,0.05,715667.2202849244
7,0.02,0.05,294237.8531200047
8,0.03,0.05,89032.87621475523
9,0.04,0.05,122870.5021720267
10,0.01,0.060000000000000005,1333919.9081571798
11,0.02,0.060000000000000005,716859.717184903
12,0.03,0.060000000000000005,294962.3277378157
13,0.04,0.060000000000000005,89238.15792597247
14,0.05,0.060000000000000005,122500.89147054673
15,0.01,0.07,2128794.1668583066
16,0.02,0.07,1335536.0326675193
17,0.03,0.07,718054.4654689924
18,0.04,0.07,295688.64674263116
19,0.05,0.07,89444.813752942
20,0.060000000000000005,0.07,122132.11413349587
21,0.01,0.08,3082366.976418745
22,0.02,0.08,2130791.371205279
23,0.03,0.08,1337154.7614679954
24,0.04,0.08,719251.4682172297
25,0.05,0.08,296416.8136759979
26,0.060000000000000005,0.08,89652.8477513095
27,0.07,0.08,121764.17478885273
28,0.01,0.09,4178153.6051670853
29,0.02,0.09,3084706.121354865
30,0.03,0.09,2132791.4811429805
31,0.04,0.09,1338776.0972262165
32,0.05,0.09,720450.7285115813
33,0.060000000000000005,0.09,297146.8320817872
34,0.07,0.09,89862.26397952641
35,0.08,0.09,121397.07806793592
36,0.01,0.09999999999999999,5400998.588915845
37,0.02,0.09999999999999999,4180798.701593319
38,0.03,0.09999999999999999,3087048.4270189563
39,0.04,0.09999999999999999,2134794.4989688704
40,0.05,0.09999999999999999,1340400.0426113596
41,0.060000000000000005,0.09999999999999999,721652.2494359182
42,0.07,0.09999999999999999,297878.70550620364
43,0.08,0.09999999999999999,90073.06649883899
44,0.09,0.09999999999999999,121030.82860539955
45,0.01,0.10999999999999999,6736974.843339127
46,0.02,0.10999999999999999,5403916.558793189
47,0.03,0.10999999999999999,4183447.172635752
48,0.04,0.10999999999999999,3089393.895376567
49,0.05,0.10999999999999999,2136800.4269816536
50,0.060000000000000005,0.10999999999999999,1342026.6002941397
51,0.07,0.10999999999999999,722856.0340760351
52,0.08,0.10999999999999999,298612.4374977676
53,0.09,0.10999999999999999,90285.25937328118
54,0.09999999999999999,0.10999999999999999,120665.43103921696
55,0.01,0.11999999999999998,8173290.304412156
56,0.02,0.11999999999999998,6740135.298452839
57,0.03,0.11999999999999998,5406838.080362355
58,0.04,0.11999999999999998,4186099.019962603
59,0.05,0.11999999999999998,3091742.528394233
60,0.060000000000000005,0.11999999999999998,2138809.2674812768
61,0.07,0.11999999999999998,1343655.7729468178
62,0.08,0.11999999999999998,724062.085519613
63,0.09,0.11999999999999998,299348.03160730645
64,0.09999999999999999,0.11999999999999998,90498.84666966462
65,0.10999999999999999,0.11999999999999998,120300.8900106787
66,0.01,0.12999999999999998,9698201.53685461
67,0.02,0.12999999999999998,8176665.341659133
68,0.03,0.12999999999999998,6743299.449525073
69,0.04,0.12999999999999998,5409763.15502551
70,0.05,0.12999999999999998,4188754.245242835
71,0.060000000000000005,0.12999999999999998,3094094.3280394273
72,0.07,0.12999999999999998,2140821.0227688914
73,0.08,0.12999999999999998,1345287.5632432112
74,0.09,0.12999999999999998,725270.4068562302
75,0.09999999999999999,0.12999999999999998,300085.49138795625
76,0.10999999999999999,0.12999999999999998,90713.83245757715
77,0.11999999999999998,0.12999999999999998,119937.21016438013
78,0.01,0.13999999999999999,11300933.792230267
79,0.02,0.13999999999999999,9701765.548823453
80,0.03,0.13999999999999999,8180044.189934263
81,0.04,0.13999999999999999,6746467.297720183
82,0.05,0.13999999999999999,5412691.784185325
83,0.060000000000000005,0.13999999999999999,4191412.8501461186
