,I_t
0,228450.0
1,214638.09040136318
2,201657.12058689474
3,189457.5854819419
4,177992.8720729563
5,167219.09726717393
6,157094.9540208802
7,147581.56541713775
8,138642.34637222486
9,130242.87265087677
10,122350.75687333314
11,114935.53120180477
12,107968.53639997504
13,101422.81696627004
14,95273.0220496337
15,89495.31186522805
16,84067.26933667007
17,78967.81670096764
18,74177.13682210176
19,69676.59896911273
20,65448.68882449559
21,61476.942498618264
22,57745.88433568321
23,54240.96830640755
24,50948.52279205668
25,47855.69857369853
26,44950.41984952378
27,42221.33811178154
28,39657.78872329515
29,37249.750041639236
30,34987.804946869684
31,32863.10463620036
32,30867.33455621311
33,28992.682350072828
34,27231.80770380073
35,25577.813981941556
36,24024.22154895059
37,22564.94267833145
38,21194.25795698374
39,19906.79409737961
40,18697.503075088753
41,17561.642513822477
42,16494.757244578064
43,15492.661969644743
44,14551.424966191747
45,13667.352767906641
46,12836.975766697875
47,12057.034679828503
48,11324.467831017375
49,10636.399197038547
50,9990.127174177793
51,9383.114021575171
52,8812.975941002573
53,8277.473755002828
54,7774.504147559508
55,7302.091433581295
56,6858.379825478358
57,6441.626166987131
58,6050.193106170409
59,5682.542681187673
60,5337.23029400169
61,5012.899048667011
62,4708.274432239172
63,4422.159317654967
64,4153.429269168763
65,3901.028132091784
66,3663.9638896747324
67,3441.30477100302
68,3232.175594741835
69,3035.7543344789156
70,2851.2688922694433
71,2677.994067793109
72,2515.248711291067
73,2362.393049163005
74,2218.826171774524
75,2083.9836736549883
76,1957.3354368582486
77,1838.383548815473
78,1726.660346532738
79,1621.726579478086
80,1523.169683965255
81,1430.6021622760063
82,1343.6600601715616
83,1262.0015368276631
84,1185.3055215886639
85,1113.2704522752028
86,1045.6130900987353
87,982.0674065356822
88,922.3835377953937
89,866.3268027805636
90,813.676780687205
91,764.2264446247722
92,717.781347856367
93,674.1588594650718
94,633.1874464460892
95,594.7059994062924
96,558.5631992237124
97,524.6169221800577
98,492.73368123022016
99,462.7881012144395
100,434.6624259519337
101,408.2460552798764
102,383.4351102190945
103,360.1320245582341
104,338.24516125182436
105,317.68845212506943
106,298.3810594696898
107,280.2470582010801
108,263.21513732778305
109,247.21831956011354
110,232.1936979560044
111,218.08218856905694
112,204.82829812663365
113,192.37990582486972
114,180.68805838293648
115,169.70677755098043
116,159.39287931509054
117,149.7058040886048
118,140.60745722223646
119,132.06205920604742
120,124.03600497438308
121,116.49773176065567
122,109.41759498246527
123,102.76775166910753
124,96.52205097316204
125,90.65593133569888
126,85.14632390079358
127,79.97156179960515
128,75.11129494734446
129,70.54641001813053
130,66.25895528308766
131,62.23207001615382
132,58.44991819002773
133,54.897626201548064
134,51.561224381639306
135,48.42759205983793
136,45.48440596738736
137,42.72009177601632
138,40.123778581843396
139,37.685256155430366
140,35.39493478988246
141,33.24380758910899
142,31.223415047952077
143,29.325811784902776
144,27.543535296587628
145,25.86957661115845
146,24.29735272518463
147,22.82068071566008
148,21.433753425323793
149,20.131116625679304
150,18.907647567909102
151,17.75853483733731
152,16.679259432219965
153,15.665576992456428
154,14.713501108337427
155,13.819287643692046
156,12.979420011785077
157,12.19059534606257
158,11.449711511362317
159,10.753854904510971
160,10.100288996333738
161,9.486443570017997
162,8.909904613510662
163,8.368404826200932
164,7.859814702555777
165,7.382134157644306
166,6.933484661618106
167,6.512101852216127
168,6.116328596242464
169,5.744608472730973
170,5.395479652168966
171,5.067569147709671
172,4.759587415766044
173,4.470323284752432
174,4.198639192031049
175,3.9434667103322267
176,3.703802346055794
177,3.47870359293009
178,3.267285225509343
179,3.0687158179333034
180,2.882214474258882
181,2.7070477575055607
182,2.542526805337789
183,2.388004621041552
184,2.2428735291416357
185,2.1065627856535865
186,1.9785363335724646
187,1.8582906947716549
188,1.7453529900214269
189,1.6392790793407885
190,1.5396518153693912
191,1.4460794028907045
192,1.3581938580551303
193,1.2756495612438004
194,1.1981218978820536
195,1.1253059818574576
196,1.0569154565220888
197,0.9926813685638953
198,0.9323511103185231
199,0.8756874263621455
