,beta,gamma,sse
0,0.02,0.01,94139684.5659848
1,0.03,0.01,496960191.9110993
2,0.03,0.02,94678155.6779325
3,0.04,0.01,1802470924.3477256
4,0.04,0.02,481353842.5169674
5,0.04,0.03,95517194.32052904
6,0.05,0.01,4101443529.9908514
7,0.05,0.02,1768785135.0650792
8,0.05,0.03,465953894.45967376
9,0.05,0.04,96663091.63913098
10,0.060000000000000005,0.01,7492192149.941687
11,0.060000000000000005,0.02,4047548071.785548
12,0.060000000000000005,0.03,1735198373.2928228
13,0.060000000000000005,0.04,450767587.4537305
14,0.060000000000000005,0.05,98122161.851181
15,0.07,0.01,12081165662.726402
16,0.07,0.02,7415741974.209453
17,0.07,0.03,3993629668.455089
18,0.07,0.04,1701718943.1684518
19,0.07,0.05,435802188.5426304
20,0.07,0.060000000000000005,99900741.54824147
21,0.08,0.01,17983585125.850674
22,0.08,0.02,11979579798.945501
23,0.08,0.03,7339130757.316914
24,0.08,0.04,3939697817.8698235
25,0.08,0.05,1668355180.9425085
26,0.08,0.060000000000000005,421064991.30314595
27,0.08,0.07,102005188.9968775
28,0.09,0.01,25324129767.961212
29,0.09,0.02,17854023498.467354
30,0.09,0.03,11877677004.475845
31,0.09,0.04,7262369335.180776
32,0.09,0.05,3885762055.3808417
33,0.09,0.060000000000000005,1635115454.0721164
34,0.09,0.07,406563315.0483445
35,0.09,0.08,104441883.43848898
36,0.09999999999999999,0.01,34237675123.171844
37,0.09999999999999999,0.02,25163467725.27645
38,0.09999999999999999,0.03,17723969428.659897
39,0.09999999999999999,0.04,11775469614.324192
40,0.09999999999999999,0.05,7185468587.212221
41,0.09999999999999999,0.060000000000000005,3831831952.788456
42,0.09999999999999999,0.07,1602008160.3132877
43,0.09999999999999999,0.08,392304504.0293864
44,0.09999999999999999,0.09,107217224.3882024
45,0.10999999999999999,0.01,44870087152.728226
46,0.10999999999999999,0.02,34042475450.205643
47,0.10999999999999999,0.03,25002116104.6679
48,0.10999999999999999,0.04,17593436930.224213
49,0.10999999999999999,0.05,11672970013.719244
50,0.10999999999999999,0.060000000000000005,7108439435.143461
51,0.10999999999999999,0.07,3777917117.308815
52,0.10999999999999999,0.08,1569041726.8116589
53,0.10999999999999999,0.09,378295926.63627315
54,0.10999999999999999,0.09999999999999999,110337630.93291259
55,0.11999999999999998,0.01,57379076469.19714
56,0.11999999999999998,0.02,44636569317.16118
57,0.11999999999999998,0.03,33846365250.237957
58,0.11999999999999998,0.04,24840090799.22254
59,0.11999999999999998,0.05,17462440074.69357
60,0.11999999999999998,0.060000000000000005,11570190636.777714
61,0.11999999999999998,0.07,7031292841.852354
62,0.11999999999999998,0.08,3724027190.5391893
63,0.11999999999999998,0.09,1536224609.1921725
64,0.11999999999999998,0.09999999999999999,364544974.5976445
65,0.11999999999999998,0.10999999999999999,113809541.0285869
66,0.12999999999999998,0.01,71935117065.63828
67,0.12999999999999998,0.02,57103082824.318924
68,0.12999999999999998,0.03,44401893797.17731
69,0.12999999999999998,0.04,33649362519.347107
70,0.12999999999999998,0.05,24677407768.14949
71,0.12999999999999998,0.060000000000000005,17330992989.823364
72,0.12999999999999998,0.07,11467143965.168278
73,0.12999999999999998,0.08,6954039810.185711
74,0.12999999999999998,0.09,3670171847.4218245
75,0.12999999999999998,0.09999999999999999,1503565290.6476028
76,0.12999999999999998,0.10999999999999999,351059062.17972255
77,0.12999999999999998,0.11999999999999998,117639410.79691741
78,0.13999999999999999,0.01,88722434257.63387
79,0.13999999999999999,0.02,71612075706.54346
80,0.13999999999999999,0.03,56825655511.50743
81,0.13999999999999999,0.04,44166080941.417015
82,0.13999999999999999,0.05,33451485329.076317
83,0.13999999999999999,0.060000000000000005,24514083035.05956
84,0.13999999999999999,0.07,17199109858.073265
