,beta,gamma,sse
0,0.02,0.01,217181.62282418736
1,0.03,0.01,573302.3035431125
2,0.03,0.02,216666.32633948975
3,0.04,0.01,1211445.9831784375
4,0.04,0.02,572167.2844412213
5,0.04,0.03,216151.69688502845
6,0.05,0.01,2159979.878565394
7,0.05,0.02,1209626.9108640314
8,0.05,0.03,571032.3682562185
9,0.05,0.04,215637.7387413063
10,0.060000000000000005,0.01,3449677.7158303326
11,0.060000000000000005,0.02,2157406.7772118836
12,0.060000000000000005,0.03,1207807.297440731
13,0.060000000000000005,0.04,569897.5598575429
14,0.060000000000000005,0.05,215124.45619159788
15,0.07,0.01,5113915.382982337
16,0.07,0.02,3446274.485171377
17,0.07,0.03,2154832.4018456694
18,0.07,0.04,1205987.1484330292
19,0.07,0.05,568762.8641179233
20,0.07,0.060000000000000005,214611.85352194807
21,0.08,0.01,7188882.31382703
22,0.08,0.02,5109599.278329657
23,0.08,0.03,3442869.148806987
24,0.08,0.04,2152256.758719501
25,0.08,0.05,1204166.4693693076
26,0.08,0.060000000000000005,567628.2859133705
27,0.08,0.07,214099.93502116064
28,0.09,0.01,9713809.865678884
29,0.09,0.02,7183563.381790085
30,0.09,0.03,5105280.126535717
31,0.09,0.04,3439461.713799146
32,0.09,0.05,2149679.854090664
33,0.09,0.060000000000000005,1202345.265781817
34,0.09,0.07,566493.8301231717
35,0.09,0.08,213588.7049807939
36,0.09999999999999999,0.01,12731218.054632306
37,0.09999999999999999,0.02,9707390.331750546
38,0.09999999999999999,0.03,7178240.339327535
39,0.09999999999999999,0.04,5100957.93556143
40,0.09999999999999999,0.05,3436052.1872151913
41,0.09999999999999999,0.060000000000000005,2147101.694221019
42,0.09999999999999999,0.07,1200523.5432066682
43,0.09999999999999999,0.08,565359.5016298923
44,0.09999999999999999,0.09,213078.16769514742
45,0.10999999999999999,0.01,16287182.121547751
46,0.10999999999999999,0.02,12723591.658464808
47,0.10999999999999999,0.03,9700965.488887656
48,0.10999999999999999,0.04,7172913.195398352
49,0.10999999999999999,0.05,5096632.713373867
50,0.10999999999999999,0.060000000000000005,3432640.5761277396
51,0.10999999999999999,0.07,2144522.2853769427
52,0.10999999999999999,0.08,1198701.3071838475
53,0.10999999999999999,0.09,564225.3053193406
54,0.10999999999999999,0.09999999999999999,212568.3274612591
55,0.11999999999999998,0.01,20431620.52006287
56,0.11999999999999998,0.02,16278233.395372832
57,0.11999999999999998,0.03,12715958.60485116
58,0.11999999999999998,0.04,9694535.347157117
59,0.11999999999999998,0.05,7167581.958968752
60,0.11999999999999998,0.060000000000000005,5092304.467946295
61,0.11999999999999998,0.07,3429226.887614715
62,0.11999999999999998,0.08,2141941.633829331
63,0.11999999999999998,0.09,1196878.5632571592
64,0.11999999999999998,0.09999999999999999,563091.2460805874
65,0.11999999999999998,0.10999999999999999,212059.1885788964
66,0.12999999999999998,0.01,25218606.04554897
67,0.12999999999999998,0.02,20421224.005305525
68,0.12999999999999998,0.03,16269276.496912163
69,0.12999999999999998,0.04,12708318.905087663
70,0.12999999999999998,0.05,9688099.916634144
71,0.12999999999999998,0.060000000000000005,7162246.63901207
72,0.12999999999999998,0.07,5087973.207258172
73,0.12999999999999998,0.08,3425811.128759335
74,0.12999999999999998,0.09,2139359.74585361
75,0.12999999999999998,0.09999999999999999,1195055.3169742601
76,0.12999999999999998,0.10999999999999999,561957.3288059367
77,0.12999999999999998,0.11999999999999998,211550.7553505427
78,0.13999999999999999,0.01,30706701.961752333
79,0.13999999999999999,0.02,25206625.442242555
80,0.13999999999999999,0.03,20410817.619061798
81,0.13999999999999999,0.04,16260311.438825838
82,0.13999999999999999,0.05,12700672.570480218
83,0.13999999999999999,0.060000000000000005,9681659.20740224
84,0.13999999999999999,0.07,7156907.244508817
85,0.13999999999999999,0.08,5083638.939295043
86,0.13999999999999999,0.09,3422393.306650081
87,0.13999999999999999,0.09999999999999999,2136776.6277296953
88,0.13999999999999999,0.10999999999999999,1193231.5738866278
89,0.13999999999999999,0.11999999999999998,560823.5583909246
90,0.13999999999999999,0.12999999999999998,211043.03208140258
91,0.15,0.01,36959325.13070013
92,0.15,0.02,30692989.204881884
93,0.15,0.03,25194633.063971188
94,0.15,0.04,20400401.37550454
95,0.15,0.05,16251338.233785018
96,0.15,0.060000000000000005,12693019.612344235
97,0.15,0.07,9675213.229553137
98,0.15,0.08,7151563.784446613
99,0.15,0.09,5079301.672048645
100,0.15,0.09999999999999999,3418973.428380681
101,0.15,0.10999999999999999,2134192.2857419923
102,0.15,0.11999999999999998,1191407.339549543
103,0.15,0.12999999999999998,559689.9397343097
104,0.15,0.13999999999999999,210536.02307937611
105,0.16,0.01,44045138.31219002
106,0.16,0.02,36943719.38707359
107,0.16,0.03,30679262.54329313
108,0.16,0.04,25182628.92658479
109,0.16,0.05,20389975.288819026
110,0.16,0.060000000000000005,16242356.89447185
111,0.16,0.07,12685360.042004652
112,0.16,0.08,9668761.993186872
113,0.16,0.09,7146216.267820213
114,0.16,0.09999999999999999,5074961.413516805
115,0.16,0.10999999999999999,3415551.5010501323
116,0.16,0.11999999999999998,2131606.7261793753
117,0.16,0.12999999999999998,1189582.6195221082
118,0.16,0.13999999999999999,558556.4777380688
119,0.16,0.15,210029.73265506854
120,0.17,0.01,52038473.972763255
121,0.17,0.02,44027464.89086375
122,0.17,0.03,36928097.35840942
123,0.17,0.04,30665521.994695425
124,0.17,0.05,25170613.045947805
125,0.17,0.060000000000000005,20379539.373203292
126,0.17,0.07,16233367.433579367
127,0.17,0.08,12677693.870795932
128,0.17,0.09,9662305.508411624
129,0.17,0.09999999999999999,7140864.703631447
130,0.17,0.10999999999999999,5070618.1717034625
131,0.17,0.11999999999999998,3412127.5317626614
132,0.17,0.12999999999999998,2129019.9553352096
133,0.17,0.13999999999999999,1187757.419367209
134,0.17,0.15,557423.1773073835
135,0.17,0.16,209524.1651217736
136,0.18000000000000002,0.01,61019792.13150821
137,0.18000000000000002,0.02,52018543.14142024
138,0.18000000000000002,0.03,44009772.52679086
139,0.18000000000000002,0.04,36912459.06447813
140,0.18000000000000002,0.05,30651767.576814845
141,0.18000000000000002,0.060000000000000005,25158585.43793924
142,0.18000000000000002,0.07,20369093.6428679
143,0.18000000000000002,0.08,16224369.86381169
144,0.18000000000000002,0.09,12670021.110062022
145,0.18000000000000002,0.09999999999999999,9655843.785343869
146,0.18000000000000002,0.10999999999999999,7135509.100889271
147,0.18000000000000002,0.11999999999999998,5066271.954618661
148,0.18000000000000002,0.12999999999999998,3408701.52762768
149,0.18000000000000002,0.13999999999999999,2126431.9795072866
150,0.18000000000000002,0.15,1185931.744651516
151,0.18000000000000002,0.16,556290.0433506229
152,0.18000000000000002,0.17,209019.32479545823
153,0.19000000000000003,0.01,71076174.97244632
154,0.19000000000000003,0.02,60997397.83050146
155,0.19000000000000003,0.03,51998590.40261339
156,0.19000000000000003,0.04,43992061.24202605
157,0.19000000000000003,0.05,36896804.52506901
158,0.19000000000000003,0.060000000000000005,30637999.30739381
159,0.19000000000000003,0.07,25146546.118452325
160,0.19000000000000003,0.08,20358638.112036023
161,0.19000000000000003,0.09,16215364.197883701
162,0.19000000000000003,0.09999999999999999,12662341.771156333
163,0.19000000000000003,0.10999999999999999,9649376.834108192
164,0.19000000000000003,0.11999999999999998,7130149.468609637
165,0.19000000000000003,0.12999999999999998,5061922.7702784855
166,0.19000000000000003,0.13999999999999999,3405273.4957598536
167,0.19000000000000003,0.15,2123842.8049978707
168,0.19000000000000003,0.16,1184105.6009454774
169,0.19000000000000003,0.17,555157.0807793549
170,0.19000000000000003,0.18000000000000002,208515.21599477401
171,0.20000000000000004,0.01,82301861.17181496
