,I_t
0,29586.0
1,33674.01790208809
2,38311.63492509621
3,43568.21474698822
4,49520.53231456072
5,56253.158322686046
6,63858.725740004214
7,72438.02221406104
8,82099.83766354721
9,92960.4799021322
10,105142.85322036101
11,118774.97643852107
12,133987.79965975948
13,150912.16530620353
14,169674.75261666428
15,190392.85049517965
16,213167.82760740997
17,238077.21821765095
18,265165.425245195
19,294433.16554271406
20,325825.9510714365
21,359222.1128909837
22,394421.1236784279
23,431133.2380374918
24,468971.71308810037
25,507449.0452198152
26,545978.7022297722
27,583883.6814832531
28,620412.8353545314
29,654765.2575780074
30,686122.1501771039
31,713684.5825083368
32,736714.560961649
33,754576.0348306047
34,766772.0523081457
35,772974.3810301737
36,773042.5577180899
37,767030.4550570578
38,755179.8709528289
39,737902.1121482806
40,715749.81234008
41,689382.0992762474
42,659526.6041356192
43,626941.693152664
44,592381.7880268174
45,556567.8739422923
46,520164.4311986781
47,483763.2071453726
48,447873.5667611241
49,412918.67288800207
50,379236.4587614502
51,347084.24364154023
52,316645.8676847263
53,288040.3401713861
54,261331.1644961971
55,236535.69052008385
56,213634.02611457158
57,192577.20024513354
58,173294.4024821393
59,155699.22663024216
60,139694.92102702372
61,125178.6987461558
62,112045.1920075553
63,100189.15111589566
64,89507.49334360744
65,79900.80480950447
66,71274.39132927143
67,63538.96450607224
68,56611.038482741336
69,50413.10181108487
70,44873.618460291786
71,39926.90246350414
72,35512.9022728756
73,31576.92361051939
74,28069.313432450537
75,24945.12248168388
76,22163.75968600132
77,19688.648237133002
78,17486.89045396108
79,15528.946373064622
80,13788.329326493405
81,12241.320472265674
82,10866.70326317633
83,9645.518111133775
84,8560.836975014081
85,7597.5572268251935
86,6742.2138987228645
87,5982.809253822148
88,5308.658534191878
89,4710.250701985653
90,4179.122990270661
91,3707.7481077954026
92,3289.432988221352
93,2918.228032761437
94,2588.8458608326396
95,2296.588652599834
96,2037.2832374961035
97,1807.2231520397252
98,1603.1169572000379
99,1422.0421693075064
100,1261.4042185065277
101,1118.8999047119846
102,992.4848728349522
103,880.3446767044888
104,780.8690447392534
105,692.6290001859641
106,614.3565248529127
107,544.9264879607045
108,483.3405912548294
109,428.71310812311884
110,380.25821837857495
111,337.2787618384693
112,299.1562530761451
113,265.34201695119145
114,235.34931993066948
115,208.74638597819092
116,185.15019807358289
117,164.22099738417393
118,145.65740187645463
119,129.19207485832504
120,114.58788168979906
121,101.63447979535121
122,90.14529324541094
123,79.95482862991909
124,70.91629379700532
125,62.899485340706406
126,55.78891455226486
127,49.48214495270372
128,43.88831754719917
129,38.92684262632778
130,34.52623932305279
131,30.623106250755818
132,27.161208426483086
133,24.09066735135807
134,21.36724260039498
135,18.951694587704292
136,16.809219338963608
137,14.908947137613522
138,13.223497829264073
139,11.728586383354479
140,10.402673033827284
141,9.226652961787565
142,8.183581051991393
143,7.258427759690489
144,6.437862572082743
145,5.710061945800466
146,5.064538954207403
147,4.491992190828732
148,3.9841717524935363
149,3.533760371709188
150,3.134267985945921
151,2.7799382250233906
152,2.4656654694416886
153,2.186921284755675
154,1.9396891721438658
155,1.7204066951145125
156,1.5259141485457595
157,1.353409030503131
158,1.2004056608726574
159,1.0646993649951406
160,0.9443347062539245
161,0.8375773099020282
162,0.7428888721546311
163,0.65890499446477
164,0.5844155236046796
165,0.5183471142787075
166,0.45974776301621423
167,0.40777309049556626
168,0.3616741746423916
169,0.32078675918959076
170,0.2845216822050684
171,0.25235638667128274
172,0.22382739079174035
173,0.19852360952811152
174,0.17608043113693655
175,0.1561744633536486
176,0.1385188735205877
177,0.1228592555138477
178,0.10896996391448747
179,0.09665086260221709
180,0.08572444092114574
181,0.07603325586358912
182,0.06743766341559339
183,0.05981380637442883
184,0.05305182964387237
185,0.047054297290884284
186,0.04173478855451972
187,0.03701665257648906
188,0.03283190390984909
189,0.029120242890821962
190,0.025828186757931713
191,0.02290829899844185
192,0.020318505817467646
193,0.018021489880516734
194,0.015984152593671145
195,0.014177137173206704
196,0.012574405632382235
197,0.011152863590042866
198,0.009892027494763448
199,0.008773729469439185
