,I_t
0,63.0
1,89.39820713981064
2,126.85763356153045
3,180.0129482188825
4,255.44061489888648
5,362.4723082583315
6,514.3489262387068
7,729.8576697684683
8,1035.6541092218151
9,1469.555262742815
10,2085.208549803528
11,2958.7090924576028
12,4197.973616422629
13,5956.009637651482
14,8449.679192127429
15,11986.193237629552
16,17000.443161339623
17,24107.444009758005
18,34175.688685064095
19,48429.11206105967
20,68587.54026290316
21,97057.57550740671
22,137186.86358611158
23,193592.43711656184
24,272563.93655270746
25,382516.8543652546
26,534415.9624132529
27,741985.6513908508
28,1021353.9924670885
29,1389548.594000942
30,1861066.5532416275
31,2441844.242435661
32,3120831.1331816227
33,3861434.0659702555
34,4597824.584320265
35,5242107.685395588
36,5704424.645504421
37,5919473.728186272
38,5866368.711919516
39,5571592.756275457
40,5095432.90769349
41,4511133.973382153
42,3886800.493076504
43,3275074.9476089734
44,2710384.681817087
45,2211020.4936900786
46,1783212.155852959
47,1425320.0716814646
48,1131259.1738568426
49,892934.6327116285
50,701796.8181049288
51,549731.2166474401
52,429496.68817053456
53,334881.99029279186
54,260700.99500358236
55,202705.3615551323
56,157462.84425876488
57,122228.7505573273
58,94824.93308766492
59,73532.78782580045
60,57002.223416375426
61,44176.17758707784
62,34229.129045020476
63,26517.64327894491
64,20540.96505856183
65,15909.832223689944
66,12321.92269212208
67,9542.599040023273
68,7389.852312112354
69,5722.555875530166
70,4431.3174666379355
71,3431.3641842392885
72,2657.0143023030846
73,2057.385384108023
74,1593.0642395966472
75,1233.5243809693507
76,955.1239100820842
77,739.5538189338772
78,572.6356345849551
79,443.3899142336781
80,343.31467048696675
81,265.82647156566685
82,205.82757587771397
83,159.37069977892494
84,123.39940933176536
85,95.54708351144035
86,73.98123861237323
87,57.28298132010697
88,44.35366511775954
89,34.34261209530118
90,26.591146767121607
91,20.589260879480573
92,15.9420587250174
93,12.34377568003202
94,9.557660776235345
95,7.400399833618348
96,5.730054362802774
97,4.436722727360634
98,3.4353091455212765
99,2.6599247831359722
100,2.059552565861015
101,1.5946904807852418
102,1.2347525151653325
103,0.9560562274618141
104,0.7402645427432919
105,0.5731792499565717
106,0.4438068187018554
107,0.3436350704220552
108,0.2660731121308799
109,0.20601768272727594
110,0.15951737932515808
111,0.12351267110279696
112,0.09563459466798996
113,0.07404888592901168
114,0.05733529299195457
115,0.04439412936956075
116,0.034373919086007086
117,0.026615373021692396
118,0.020608010370434686
119,0.01595657107798042
120,0.012355009337203751
121,0.009566357017915016
122,0.00740713212693437
123,0.0057352664385452515
124,0.004440757982515911
125,0.00343843336141104
126,0.002662343687097039
127,0.0020614254118421277
128,0.0015961405543330268
129,0.0012358752611335844
130,0.0009569255395002145
131,0.000740937630957854
132,0.0005737004085545559
133,0.0004442103424404362
134,0.0003439475123049022
135,0.0002663150312318674
136,0.0002062049973400333
137,0.00015966241458951753
138,0.00012362497010923363
139,9.572154645031653e-05
140,7.411621169040591e-05
141,5.738742257143108e-05
142,4.4434492728092785e-05
143,3.440517199644098e-05
144,2.663957181525602e-05
145,2.0626747239441407e-05
146,1.5971078838290788e-05
147,1.2366242544105019e-05
148,9.575054772942943e-06
149,7.413866708328311e-06
150,5.740480955177145e-06
151,4.444795528861207e-06
152,3.441559591895645e-06
153,2.6647642951538297e-06
154,2.0632996637478873e-06
155,1.5975917683092294e-06
156,1.236998921200452e-06
157,9.57795577946978e-07
158,7.416112927928127e-07
159,5.742220179975308e-07
160,4.4461421927844637e-07
161,3.442602299959735e-07
162,2.665571653313645e-07
163,2.0639247928906381e-07
164,1.598075799393051e-07
165,1.2373737015043738e-07
166,9.580857664925176e-08
167,7.41835982807422e-08
168,5.7439599317140185e-08
169,4.447489264712708e-08
170,3.443645323938099e-08
171,2.6663792560827598e-08
172,2.0645501114319313e-08
173,1.5985599771262634e-08
174,1.23774859535744e-08
175,9.583760429580102e-09
176,7.420607408975583e-09
177,5.745700210554607e-09
178,4.448836744770563e-09
179,3.444688663927054e-09
180,2.6671871035356463e-09
181,2.065175619429366e-09
182,1.5990443015534274e-09
183,1.2381236027941313e-09
184,9.586664073701404e-10
185,7.42285567083875e-10
186,5.747441016656942e-10
187,4.450184633081784e-10
188,3.445732320022405e-10
189,2.667995195746474e-10
190,2.0658013169403662e-10
191,1.599528772719002e-10
192,1.238498723848869e-10
193,9.589568597555589e-11
194,7.425104613870066e-11
195,5.7491823501807896e-11
196,4.4515329297700735e-11
197,3.4467762923199323e-11
198,2.6688035327894043e-11
199,2.0664272040223512e-11
