,I_t
0,14.0
1,14.426359855847869
2,14.865701657369772
3,15.318420526379324
4,15.784923601024298
5,16.26563040062441
6,16.760973201549113
7,17.27139742446723
8,17.797362033309977
9,18.3393399462991
10,18.897818459402277
11,19.47329968258854
12,20.066300989267535
13,20.677355479307796
14,21.307012456040734
15,21.95583791766911
16,22.62441506351103
17,23.31334481552312
18,24.023246355559596
19,24.754757678837347
20,25.508536164090756
21,26.285259160914297
22,27.08562459480534
23,27.910351590434594
24,28.760181113686933
25,29.635876633031053
26,30.538224800792776
27,31.46803615492326
28,32.42614584187058
29,33.41341436118067
30,34.43072833247167
31,35.47900128544421
32,36.55917447360912
33,37.6722177124338
34,38.81913024262822
35,40.000941619312286
36,41.218712627827394
37,42.473536226976556
38,43.7665385204999
39,45.09887975761484
40,46.471755363473996
41,47.88639700041754
42,49.34407366092144
43,50.84609279316833
44,52.393801460193366
45,53.98858753358411
46,55.63188092274048
47,57.325154840728665
48,59.0699271077914
49,60.86776149360594
50,62.72026909941122
51,64.62910978115596
52,66.59599361485083
53,68.62268240533976
54,70.7109912397381
55,72.86279008681883
56,75.08000544366205
57,77.36462203091804
58,79.71868453806978
59,82.14429942011692
60,84.6436367471409
61,87.2189321082483
62,89.8724885714284
63,92.60667870090037
64,95.42394663356544
65,98.32681021622064
66,101.31786320523207
67,104.39977753040816
68,107.57530562485643
69,110.84728282265112
70,114.2186298261837
71,117.6923552451129
72,121.27155820887775
73,124.95943105478239
74,128.75926209370962
75,132.674438455567
76,136.70844901661803
77,140.86488741089926
78,145.14745512797396
79,149.5599646993219
80,154.10634297571522
81,158.79063449798056
82,163.61700496359794
83,168.5897447916382
84,173.71327278859073
85,178.9921399176849
86,184.4310331743591
87,190.0347795705813
88,195.80835023077685
89,201.7568646021675
90,207.8855947823763
91,214.19996996720138
92,220.70558102150943
93,227.4081851762476
94,234.3137108546171
95,241.4282626304983
96,248.75812632225808
97,256.3097742251139
98,264.089870485267
99,272.10527661905473
100,280.36305718040796
101,288.87048557993023
102,297.6350500589456
103,306.66445982188725
104,315.96665133042205
105,325.54979476272257
106,335.42230064131417
107,345.59282663293135
108,356.0702845238224
109,366.86384737393865
110,377.9829568534359
111,389.4373307649011
112,401.2369707546927
113,413.3921702167551
114,425.9135223922251
115,438.8119286681022
116,452.09860707819405
117,465.78510100947875
118,479.8832881169458
119,494.405389449881
120,509.363978792457
121,524.7719922213643
122,540.6427378830854
123,556.9899059932579
124,573.8275790604009
125,591.1702423360892
126,609.0327944934498
127,627.430558535621
128,646.3792929355595
129,665.8952030083033
130,685.994952516487
131,706.6956755095789
132,728.0149883969383
133,749.9710022544041
134,772.5823353636903
135,795.8681259834065
136,819.8480453500142
137,844.5423109064947
138,869.9716997559145
139,896.1575623364525
140,923.1218363137714
141,950.8870606858975
142,979.4763900949886
143,1008.9136093395401
144,1039.2231480796863
145,1070.4300957272983
146,1102.5602165115604
147,1135.6399647096218
148,1169.696500030755
149,1204.7577031412197
150,1240.8521913157138
151,1278.0093341998925
152,1316.2592696669506
153,1355.632919749682
154,1396.162006627755
155,1437.879068648169
156,1480.8174763549703
157,1525.0114485023205
158,1570.496068022902
159,1617.3072979214176
160,1665.4819970606013
161,1715.057935804669
162,1766.0738114825338
163,1818.56926363036
164,1872.5848889701317
165,1928.1622560778746
166,1985.343919691974
167,2044.1734346086753
168,2104.695369108345
169,2166.955317852379
170,2230.9999141868025
171,2296.8768417845695
172,2364.6348455543707
173,2434.3237417393702
174,2505.994427124718
175,2579.698887267933
176,2655.490203661303
177,2733.422559730324
178,2813.551245566866
179,2895.932661290258
180,2980.624318923784
181,3067.684842668206
182,3157.1739674478736
183,3249.1525355987555
184,3343.6824915613274
185,3440.8268744347038
186,3540.6498082417033
187,3643.2164897476987
188,3748.5931736691577
189,3856.8471551007224
190,3968.046748982536
191,4082.2612664223366
192,4199.560987679594
193,4320.017131611735
194,4443.701821375286
195,4570.688046167616
196,4701.0496187879035
197,4834.861128789059
198,4972.197890985618
199,5113.135889076155
