,I_t
0,320264.0
1,314789.87592870067
2,309372.80940708786
3,304013.7271510699
4,298713.47838250385
5,293472.83700301964
6,288292.50378651277
7,283173.1085846034
8,278115.2125396755
9,273119.31030041724
10,268185.8322350929
11,263315.14663807413
12,258507.5619254567
13,253763.32881587459
14,249082.64249290596
15,244465.64474573813
16,239912.4260850232
17,235423.02783111288
18,230997.44417210753
19,226635.62418939266
20,222337.47384856435
21,218102.85795386377
22,213931.60206445045
23,209823.49437104276
24,205778.28753164446
25,201795.70046525577
26,197875.42010263848
27,194017.10309336544
28,190220.37746853707
29,186484.84425869037
30,182810.0790665597
31,179195.63359447502
32,175641.03712629894
33,172145.79796391452
34,168709.40481837565
35,165331.3281559261
36,162011.02149917948
37,158747.9226838313
38,155541.4550713477
39,152391.02871814035
40,149296.04150179835
41,146255.8802050011
42,143269.92155778542
43,140337.53323888307
44,137458.07483688375
45,134630.8987720116
46,131855.35117933326
47,129130.77275423998
48,126456.4995610676
49,123831.86380573573
50,121256.19457330139
51,118728.81853133308
52,116249.06060001918
53,113816.24458992951
54,111429.69380835141
55,109088.73163512169
56,106792.68206887376
57,104540.87024461516
58,102332.62292354461
59,100167.26895601032
60,98044.13971850197
61,95962.56952555828
62,93921.89601746036
63,91921.46052456819
64,89960.60840914375
65,88038.6893854894
66,86155.05781921488
67,84309.07300643013
68,82500.09943364406
69,80727.5070191328
70,78990.67133652284
71,77288.97382131685
72,75621.80196107172
73,73988.54946992006
74,72388.61644810784
75,70821.40952720243
76,69286.34200160672
77,67782.83394699648
78,66310.31232627954
79,64868.21108365733
80,63455.97122735091
81,62073.040901535656
82,60718.875448011015
83,59392.9374581142
84,58094.696815369345
85,56823.630729346725
86,55579.22376118969
87,54360.967841250866
88,53168.362279262845
89,52000.913767453
90,50858.136376996445
91,49739.55154818641
92,48644.688074686375
93,47573.082082214016
94,46524.27700199322
95,45497.82353929664
96,44493.27963738813
97,43510.21043716169
98,42548.188232760775
99,41606.79242345007
100,40685.60946199983
101,39784.23279983168
102,38902.26282916362
103,38039.3068223815
104,37194.97886885374
105,36368.899809396215
106,35560.69716858459
107,34770.005085102064
108,33996.464240301524
109,33239.721785152506
110,32499.43126573501
111,31775.2525474341
112,31066.85173798165
113,30373.901109484043
114,29696.079019567467
115,29033.0698317657
116,28384.563835268502
117,27750.2571641425
118,27129.851716130313
119,26523.055071127837
120,25929.580409433962
121,25349.14642986168
122,24781.47726779433
123,24226.30241326583
124,23683.356629139016
125,23152.379869451695
126,22633.117197995653
127,22125.318707189803
128,21628.739437304648
129,21143.139296091504
130,20668.282978866275
131,20203.939889094218
132,19749.88405951877
133,19305.89407387448
134,18871.75298922101
135,18447.248258932468
136,18032.171656373455
137,17626.319199290876
138,17229.4910749479
139,16841.4915660243
140,16462.128977305103
141,16091.215563177457
142,15728.567455953582
143,15374.004595035842
144,15027.350656938164
145,14688.43298617635
146,14357.082527038237
147,14033.133756243145
148,13716.424616498642
149,13406.79645096127
150,13104.093938606668
151,12808.165030513253
152,12518.860887062576
153,12236.035816058313
154,11959.547211764962
155,11689.25549486627
156,11425.024053342611
157,11166.719184265688
158,10914.210036508131
159,10667.368554364899
160,10426.069422082655
161,10190.190009292715
162,9959.610317342529
163,9734.212926520162
164,9513.882944165689
165,9298.507953662987
166,9087.977964304968
167,8882.185362024857
168,8681.024860985839
169,8484.393456020964
170,8292.190375914966
171,8104.317037519339
172,7920.677000691754
173,7741.17592405071
174,7565.721521536045
175,7394.223519765807
176,7226.5936161797945
177,7062.74543795992
178,6902.594501717466
179,6746.0581739371455
180,6593.055632167829
181,6443.5078269497035
182,6297.337444467573
183,6154.468869919962
184,6014.828151593661
185,5878.342965633303
186,5744.942581495598
187,5614.55782807779
188,5487.121060509977
189,5362.566127600897
190,5240.828339926865
191,5121.844438553531
192,5005.552564380222
193,4891.892228096641
194,4780.804280741793
195,4672.23088485504
196,4566.115486209277
197,4462.402786116294
198,4361.038714294459
199,4261.9704022889655
