,I_t
0,186430.0
1,198641.8236627415
2,211290.71031604882
3,224336.09825609537
4,237727.83370309003
5,251405.7017723655
6,265299.13940055255
7,279327.1739143503
8,293398.6295399521
9,307412.6399831479
10,321259.49789236375
11,334821.86136024777
12,347976.32368662464
13,360595.33579016797
14,372549.4516375645
15,383709.8469234692
16,393951.0413511256
17,403153.7368114545
18,411207.66918940726
19,418014.3619925784
20,423489.666764716
21,427565.979121129
22,430194.0304324109
23,431344.1732265487
24,431007.1021556017
25,429193.9801920585
26,425935.96949272463
27,421283.1958277065
28,415303.2024172608
29,408078.9715437574
30,399706.608983768
31,390292.7963074165
32,379952.1192243452
33,368804.3768189766
34,356971.9676054109
35,344577.4350842656
36,331741.2393232719
37,318579.80345853383
38,305203.8662619822
39,291717.15517095005
40,278215.3792868851
41,264785.52939054754
42,251505.46228020446
43,238443.73976311294
44,225659.68827058712
45,213203.64303583518
46,201117.3406991985
47,189434.42567769694
48,178181.03824619512
49,167376.4556466239
50,157033.76133761232
51,147160.52144486405
52,137759.4513576725
53,128829.05908145594
54,120364.25529388359
55,112356.92300056772
56,104796.44221820447
57,97670.16722827546
58,90963.85566226351
59,84662.05003204154
60,78748.41334653518
61,73206.02120123166
62,68017.61323422265
63,63165.80715294508
64,58633.27868804537
65,54402.91085912946
66,50457.9158714004
67,46781.9328276527
68,43359.104257835395
69,40174.134255526355
70,37212.33078078889
71,34459.63445257636
72,31902.635919094362
73,29528.58366715182
74,27325.383915602513
75,25281.594036156202
76,23386.410758675294
77,21629.654248267154
78,20001.74898809381
79,18493.7022644451
80,17097.080928528965
81,15803.987001681877
82,14607.032596224268
83,13499.314541850295
84,12474.389036106477
85,11526.246576060465
86,10649.28737561842
87,9838.297428109361
88,9088.425335783617
89,8395.159995913971
90,7754.309206465753
91,7161.979232117084
92,6614.5553531387595
93,6108.683404730781
94,5641.252302370784
95,5209.377539129467
96,4810.385633375016
97,4441.799499496423
98,4101.32470994245
99,3786.8366137552543
100,3496.3682746662275
101,3228.099190537373
102,2980.3447553218716
103,2751.5464246526085
104,2540.2625465376404
105,2345.159819354339
106,2165.005340311633
107,1998.6592087275599
108,1845.0676497933555
109,1703.2566259210248
110,1572.3259042622258
111,1451.4435505125439
112,1339.8408206528095
113,1236.8074238087424
114,1141.68713091672
115,1053.873705355068
116,972.8071331279817
117,897.9701315663749
118,828.8849168319376
119,765.1102117743455
120,706.2384768950957
121,651.8933483140745
122,601.7272677167579
123,555.4192902816364
124,512.6730575502872
125,473.21492310812306
126,436.79221979416894
127,403.17165795538904
128,372.13784500739956
129,343.4919172612301
130,317.0502756275509
131,292.6434174178892
132,270.114857029217
133,249.32012882625457
134,230.12586602720648
135,212.40894985563327
136,196.05572364591734
137,180.9612669843405
138,167.02872533411394
139,154.16869093264603
140,142.29863106465842
141,131.3423601071354
142,121.22955201308369
143,111.89529015217178
144,103.27965165889538
145,95.32732365428812
146,87.98724890658015
147,81.21229868074752
148,74.95897069766032
149,69.1871102815214
150,63.85965292042248
151,58.942386599994315
152,54.40373239509989
153,50.21454192006266
154,46.347910344735055
155,42.779003782440775
156,39.48489994707198
157,36.444441060945806
158,33.63809807294238
159,31.047845318438796
160,28.657044819065923
161,26.45033948175914
162,24.41355451333366
163,22.533606419242656
164,20.79841900360052
165,19.196845832277425
166,17.718598662175175
167,16.354181377938815
168,15.094829012582682
169,13.932451461036827
170,12.859581525654772
171,11.869326960456755
172,10.955326206489442
173,10.111707534325998
174,9.333051331559448
175,8.614355293296013
176,7.951002292261884
177,7.338730722314986
178,6.773607125012109
179,6.252000923522441
180,5.770561101694303
181,5.326194678559144
182,4.916046840075097
183,4.537482600545255
184,4.188069875961315
185,3.8655638605839577
186,3.567892606435377
187,3.2931437131001067
188,3.0395520423572675
189,2.805488378746081
190,2.5894489632391364
191,2.390045832803381
192,2.2059979038029813
193,2.0361227419742565
194,1.8793289661114607
195,1.7346092366714645
196,1.6010337842615412
197,1.4777444364415138
198,1.363949104471745
199,1.2589166945923553
