,I_t
0,143914.0
1,138367.89114186703
2,132932.88199699981
3,127616.80462129327
4,122426.33674934624
5,117367.06306502403
6,112443.5400770217
7,107659.3633695886
8,103017.23613083124
9,98519.03799381129
10,94165.89335591186
11,89958.23846719555
12,85895.8866968448
13,81978.09149689999
14,78203.60668349957
15,74570.7437471727
16,71077.42598526663
17,67721.23932140027
18,64499.47973922438
19,61409.19731120174
20,58447.23684817213
21,55610.27523279065
22,52894.85553021794
23,50297.41799340995
24,47814.32809871086
25,45441.90176088153
26,43176.427885852536
27,41014.18842498722
28,38951.476097041894
29,36984.60994383347
30,35109.948883332705
31,33323.903419908835
32,31622.945666122574
33,30003.617824117486
34,28462.539267569737
35,26996.41235755721
36,25602.02711779929
37,24276.26488666344
38,23016.101055269788
39,21818.606993060635
40,20680.951254425334
41,19600.400152450344
42,18574.317778650606
43,17600.16554066845
44,16675.501283424728
45,15797.97805308875
46,14965.342557505252
47,14175.433371377789
48,13426.178929553364
49,12715.595347172874
50,12041.78410123313
51,11402.929604233748
52,10797.296697038884
53,10223.228084851822
54,9679.141737261012
55,9163.528270650571
56,8674.948328857701
57,8212.029975785552
58,7773.466111724878
59,7358.0119233842215
60,6964.482376059827
61,6591.7497549775535
62,6238.74126159482
63,5904.43666954753
64,5587.866043951861
65,5288.107526911928
66,5004.2851913304485
67,4735.56696446039
68,4481.162622061746
69,4240.32185353032
70,4012.332397936809
71,3796.5182505472367
72,3592.2379390833544
73,3398.882868717871
74,3215.875734578951
75,3042.669000356284
76,2878.7434414527697
77,2723.6067510074035
78,2576.792207022698
79,2437.8573987606383
80,2306.383010521828
81,2181.9716608905187
82,2064.2467955112766
83,1952.851631459047
84,1847.4481512714613
85,1747.716144728728
86,1653.3522964909216
87,1564.0693177335916
88,1479.595119959256
89,1399.6720292034674
90,1324.056038898892
91,1252.5160997084224
92,1184.8334446880908
93,1120.8009481918532
94,1060.222516982679
95,1002.9125120673511
96,948.6951998255804
97,897.404231057146
98,848.8821466234948
99,802.9799084123581
100,759.5564544052573
101,718.4782766781155
102,679.6190212144414
103,642.8591084585914
104,608.0853735833634
105,575.190725491567
106,544.0738236152026
107,514.6387716184346
108,486.79482715163556
109,460.45612684341074
110,435.5414257556754
111,411.973850563568
112,389.680665757252
113,368.5930521965081
114,348.64589738147794
115,329.77759683401155
116,311.9298660138371
117,295.04756222223745
118,279.0785159731287
119,263.9733713374267
120,249.68543479139754
121,236.17053212335878
122,223.38687297567085
123,211.29492262046872
124,199.85728058807967
125,189.0385657865875
126,178.8053077695795
127,169.1258438267879
128,159.9702215891487
129,151.31010685578795
130,143.1186963656397
131,135.37063525084108
132,128.04193892276822
133,121.10991915460681
134,114.5531141367237
135,108.35122229285233
136,102.48503965625314
137,96.93640061559059
138,91.68812185030575
139,86.7239492847862
140,82.02850789966612
141,77.58725424715458
142,73.38643152541049
143,69.41302707468202
144,65.65473216522598
145,62.09990395394021
146,58.737529493197016
147,55.55719168157766
148,52.549037052093794
149,49.70374529905739
150,47.01250045004374
151,44.466963594395224
152,42.05924708445325
153,39.78189013019401
154,37.6278357121947
155,35.590408741881994
156,33.663295401825934
157,31.84052360245164
158,30.116444494957687
159,28.485714983465016
160,26.943281182482615
161,25.48436276867502
162,24.104438178660907
163,22.79923060716945
164,21.564694762339702
165,20.39700433727512
166,19.29254015916779
167,18.247878979391096
168,17.259782869932273
169,16.325189193402846
170,15.441201115631657
171,14.605078631516708
172,13.81423007639398
173,13.066204096678213
174,12.358682054946964
175,11.689470845979407
176,11.056496101529433
177,10.457795762812335
178,9.891514000819598
179,9.355895465650306
180,8.84927984706389
181,8.3700967294203
182,7.916860725083312
183,7.48816687122318
184,7.082686275768959
185,6.699161999031055
186,6.336405158243199
187,5.993291242962326
188,5.668756629917029
189,5.361795286512089
190,5.071455652780249
191,4.796837692124441
192,4.537090101715965
193,4.291407673908151
194,4.05902880049243
195,3.8392331120658034
196,3.6313392451969606
197,3.434702730473881
198,3.2487139948900037
199,3.0727964723800376
