,I_t
0,134100.0
1,141852.9333626059
2,149906.76318447548
3,158253.70617483594
4,166882.93368221167
5,175780.3064704488
6,184928.12459108295
7,194304.90046880508
8,203885.16416646683
9,213639.31048908283
10,223533.4980549319
11,233529.61063441294
12,243585.29086183925
13,253654.0557945982
14,263685.50267132634
15,273625.6115662799
16,283417.1494350579
17,293000.1773116529
18,302312.65919841285
19,311291.16757789004
20,319871.6765975656
21,327990.43000122585
22,335584.8670015802
23,342594.5857257661
24,348962.3208443347
25,354634.90973198705
26,359564.2201951533
27,363708.01258412015
28,367030.7100733754
29,369504.05306022865
30,371107.6169391182
31,371829.1768217197
32,371664.907886454
33,370619.41569517506
34,368705.59671284887
35,365944.33509630885
36,362364.04727757885
37,358000.09068327583
38,352894.0568811195
39,347092.97236771684
40,340648.43201973295
41,333615.69090696657
42,326052.7397622801
43,318019.38802965824
44,309576.3762228072
45,300784.5365073877
46,291704.01716904104
47,282393.58314510115
48,272910.00126545876
49,263307.5154297977
50,253637.41377734358
51,243947.6870816159
52,234282.7751934728
53,224683.39639661065
54,215186.45303843182
55,205825.00574052447
56,196628.30784374705
57,187621.89145733436
58,178827.6965061561
59,170264.23444857114
60,161946.77881279003
61,153887.575318848
62,146096.06506771728
63,138579.11504642648
64,131341.25098275475
65,124384.88835642552
66,117710.55811360771
67,111317.12432183095
68,105201.99163232933
69,99361.30098005067
70,93790.11244551548
71,88482.57462771241
72,83432.08023582185
73,78631.40790389344
74,74072.85047184004
75,69748.33016402667
76,65649.5012393546
77,61767.8407900692
78,58094.72843633738
79,54621.51570536042
80,51339.58590237631
81,48240.40528082501
82,45315.566304143074
83,42556.823765550354
84,39956.12449772894
85,37505.63136395111
86,35197.74217804989
87,33025.10415432704
88,30980.62444141388
89,29057.477247306764
90,27249.108017111474
91,25549.235081061695
92,23951.849148563815
93,22451.21098465816
94,21041.84756855433
95,19718.546999880524
96,18476.352386996594
97,17310.554923114523
98,16216.686329962551
99,15190.51082520533
100,14228.016748655537
101,13325.40796333376
102,12479.095130497095
103,11685.686942704606
104,10941.981385663592
105,10244.95708785187
106,9591.76480659251
107,8979.719090230235
108,8406.290148193217
109,7869.095953899511
110,7365.894599572196
111,6894.576916958612
112,6453.1593736134855
113,6039.777250717611
114,5652.678105286195
115,5290.215517004238
116,4950.843117748051
117,4633.108900056111
118,4335.649799349139
119,4057.186543524075
120,3796.5187626201387
121,3552.5203505425707
122,3324.135070300198
123,3110.3723938396156
124,2910.3035673178024
125,2723.0578925255923
126,2547.8192151384937
127,2383.8226105131002
128,2230.3512578530326
129,2086.7334937261844
130,1952.3400361147108
131,1826.5813704119623
132,1708.9052890388189
133,1598.794576629223
134,1495.7648330256586
135,1399.3624266252275
136,1309.1625709219625
137,1224.7675173978216
138,1145.8048582207155
139,1071.9259325107284
140,1002.8043302335741
141,938.1344880718342
142,877.6303719085116
143,821.0242408329993
144,768.0654878460612
145,718.5195526973525
146,672.1669025360773
147,628.8020762923753
148,588.2327889339142
149,550.2790919589114
150,514.7725866935639
151,481.5556871587412
152,450.4809294580327
153,421.4103248170622
154,394.2147535726807
155,368.77339757050873
156,344.97320858065086
157,322.7084104845618
158,301.8800331213476
159,282.39547580956634
160,264.16809868119026
161,247.1168400781312
162,231.1658583689492
163,216.2441966443699
164,202.28546884535118
165,189.2275659669591
166,177.0123810655361
167,165.58555187584696
168,154.89621991934882
169,144.89680505470432
170,135.5427944873965
171,126.792545317045
172,118.60709975899495
173,110.95001223116817
174,103.78718754823679
175,97.08672951309764
176,90.81879924057786
177,84.9554825904621
178,79.47066612646817
179,74.33992105486632
180,69.54039463118673
181,65.05070855603185
182,60.85086391153522
183,56.9221522186135
184,53.24707222195991
185,49.809252034836724
186,46.59337629924633
187,43.5851180390928
188,40.77107490458133
189,38.138709525428894
190,35.676293708556685
191,33.37285623288155
192,31.21813400969063
193,29.202526391939315
194,27.31705242972112
195,25.55331088217804
196,23.903442808308846
197,22.360096570541717
198,20.91639509561722
199,19.56590524732323
