,I_t
0,39794.0
1,37852.53005839696
2,36005.77892464541
3,34249.12569316346
4,32578.17487674474
5,30988.74541154875
6,29476.86019824917
7,28038.736153207814
8,26670.77474481449
9,25369.55299134365
10,24131.814897830365
11,22954.463310564013
12,21834.55216884057
13,20769.27913460609
14,19755.978581567557
15,18792.114926244933
16,17875.276284292144
17,17003.16843622719
18,16173.609087484383
19,15384.522408436987
20,14633.933840738024
21,13919.965156992288
22,13240.829761405757
23,12594.828219660649
24,11980.344006837275
25,11395.839462748776
26,10839.851944573225
27,10310.990167160735
28,9807.930721862336
29,9329.41476517366
30,8874.244868910986
31,8441.282024041042
32,8029.44279067014
33,7637.69658706363
34,7265.063110914305
35,6910.609886409083
36,6573.449930957848
37,6252.739535747578
38,5947.676154569526
39,5657.4963956380125
40,5381.474111376944
41,5118.9185813952045
42,4869.172784105125
43,4631.611752659957
44,4405.64101109716
45,4190.695086774951
46,3986.23609538037
47,3791.7523949686674
48,3606.7573056664855
49,3430.7878918355605
50,3263.403803649925
51,3104.186175188215
52,2952.73657628406
53,2808.676015512025
54,2671.6439918144997
55,2541.2975923966055
56,2417.3106346319564
57,2299.372849832207
58,2187.1891068380623
59,2080.478673489045
60,1978.9745141240926
61,1882.4226213551976
62,1790.5813804420523
63,1703.2209646772292
64,1620.1227602690174
65,1541.0788192828325
66,1465.8913392723289
67,1394.3721682981152
68,1326.342334095501
69,1261.631596213122
70,1200.0780200017703
71,1141.5275713874214
72,1085.833731414466
73,1032.85712959461
74,982.4651951439696
75,934.5318252356473
76,888.9370694376444
77,845.5668295464731
78,804.3125740653488
79,765.0710666124903
80,727.7441075799096
81,692.238288396232
82,658.4647577786238
83,626.3389993889058
84,595.7806203374652
85,566.7131500057271
86,539.0638486837627
87,512.7635255441727
88,487.74636549674915
89,463.9497644906381
90,441.3141728518657
91,419.7829462641977
92,399.30220402042704
93,379.820694189379
94,361.28966536122726
95,343.662744650177
96,326.89582164922837
97,310.9469380466279
98,295.7761826277836
99,281.34559139989534
100,267.6190525893714
101,254.5622162742956
102,242.1424084258078
103,230.32854914329351
104,219.09107487877324
105,208.40186445586386
106,198.23416869818078
107,188.56254349108139
108,179.36278610924163
109,170.61187465073067
110,162.28791042602174
111,154.37006315777188
112,146.83851885423707
113,139.67443022587963
114,132.85986952108897
115,126.3777836629902
116,120.21195157507391
117,114.34694358885702
118,108.76808283199524
119,103.4614085002236
120,98.41364092121513
121,93.6121483229327
122,89.04491522331355
123,84.70051236218413
124,80.56806810016126
125,76.63724121296768
126,72.89819501308106
127,69.34157273395768
128,65.9584741152312
129,62.74043313029258
130,59.67939680051552
131,56.76770504311148
132,53.99807150218461
133,51.36356531501755
134,48.8575937679592
135,46.47388579851189
136,44.20647630233285
137,42.04969120587924
138,39.99813326734175
139,38.046668570334546
140,36.19041367654275
141,34.424723405177645
142,32.745179208658456
143,31.14757811543144
144,29.62792221225635
145,28.182408639640272
146,26.807420075382943
147,25.4995156824192
148,24.255422498306
149,23.072027244806666
150,21.946368537076342
151,20.875629472952536
152,19.85713058380585
153,18.888323129310834
154,17.96678271935741
155,17.090203247142156
156,16.256391118257238
157,15.463259761335653
158,14.708824406515962
159,13.991197118659894
160,13.30858207289372
161,12.659271060650692
162,12.041639214968658
163,11.454140944345653
164,10.895306064978131
165,10.363736121702997
166,9.858100888436773
167,9.377135039354457
168,8.919634982477842
169,8.48445584774956
170,8.070508622055634
171,7.6767574240270955
172,7.30221691180101
173,6.945949817253957
174,6.6070646005375195
175,6.284713219046393
176,5.978089005236049
177,5.686424647979334
178,5.408990272410432
179,5.145091613451115
180,4.894068278448617
181,4.655292094577486
182,4.428165536869863
183,4.212120232940425
184,4.006615540664136
185,3.8111371952475284
186,3.62519602230788
187,3.448326713739825
188,3.2800866633060832
189,3.1200548590384276
190,2.967830829677178
191,2.8230336425127502
192,2.685300950121405
193,2.5542880836097024
194,2.4296671900985594
195,2.311126412288501
196,2.1983691080530203
197,2.091113108107111
198,1.9890900098933302
199,1.892044505918384
