,I_t
0,321567.0
1,317268.24571334576
2,313000.6417289436
3,308764.84552854934
4,304561.47978746926
5,300391.13300435635
6,296254.3601450051
7,292151.6832986037
8,288083.5923449528
9,284050.54563121335
10,280052.9706567978
11,276091.264765073
12,272165.7958405954
13,268276.9030106531
14,264424.8973499418
15,260610.06258725427
16,256832.65581311626
17,253092.90818735142
18,249391.02564561125
19,245727.18960395473
20,242101.55766061225
21,238514.26429411725
22,234965.42155703634
23,231455.11976457524
24,227983.4281773832
25,224550.39567792325
26,221156.0514398183
27,217800.40558962506
28,214483.449860529
29,211205.15823749165
30,207965.4875934209
31,204764.3783159712
32,201601.75492461552
33,198477.52667766606
34,195391.58816895247
35,192343.8199138987
36,189334.0889247692
37,186362.24927488403
38,183428.14265163097
39,180531.5988981276
40,177672.43654341268
41,174850.4633210696
42,172065.47667620677
43,169317.2642607424
44,166605.60441696065
45,163930.26664932547
46,161291.01208455698
47,158687.5939199917
48,156119.75786026445
49,153587.24254236463
50,151089.77994913326
51,148627.09581128095
52,146198.90999801853
53,143804.93689640384
54,141444.8857795182
55,139118.46116359622
56,136825.36315424123
57,134565.28778186662
58,132337.92732651098
59,130142.97063218184
60,127980.10341088823
61,125849.00853652852
62,123749.36632880408
63,121680.85482733433
64,119643.1500561517
65,117635.92627875891
66,115658.85624393325
67,113711.61142246502
68,111793.8622350192
69,109905.27827131047
70,108045.52850078321
71,106214.28147498853
72,104411.2055218505
73,102635.96893201437
74,100888.24013746854
75,99167.68788263203
76,97473.98138809811
77,95806.79050722365
78,94165.78587575258
79,92550.63905466034
80,90961.02266640423
81,89396.6105247631
82,87857.07775844747
83,86342.100928659
84,84851.35814077622
85,83384.52915034055
86,81941.29546351425
87,80521.34043217957
88,79124.34934384507
89,77750.00950652285
90,76398.01032873709
91,75068.04339482154
92,73759.80253566078
93,72472.98389502666
94,71207.2859916585
95,69962.40977723271
96,68738.05869036388
97,67533.93870677677
98,66349.75838578523
99,65185.228913210995
100,64040.06414087223
101,62913.98062276848
102,61806.69764808571
103,60717.93727114189
104,59647.42433839062
105,58594.8865125972
106,57560.054294298505
107,56542.66104065513
108,55542.442981801265
109,54559.139234794726
110,53592.491815267036
111,52642.24564687016
112,51708.14856861406
113,50789.95134018635
114,49887.40764534257
115,49000.274093453045
116,48128.310219289604
117,47271.27848113294
118,46428.94425727878
119,45601.07584101868
120,44787.44443416869
121,43987.824139216966
122,43201.99195015891
123,42429.72774208627
124,41670.814259594285
125,40925.03710406905
126,40192.18471991478
127,39472.048379779
128,38764.42216883133
129,38069.10296814981
130,37385.89043726668
131,36714.58699592365
132,36054.997805085
133,35406.930747254875
134,34770.196406143725
135,34144.60804572676
136,33529.98158873612
137,32926.13559462645
138,32332.89123705236
139,31750.072280894532
140,31177.50505886995
141,30615.018447760216
142,30062.443844290585
143,29519.615140691003
144,28986.36869996924
145,28462.543330924804
146,27947.980262931284
147,27442.523120513484
148,26946.017897744623
149,26458.312932487785
150,25979.258880504734
151,25508.708689454183
152,25046.517572800596
153,24592.54298365371
154,24146.644588557934
155,23708.68424124996
156,23278.525956402074
157,22856.035883367724
158,22441.08227994519
159,22033.53548617438
160,21633.26789818104
161,21240.153942081895
162,20854.07004796365
163,20474.894623947956
164,20102.508030353925
165,19736.792553969106
166,19377.632382439184
167,19024.9135787862
168,18678.52405606441
169,18338.35355216242
170,18004.293604759772
171,17676.23752644551
172,17354.080380005973
173,17037.718953888427
174,16727.051737846825
175,16421.978898775495
176,16122.402256736197
177,15828.225261183568
178,15539.352967393608
179,15255.692013099517
180,14977.150595338833
181,14703.638447515495
182,14435.06681668015
183,14171.348441031707
184,13912.397527642876
185,13658.12973041211
186,13408.462128244175
187,13163.313203461232
188,12922.602820446158
189,12686.252204519555
190,12454.183921051674
191,12226.321854810309
192,12002.591189545481
193,11782.918387811551
194,11567.231171027235
195,11355.458499773804
196,11147.530554331594
197,10943.378715454795
198,10742.935545384364
199,10546.13476909869
