,beta,gamma,sse
0,0.02,0.01,1454516986.8504758
1,0.03,0.01,720154911.2737446
2,0.03,0.02,1483762824.032308
3,0.04,0.01,241193354.9699286
4,0.04,0.02,741194340.6777227
5,0.04,0.03,1513346519.9043238
6,0.05,0.01,44736172.1487931
7,0.05,0.02,253091084.07149374
8,0.05,0.03,762582478.7401905
9,0.05,0.04,1543269001.4336967
10,0.060000000000000005,0.01,160158313.16739982
11,0.060000000000000005,0.02,46472254.1605593
12,0.060000000000000005,0.03,265348420.50851682
13,0.060000000000000005,0.04,784320445.8621253
14,0.060000000000000005,0.05,1573531184.9293938
15,0.07,0.01,619284394.6272441
16,0.07,0.02,150620820.04691076
17,0.07,0.03,48578848.111508444
18,0.07,0.04,277966701.9460621
19,0.07,0.05,806409350.7126455
20,0.07,0.060000000000000005,1604133976.0136642
21,0.08,0.01,1456580953.852908
22,0.08,0.02,597261455.8835331
23,0.08,0.03,141464700.37153172
24,0.08,0.04,51057535.38432261
25,0.08,0.05,290947253.1355856
26,0.08,0.060000000000000005,828850290.1946709
27,0.08,0.07,1635078269.5942347
28,0.09,0.01,2709363417.4766736
29,0.09,0.02,1420752105.4393
30,0.09,0.03,575630653.0672036
31,0.09,0.04,132691808.5976944
32,0.09,0.05,53909883.14708489
33,0.09,0.060000000000000005,304291385.8739983
34,0.09,0.07,851644349.411514
35,0.09,0.08,1666364949.8373797
36,0.09999999999999999,0.01,4418018889.50426
37,0.09999999999999999,0.02,2658290200.069815
38,0.09999999999999999,0.03,1385325992.867766
39,0.09999999999999999,0.04,554394146.2759767
40,0.09999999999999999,0.05,124303983.53461754
41,0.09999999999999999,0.060000000000000005,57137444.30481864
42,0.09999999999999999,0.07,318000398.96378654
43,0.09999999999999999,0.08,874792601.6343725
44,0.09999999999999999,0.09,1697994890.1417863
45,0.10999999999999999,0.01,6626245945.223072
46,0.10999999999999999,0.02,4350134630.02764
47,0.10999999999999999,0.03,2607630083.91152
48,0.10999999999999999,0.04,1350305117.9978218
49,0.10999999999999999,0.05,533554078.3824267
50,0.10999999999999999,0.060000000000000005,116303048.28723846
51,0.10999999999999999,0.07,60741757.452178255
52,0.10999999999999999,0.08,332075578.17414784
53,0.10999999999999999,0.09,898296108.2707493
54,0.10999999999999999,0.09999999999999999,1729968953.1131883
55,0.11999999999999998,0.01,9381312703.985786
56,0.11999999999999998,0.02,6539844649.5353985
57,0.11999999999999998,0.03,4282673521.515709
58,0.11999999999999998,0.04,2557385952.6741014
59,0.11999999999999998,0.05,1315691963.7252953
60,0.11999999999999998,0.060000000000000005,513112574.96705574
61,0.11999999999999998,0.07,108690810.20044142
62,0.11999999999999998,0.08,64724346.827310294
63,0.11999999999999998,0.09,346518196.203135
64,0.11999999999999998,0.09999999999999999,922155918.8337393
65,0.11999999999999998,0.10999999999999999,1762287990.5398092
66,0.12999999999999998,0.01,12734334546.624737
67,0.12999999999999998,0.02,9274536982.17384
68,0.12999999999999998,0.03,6453876147.498984
69,0.12999999999999998,0.04,4215638873.8524857
70,0.12999999999999998,0.05,2507560669.1501417
71,0.12999999999999998,0.060000000000000005,1281488993.9042187
72,0.12999999999999998,0.07,493071744.25287724
73,0.12999999999999998,0.08,101469060.8046074
74,0.12999999999999998,0.09,69086722.26686315
75,0.12999999999999998,0.09999999999999999,361329512.6408586
76,0.12999999999999998,0.10999999999999999,946373070.9122691
77,0.12999999999999998,0.11999999999999998,1794952843.368677
78,0.13999999999999999,0.01,16740572942.416395
79,0.13999999999999999,0.02,12605162485.268532
80,0.13999999999999999,0.03,9168203187.184294
81,0.13999999999999999,0.04,6368344224.418259
82,0.13999999999999999,0.05,4149033973.930093
83,0.13999999999999999,0.060000000000000005,2458157075.161729
84,0.13999999999999999,0.07,1247698653.2704153
85,0.13999999999999999,0.08,473433677.0414804
86,0.13999999999999999,0.09,94639575.76245409
87,0.13999999999999999,0.09999999999999999,73830379.16216189
88,0.13999999999999999,0.10999999999999999,376510773.9336776
89,0.13999999999999999,0.11999999999999998,970948590.1421964
90,0.13999999999999999,0.12999999999999998,1827964341.6826026
91,0.15,0.01,21459756956.52691
92,0.15,0.02,16586803830.474764
93,0.15,0.03,12476440859.688587
94,0.15,0.04,9062315634.270601
95,0.15,0.05,6283252640.276404
96,0.15,0.060000000000000005,4082862085.543496
97,0.15,0.07,2409177991.471468
98,0.15,0.08,1214323367.366766
99,0.15,0.09,454200446.6505634
100,0.15,0.09999999999999999,88204114.81719558
101,0.15,0.10999999999999999,78956798.41652538
102,0.15,0.11999999999999998,392063213.3494276
103,0.15,0.12999999999999998,995883490.178335
104,0.15,0.13999999999999999,1861323304.6780753
105,0.16,0.01,26956429122.158264
106,0.16,0.02,21278995763.06562
107,0.16,0.03,16433492910.975895
108,0.16,0.04,12348174575.500637
109,0.16,0.05,8956878610.795683
110,0.16,0.060000000000000005,6198605129.613853
111,0.16,0.07,4017126449.287265
112,0.16,0.08,2360626217.6955347
113,0.16,0.09,1181365542.4701111
114,0.16,0.09999999999999999,435374108.8529237
115,0.16,0.10999999999999999,82164421.74199606
116,0.16,0.11999999999999998,84467446.40374337
117,0.16,0.12999999999999998,407988050.94366395
118,0.16,0.13999999999999999,1021178772.6673717
119,0.16,0.15,1895030540.6438847
120,0.17,0.01,33300317482.632618
121,0.17,0.02,26746069614.945892
122,0.17,0.03,21098699623.748417
