,I_t
0,18233.0
1,17343.41996943295
2,16497.241811913405
3,15692.348018783176
4,14926.724388156945
5,14198.454985197865
6,13505.717348223103
7,12846.77792865085
8,12219.987753384634
9,11623.778298786781
10,11056.657565921678
11,10517.206347252593
12,10004.074675454402
13,9515.978445459794
14,9051.696201289684
15,8610.066079630464
16,8189.982902512682
17,7790.395411818521
18,7410.303638700096
19,7048.756401327936
20,6704.848924709936
21,6377.720576626314
22,6066.552714016524
23,5770.566634430279
24,5489.02162741763
25,5221.213120982981
26,4966.470918465705
27,4724.15752143619
28,4493.666534411315
29,4274.421147397987
30,4065.8726924680623
31,3867.499270753184
32,3678.8044464241766
33,3499.3160043872526
34,3328.584768588653
35,3166.1834779709748
36,3011.705717268668
37,2864.7648999673697
38,2724.9933008822572
39,2592.0411359347345
40,2465.5756868248477
41,2345.2804684091534
42,2230.854436700611
43,2122.0112355086994
44,2018.4784798346413
45,1919.9970742285784
46,1826.3205644030145
47,1737.2145204800577
48,1652.4559503291387
49,1571.8327415271779
50,1495.1431305447845
51,1422.1951978301995
52,1352.8063875274947
53,1286.8030506271768
54,1224.0200104059822
55,1164.3001490684176
56,1107.4940145556557
57,1053.459446537859
58,1002.0612206540061
59,953.170710108954
60,906.6655637809098
61,862.4294000337884
62,820.3515154682426
63,780.3266078825262
64,742.2545127499121
65,706.0399525532094
66,671.5922983490979
67,638.8253429655999
68,607.6570852651239
69,578.0095249331985
70,549.8084672793628
71,522.983337561727
72,497.46700437055216
73,473.1956116288688
74,450.10841878971456
75,428.14764883008513
76,407.2583436612024
77,387.38822659326274
78,368.4875715104827
79,350.5090784290506
80,333.4077551265658
81,317.14080454674206
82,301.6675176976023
83,286.9491717751409
84,272.9489332575049
85,259.63176572718606
86,246.96434219054504
87,234.91496167524565
88,223.4534698968817
89,212.5511837962619
90,202.1808197585052
91,192.3164253343121
92,182.93331429254235
93,174.0080048415654
94,165.51816086478047
95,157.44253602324562
96,149.76092058553058
97,142.4540908517328
98,135.50376104508808
99,128.89253755078286
100,122.60387538744823
101,116.62203680240412
102,110.93205188703621
103,105.5196811137436
104,100.37137970070448
105,95.47426371528061
106,90.8160778312331
107,86.38516465906001
108,82.1704355727037
109,78.1613429596201
110,74.34785382476451
111,70.72042468243633
112,67.26997767314849
113,63.98787784575265
114,60.865911547967585
115,57.89626587123188
116,55.07150909844063
117,52.38457210563546
118,49.82873067110477
119,47.39758864762157
120,45.08506195570666
121,42.88536335785937
122,40.79298797565253
123,38.8026995134474
124,36.90951715425266
125,35.10870309493359
126,33.39575068957761
127,31.766373171344352
128,30.216492924575892
129,28.742231280320183
130,27.33989880973028
131,26.00598609104807
132,24.737154927066374
133,23.530229991090593
134,22.38219088049342
135,21.290164557976247
136,20.251418161620997
137,19.263352165739203
138,18.323493875402896
139,17.429491238377018
140,16.579106958967365
141,15.7702128990536
142,15.000784752295614
143,14.268896978185099
144,13.57271798326453
145,12.910505537454242
146,12.280602414016712
147,11.6814322422468
148,11.111495562509036
149,10.569366073749489
150,10.053687064091346
151,9.563168015581612
152,9.096581374592057
153,8.652759479792174
154,8.230591640006207
155,7.829021354641424
156,7.447043669731574
157,7.083702662978883
158,6.738089051500749
159,6.4093379162943815
160,6.096626537724726
161,5.799172336618841
162,5.5162309158142095
163,5.247094197259828
164,4.991088650008061
165,4.747573604662711
166,4.515939650065098
167,4.295607108205769
168,4.086024583545206
169,3.8866675831131214
170,3.697037203933062
171,3.5166588844875135
172,3.3450812170989797
173,3.1818748182549434
174,3.026631254049632
175,2.8789620180534405
176,2.738497559052068
177,2.6048863562222264
178,2.477794039429494
179,2.3569025524468037
180,2.241909356999471
181,2.132526675644839
182,2.0284807715917967
183,1.9295112636578768
184,1.835370474649574
185,1.7458228115351635
186,1.6606441758588664
187,1.5796214029208864
188,1.5025517283198335
189,1.4292422805225236
190,1.3595095981912797
191,1.293179171060818
192,1.230085003215734
193,1.1700691976756643
194,1.1129815612485252
195,1.0586792286629465
196,1.0070263050392727
197,0.9578935258043892
198,0.9111579331992947
199,0.8667025685698561
