,beta,gamma,sse
0,0.02,0.01,2506914.4573058398
1,0.03,0.01,1394177.830423671
2,0.03,0.02,2510086.180093406
3,0.04,0.01,707840.8248855115
4,0.04,0.02,1396374.1111847914
5,0.04,0.03,2513263.995975831
6,0.05,0.01,494437.73257115856
7,0.05,0.02,708950.597508905
8,0.05,0.03,1398575.419180689
9,0.05,0.04,2516447.9133205875
10,0.060000000000000005,0.01,804544.7564909908
11,0.060000000000000005,0.02,494339.8646751506
12,0.060000000000000005,0.03,710064.1614242683
13,0.060000000000000005,0.04,1400781.764081076
14,0.060000000000000005,0.05,2519637.94050214
15,0.07,0.01,1693111.7644683437
16,0.07,0.02,803107.1780069778
17,0.07,0.03,494244.36237354344
18,0.07,0.04,711181.5277554747
19,0.07,0.05,1402993.155564164
20,0.07,0.060000000000000005,2522834.085901968
21,0.08,0.01,3219820.8283937997
22,0.08,0.02,1690190.5208511553
23,0.08,0.03,801670.3278948242
24,0.08,0.04,494151.2384129279
25,0.08,0.05,712302.7076366371
26,0.08,0.060000000000000005,1405209.603316604
27,0.08,0.07,2526036.3579084734
28,0.09,0.01,5449473.702326546
29,0.09,0.02,3215259.0518354466
30,0.09,0.03,1687268.1327714634
31,0.09,0.04,800234.2207106578
32,0.09,0.05,494060.5055520274
33,0.09,0.060000000000000005,713427.7122120039
34,0.09,0.07,1407431.1170335372
35,0.09,0.08,2529244.7649170225
36,0.09999999999999999,0.01,8452410.565538798
37,0.09999999999999999,0.02,5443100.49375375
38,0.09999999999999999,0.03,3210693.995723919
39,0.09999999999999999,0.04,1684344.6168021003
40,0.09999999999999999,0.05,798798.8710249795
41,0.09999999999999999,0.060000000000000005,493972.1765616888
42,0.09999999999999999,0.07,714556.55263598
43,0.09999999999999999,0.08,1409657.706418481
44,0.09999999999999999,0.09,2532459.3153298795
45,0.10999999999999999,0.01,12304962.543254936
46,0.10999999999999999,0.02,8444039.779524034
47,0.10999999999999999,0.03,5436721.5788128795
48,0.10999999999999999,0.04,3206125.678878479
49,0.10999999999999999,0.05,1681419.9895328218
50,0.10999999999999999,0.060000000000000005,797364.293422614
51,0.10999999999999999,0.07,493886.2642248322
52,0.10999999999999999,0.08,715689.2400730879
53,0.10999999999999999,0.09,1411889.381183376
54,0.10999999999999999,0.09999999999999999,2535680.017556214
55,0.11999999999999998,0.01,17089940.719430074
56,0.11999999999999998,0.02,12294391.46725902
57,0.11999999999999998,0.03,8435660.53601701
58,0.11999999999999998,0.04,5430336.9788242
59,0.11999999999999998,0.05,3201554.1201381413
60,0.11999999999999998,0.060000000000000005,1678494.267570199
61,0.11999999999999998,0.07,795930.5025026702
62,0.11999999999999998,0.08,493802.78133642476
63,0.11999999999999998,0.09,716825.7856979091
64,0.11999999999999998,0.09999999999999999,1414126.1510485178
65,0.11999999999999998,0.10999999999999999,2538906.8800120577
66,0.12999999999999998,0.01,22897164.573630124
67,0.12999999999999998,0.02,17076948.638017364
68,0.12999999999999998,0.03,12283808.822311558
69,0.12999999999999998,0.04,8427272.859121224
70,0.12999999999999998,0.05,5423946.715130918
71,0.12999999999999998,0.060000000000000005,3196979.338361603
72,0.12999999999999998,0.07,1675567.4675376497
73,0.12999999999999998,0.08,794497.5128785167
74,0.12999999999999998,0.09,493721.7407034447
75,0.12999999999999998,0.09999999999999999,717966.2006951021
76,0.12999999999999998,0.10999999999999999,1416368.025742533
77,0.12999999999999998,0.11999999999999998,2542139.9111202997
78,0.13999999999999999,0.01,29824033.009201244
79,0.13999999999999999,0.02,22881511.20744674
80,0.13999999999999999,0.03,17063941.476034448
81,0.13999999999999999,0.04,12273214.63561213
82,0.13999999999999999,0.05,8418876.772966906
83,0.13999999999999999,0.060000000000000005,5417550.809099404
84,0.13999999999999999,0.07,3192401.3524273117
85,0.13999999999999999,0.08,1672639.6060753474
86,0.13999999999999999,0.09,793065.3391777304
87,0.13999999999999999,0.09999999999999999,493643.1551448485
88,0.13999999999999999,0.10999999999999999,719110.4962593308
