,I_t
0,326954.0
1,323563.98416726553
2,320208.62846869044
3,316887.58873493085
4,313600.52400016075
5,310347.0964768222
6,307126.9715304725
7,303939.8176547297
8,300785.30644632014
9,297663.11258022866
10,294572.9137849541
11,291514.39081787266
12,288487.2274407095
13,285491.11039512214
14,282525.729378396
15,279590.7770192543
16,276685.94885378383
17,273810.9433014784
18,270965.46164140076
19,268149.2079884648
20,265361.8892698394
21,262603.2152014749
22,259872.89826475357
23,257170.65368326515
24,254496.19939970845
25,251849.25605292027
26,249229.54695503222
27,246636.79806875662
28,244070.73798480237
29,241531.09789942123
30,239017.6115920857
31,236530.01540329895
32,234068.04821253734
33,231631.4514163265
34,229219.96890645125
35,226833.34704829982
36,224471.33465934318
37,222133.68298774943
38,219820.1456911342
39,217530.47881544696
40,215264.4407739936
41,213021.79232659598
42,210802.29655888805
43,208605.71886174928
44,206431.8269108753
45,204280.390646486
46,202151.18225317096
47,200043.97613987277
48,197958.54892000774
49,195894.67939172432
50,193852.14851829916
51,191830.7394086708
52,189830.23729811082
53,187850.4295290324
54,185891.10553193625
55,183952.05680649355
56,182033.07690276607
57,180133.96140256285
58,178254.50790093362
59,176394.51598779848
60,174553.7872297137
61,172732.12515177313
62,170929.3352196454
63,169145.22482174603
64,167379.60325154447
65,165632.28169000562
66,163903.07318816546
67,162191.79264984044
68,160498.25681447
69,158822.28424009212
70,157163.69528645146
71,155522.31209823914
72,153897.9585884644
73,152290.46042195702
74,150699.64499900062
75,149125.3414390958
76,147567.38056485285
77,146025.5948860136
78,144499.8185836016
79,142989.8874942003
80,141495.63909435866
81,140016.91248512347
82,138553.54837669793
83,137105.3890732259
84,135672.27845770112
85,134254.06197700088
86,132850.58662704364
87,131461.70093806964
88,130087.2549600443
89,128727.10024818339
90,127381.08984859959
91,126049.07828406974
92,124730.921539922
93,123426.47705004242
94,122135.60368300017
95,120858.16172829083
96,119594.01288269692
97,118343.02023676524
98,117105.04826140005
99,115879.96279457166
100,114667.63102813957
101,113467.92149478955
102,112280.70405508396
103,111105.84988462455
104,109943.23146132714
105,108792.72255280742
106,107654.19820387708
107,106527.5347241498
108,105412.60967575612
109,104309.30186116668
110,103217.49131112298
111,102137.05927267509
112,101067.8881973254
113,100009.86172927792
114,98962.86469379229
115,97926.7830856417
116,96901.50405767425
117,95886.9159094768
118,94882.90807614068
119,93889.37111712861
120,92906.19670524196
121,91933.27761568784
122,90970.50771524507
123,90017.78195152854
124,89074.99634235108
125,88142.04796518224
126,87218.83494670321
127,86305.25645245714
128,85401.21267659424
129,84506.60483171094
130,83621.33513878229
131,82745.30681718707
132,81878.42407482468
133,81020.59209832347
134,80171.71704333933
135,79331.70602494435
136,78500.46710810438
137,77677.90929824523
138,76863.94253190649
139,76058.47766748245
140,75261.42647604943
141,74472.7016322787
142,73692.21670543455
143,72919.88615045663
144,72155.62529912592
145,71399.35035131377
146,70650.97836631317
147,69910.42725425177
148,69177.61576758584
149,68452.46349267455
150,67734.89084143398
151,67024.8190430701
152,66322.17013589019
153,65626.86695919186
154,64938.83314522927
155,64257.993111255775
156,63584.272051642285
157,62917.59593007087
158,62257.891471802875
159,61605.08615602094
160,60959.10820824428
161,60319.88659281668
162,59687.351005466466
163,59061.431865937964
164,58442.06031069373
165,57829.16818568701
166,57222.68803920383
167,56622.55311477403
168,56028.6973441508
169,55441.05534035793
170,54859.56239080438
171,54284.15445046543
172,53714.76813512993
173,53151.34071471302
174,52593.81010663374
175,52042.11486925702
176,51496.1941953994
177,50955.987905897986
178,50421.43644324203
179,49892.48086526663
180,49369.06283890794
181,48851.12463401939
182,48338.60911724836
183,47831.45974597272
184,47329.62056229682
185,46833.03618710619
186,46341.65181418069
187,45855.4132043653
188,45374.26667979829
189,44898.15911819604
190,44427.03794719411
191,43960.85113874406
192,43499.5472035654
193,43043.075185652335
194,42591.38465683461
195,42144.425711392156
196,41702.14896072286
197,41264.50552806314
198,40831.44704326071
199,40402.92563759911
