,I_t
0,284776.0
1,286147.67269094195
2,287270.88547585235
3,288142.11494143435
4,288758.7220168037
5,289118.9692772906
6,289222.0314528395
7,289067.99903160107
8,288657.8749390484
9,287993.5643626306
10,287077.85787984356
11,285914.40813193464
12,284507.7003646687
13,282863.01723021426
14,280986.3983090012
15,278884.5948663009
16,276565.02040448616
17,274035.69760787307
18,271305.20230243565
19,268382.60506746446
20,265277.4111406032
21,261999.4992520626
22,258559.06000879104
23,254966.53442576638
24,251232.55317029258
25,247367.87704726928
26,243383.33920996365
27,239289.78953299578
28,235098.04153320554
29,230818.82217093217
30,226462.72481008893
31,222040.16556127075
32,217561.34317891186
33,213036.20263204072
34,208474.40241916903
35,203885.28565189493
36,199277.85488937516
37,194660.75066728375
38,190042.2336304757
39,185430.17014845324
40,180832.0212669371
41,176254.8348273363
42,171705.24056857315
43,167189.4480123775
44,162713.246923589
45,158282.01013092665
46,153900.69849080662
47,149573.86777679026
48,145305.6772798003
49,141099.8999090204
50,136959.93359006767
51,132888.81376528164
52,128889.22681050662
53,124963.52419327351
54,121113.73720855168
55,117341.59214000247
56,113648.525706709
57,110035.70066749361
58,106504.02146699793
59,103054.14981955056
60,99686.52013836478
61,96401.35472869534
62,93198.67867416232
63,90078.3343554612
64,87039.99555007824
65,84083.1810703909
66,81207.26790563785
67,78411.50384068771
68,75695.01953132481
69,73056.84002191602
70,70495.8956968452
71,68011.03266202418
72,65601.02255714113
73,63264.57180311848
74,61000.330292558734
75,58806.89953378991
76,56682.84026152013
77,54626.67952910738
78,52636.91729908065
79,50712.03254984629
80,48850.48891751176
81,47050.73989248811
82,45311.23359102367
83,43630.41712210072
84,42006.740570221984
85,40438.66061454787
86,38924.643804640786
87,37463.169512750836
88,36052.7325821558
89,34691.84569056411
90,33379.041447019226
91,32112.874240119414
92,30891.921854701777
93,29714.786873444144
94,28580.09787912201
95,27486.51047252938
96,26432.708120338524
97,25417.402846441295
98,24439.335779588215
99,23497.27756942664
100,22590.028682338496
101,21716.419587795506
102,20875.310845287175
103,20065.593101236627
104,19286.187004702748
105,18536.043050075412
106,17814.141354404317
107,17119.491376461814
108,16451.131584125975
109,15808.129076182233
110,15189.579164179688
111,14594.604919541436
112,14022.356690716368
113,13472.011594772162
114,12942.772987464961
115,12433.86991547958
116,11944.556554214327
117,11474.111634185596
118,11021.837858848434
119,10587.06131636948
120,10169.13088764688
121,9767.417652647282
122,9381.314296921777
123,9010.234519969774
124,8653.61244694153
125,8310.902045005345
126,7981.5765455536875
127,7665.127873282729
128,7361.066083051353
129,7068.918805307832
130,6788.230700764319
131,6518.562924900576
132,6259.492602788088
133,6010.612314643538
134,5771.529592445748
135,5541.866427882328
136,5321.258791830684
137,5109.35616552241
138,4905.821083489937
139,4710.328688349136
140,4522.566297431142
141,4342.23298124044
142,4169.0391536840325
143,4002.706173987867
144,3842.9659601914245
145,3689.560614089129
146,3542.2420574677744
147,3400.7716794722846
148,3264.919994917543
149,3134.4663133516
150,3009.1984186650443
151,2888.912259032581
152,2773.4116469656983
153,2662.507969249588
154,2556.01990653307
155,2453.7731623370355
156,2355.6002012447375
157,2261.339996036026
158,2170.837783527243
159,2083.9448288788512
160,2000.5181981339301
161,1920.4205387523007
162,1843.5198679072053
163,1769.6893683141016
164,1698.8071913641486
165,1630.7562673383443
166,1565.4241224819475
167,1502.7027027227487
168,1442.4882038209043
169,1384.6809077423702
170,1329.1850250524444
171,1275.90854313052
172,1224.7630800118202
173,1175.6637436666374
174,1128.528996532379
175,1083.2805251185366
176,1039.843114509509
177,998.1445275950225
178,958.1153888626754
179,919.6890725918851
180,882.8015952932252
181,847.3915122417931
182,813.3998179578364
183,780.7698504923904
184,749.4471993801218
185,719.3796171259413
186,690.5169340962271
187,662.8109766896926
188,636.2154886670332
189,610.6860555224966
190,586.1800317844265
191,562.6564711356544
192,540.0760592483251
193,518.4010492313663
194,497.59519959233404
195,477.6237146187927
196,458.4531870877149
197,440.0515432146212
198,422.3879897573141
199,405.43296319210634
