,beta,gamma,sse
0,0.02,0.01,1184582.5122323534
1,0.03,0.01,30340.824439252905
2,0.03,0.02,1191270.090785319
3,0.04,0.01,1158411.1884869682
4,0.04,0.02,30507.005660769566
5,0.04,0.03,1197993.300582802
6,0.05,0.01,4808029.064301587
7,0.05,0.02,1151327.5016057405
8,0.05,0.03,30694.711953315837
9,0.05,0.04,1204752.2728258146
10,0.060000000000000005,0.01,11238984.372462053
11,0.060000000000000005,0.02,4792899.806586419
12,0.060000000000000005,0.03,1144249.174004781
13,0.060000000000000005,0.04,30904.093931329702
14,0.060000000000000005,0.05,1211547.1389639205
15,0.07,0.01,20733300.390219532
16,0.07,0.02,11214940.605975283
17,0.07,0.03,4777757.451008298
18,0.07,0.04,1137176.3779779002
19,0.07,0.05,31135.302502506784
20,0.07,0.060000000000000005,1218378.030694455
21,0.08,0.01,33597047.77435161
22,0.08,0.02,20699393.398367986
23,0.08,0.03,11190862.737050889
24,0.08,0.04,4762602.194056664
25,0.08,0.05,1130109.2861628993
26,0.08,0.060000000000000005,31388.48886691828
27,0.08,0.07,1225245.0799617553
28,0.09,0.01,50162304.54176363
29,0.09,0.02,33552241.928515624
30,0.09,0.03,20665428.469144613
31,0.09,0.04,11166750.989168268
32,0.09,0.05,4747434.232622639
33,0.09,0.060000000000000005,1123048.0715407105
34,0.09,0.07,31663.804516134154
35,0.09,0.08,1232148.4189563142
36,0.09999999999999999,0.01,70789273.7049463
37,0.09999999999999999,0.02,50105469.52357618
38,0.09999999999999999,0.03,33507351.167473678
39,0.09999999999999999,0.04,20631405.856121384
40,0.09999999999999999,0.05,11142605.586273931
41,0.09999999999999999,0.060000000000000005,4732253.76399813
42,0.09999999999999999,0.07,1115992.9074343652
43,0.09999999999999999,0.08,31961.401232335855
44,0.09999999999999999,0.09,1239088.1801141175
45,0.10999999999999999,0.01,95868571.19459426
46,0.10999999999999999,0.02,70719176.02462769
47,0.10999999999999999,0.03,50048519.124249965
48,0.10999999999999999,0.04,33462375.77833542
49,0.10999999999999999,0.05,20597325.813411586
50,0.10999999999999999,0.060000000000000005,11118426.75278039
51,0.10999999999999999,0.07,4717060.985874548
52,0.10999999999999999,0.08,1108943.9675079137
53,0.10999999999999999,0.09,32281.43108743229
54,0.10999999999999999,0.09999999999999999,1246064.4961157227
55,0.11999999999999998,0.01,125823697.7113413
56,0.11999999999999998,0.02,95783864.94007638
57,0.11999999999999998,0.03,70648928.62792367
58,0.11999999999999998,0.04,49991453.66825751
59,0.11999999999999998,0.05,33417316.048835706
60,0.11999999999999998,0.060000000000000005,20563188.5956686
61,0.11999999999999998,0.07,11094214.713564787
62,0.11999999999999998,0.08,4701856.09634149
63,0.11999999999999998,0.09,1101901.4257655444
64,0.11999999999999998,0.09999999999999999,32624.04644217597
65,0.11999999999999998,0.10999999999999999,1253077.4998856597
66,0.12999999999999998,0.01,161113709.23854542
67,0.12999999999999998,0.02,125722914.45668504
68,0.12999999999999998,0.03,95698970.34367698
69,0.12999999999999998,0.04,70578531.88091664
70,0.12999999999999998,0.05,49934273.48079184
71,0.12999999999999998,0.060000000000000005,33372172.267333232
72,0.12999999999999998,0.07,20528994.45808381
73,0.12999999999999998,0.08,11069969.69396761
74,0.12999999999999998,0.09,4686639.29388609
75,0.12999999999999998,0.09999999999999999,1094865.4565504852
