,I_t
0,4.0
1,4.555312235322687
2,5.187717384727014
3,5.907918105387287
4,6.728102882766162
5,7.662152305009817
6,8.725873973937155
7,9.937270028161816
8,11.316841805794931
9,12.887936802704061
10,14.677143798085764
11,16.71474283425829
12,19.035217665890777
13,21.6778393510648
14,24.687330860501664
15,28.114623952356805
16,32.01772112138003
17,36.46267720938624
18,41.52471728896191
19,47.28950973840808
20,53.854616052107396
21,61.331141921228976
22,69.8456175255454
23,79.54213885574424
24,90.58480630257846
25,103.16050177922378
26,117.48205137136516
27,133.79182703268708
28,152.3658482718928
29,173.51845323671796
30,197.6076182336361
31,225.04101569189538
32,256.2829130725613
33,291.8620294484205
34,332.380482679218
35,378.5239785522925
36,431.0734142626447
37,490.9180925232813
38,559.0707698297881
39,636.684793411701
40,725.073616709961
41,825.7330234192463
42,940.3664359029258
43,1070.9137358965918
44,1219.5840847392874
45,1388.893297905613
46,1581.7064054894088
47,1801.2861177982445
48,2051.3480148210174
49,2336.123391691542
50,2660.4308212782435
51,3029.757641829091
52,3450.3527446267735
53,3929.33222662441
54,4474.799689169594
55,5095.9832097344315
56,5803.391293071902
57,6608.990425963595
58,7526.40722085354
59,8571.158543984948
60,9760.913489721373
61,11115.791591917738
62,12658.702263803665
63,14415.73113915828
64,16416.579760011045
65,18695.065931330617
66,21289.69305411056
67,24244.297869282927
68,27608.787311833745
69,31439.97660475344
70,35802.542334998536
71,40770.10606898543
72,46426.46610524457
73,52866.99724993713
74,60200.241061067965
75,68549.71186385333
76,78055.94701677977
77,88878.83342774623
78,101200.2462013593
79,115227.03955547526
80,131194.43478239657
81,149369.8550400244
82,170057.26211495913
83,193602.05595207014
84,220396.60360804712
85,250886.47022815942
86,285577.43047252554
87,325043.34425625874
88,369934.9853371755
89,420989.91466995206
90,479043.49185843446
91,545041.116572008
92,620051.7862695528
93,705283.0454832279
94,802097.3833364886
95,912030.1075060794
96,1036808.6815240663
97,1178373.4545555247
98,1338899.6342918929
99,1520820.249373423
100,1726849.7121445048
101,1960007.4194055088
102,2223640.6118398868
103,2521445.4460554235
104,2857484.91208472
105,3236201.851805657
106,3662424.9027010123
107,4141364.716439007
108,4678597.303059386
109,5280030.863458884
110,5951852.048161765
111,6700447.294125478
112,7532294.843560012
113,8453823.364020122
114,9471233.911214542
115,10590283.455305729
116,11816030.461716061
117,13152546.161595315
118,14602599.152404113
119,16167325.676282354
120,17845902.980738454
121,19635248.001154993
122,21529767.44069844
123,23521187.251221906
124,25598488.639550943
125,27747973.35101044
126,29953472.871597417
127,32196704.73274594
128,34457765.41075954
129,36715735.13798713
130,38949357.40241967
131,41137747.07130702
132,43261077.480562024
133,45301199.14266735
134,47242150.5432221
135,49070533.463203035
136,50775739.39321544
137,52350027.73484964
138,53788468.72064767
139,55088773.027211696
140,56251035.330779
141,57277420.66568575
142,58171821.002721146
143,58939505.85089134
144,59586785.84480658
145,60120703.04799876
146,60548756.71967127
147,60878668.97269689
148,61118191.30078837
149,61274950.4161253
150,61356330.14778586
151,61369385.17591741
152,61320781.96212078
153,61216762.23049981
154,61063124.621379584
155,60865220.57079106
156,60627960.97960021
157,60355830.76680216
158,60052908.912363864
159,59722892.06226529
160,59369120.1799308
161,58994603.08007336
162,58602046.97441072
163,58193880.398232505
164,57772279.07850445
165,57339189.454777874
166,56896350.680231586
167,56445315.017837726
168,55987466.611363314
169,55524038.65739866
170,55056129.03680151
171,54584714.48513245
172,54110663.39448912
173,53634747.34575008
174,53157651.472294435
175,52679983.755080104
176,52202283.345552094
177,51725028.00797934
178,51248640.76706041
179,50773495.84041924
180,50299923.92923918
181,49828216.93397417
182,49358632.15597815
183,48891396.040104486
184,48426707.507904194
185,47964740.926025644
186,47505648.74979861
187,47049563.87776829
188,46596601.74911589
189,46146862.21244183
190,45700431.19127201
191,45257382.168850556
192,44817777.512278855
193,44381669.65382383
194,43949102.14522371
195,43520110.59904355
196,43094723.52955323
197,42672963.104197204
198,42254845.815479636
199,41840383.08198307
