,beta,gamma,sse
0,0.02,0.01,136835024.83926296
1,0.03,0.01,129256988.91748646
2,0.03,0.02,136835597.3308604
3,0.04,0.01,121643252.43568426
4,0.04,0.02,129257583.83133897
5,0.04,0.03,136836188.0022886
6,0.05,0.01,114007938.96269026
7,0.05,0.02,121643869.47168249
8,0.05,0.03,129258197.2948365
9,0.05,0.04,136836796.85341096
10,0.060000000000000005,0.01,106366854.37313314
11,0.060000000000000005,0.02,114008577.60607404
12,0.060000000000000005,0.03,121644505.40271571
13,0.060000000000000005,0.04,129258829.30784251
14,0.060000000000000005,0.05,136837423.88408762
15,0.07,0.01,98737640.6578476
16,0.07,0.02,106367513.85867879
17,0.07,0.03,114009235.46017891
18,0.07,0.04,121645160.22864941
19,0.07,0.05,129259479.8702177
20,0.07,0.060000000000000005,136838069.09417558
21,0.08,0.01,91139942.76028208
22,0.08,0.02,98738319.92924604
23,0.08,0.03,106368192.83497506
24,0.08,0.04,114009912.52487385
25,0.08,0.05,121645833.94934592
26,0.08,0.060000000000000005,129260148.98181933
27,0.08,0.07,136838732.48352873
28,0.09,0.01,83595589.51118517
29,0.09,0.02,91140640.4241113
30,0.09,0.03,98739018.92906746
31,0.09,0.04,106368891.30189684
32,0.09,0.05,114010608.8000252
33,0.09,0.060000000000000005,121646526.56466496
34,0.09,0.07,129260836.6425021
35,0.09,0.08,136839414.05199784
36,0.09999999999999999,0.01,76128789.82103597
37,0.09999999999999999,0.02,83596303.78480889
38,0.09999999999999999,0.03,91141358.00414583
39,0.09999999999999999,0.04,98739737.65719518
40,0.09999999999999999,0.05,106369609.25931649
41,0.09999999999999999,0.060000000000000005,114011324.28549662
42,0.09999999999999999,0.07,121647238.07446326
43,0.09999999999999999,0.08,129261542.85211745
44,0.09999999999999999,0.09,136840113.79943055
45,0.10999999999999999,0.01,68766345.38390312
46,0.10999999999999999,0.02,76129518.47368093
47,0.10999999999999999,0.03,83597038.10407287
48,0.10999999999999999,0.04,91142095.50028092
49,0.10999999999999999,0.05,98740476.11351058
50,0.10999999999999999,0.060000000000000005,106370346.70710416
51,0.10999999999999999,0.07,114012058.98114917
52,0.10999999999999999,0.08,121647968.47859475
53,0.10999999999999999,0.09,129262267.61051382
54,0.10999999999999999,0.09999999999999999,136840831.7256713
55,0.11999999999999998,0.01,61537881.24823277
56,0.11999999999999998,0.02,68767085.67007641
57,0.11999999999999998,0.03,76130267.23356771
58,0.11999999999999998,0.04,83597792.46888763
59,0.11999999999999998,0.05,91142852.91240995
60,0.11999999999999998,0.060000000000000005,98741234.297893
61,0.11999999999999998,0.07,106371103.64512768
62,0.11999999999999998,0.08,114012812.88684127
63,0.11999999999999998,0.09,121648717.77691057
64,0.11999999999999998,0.09999999999999999,129263010.91753668
65,0.11999999999999998,0.10999999999999999,136841567.8305614
66,0.12999999999999998,0.01,54476095.720095076
67,0.12999999999999998,0.02,61538629.83254364
68,0.12999999999999998,0.03,68767846.04663275
69,0.12999999999999998,0.04,76131036.10062699
70,0.12999999999999998,0.05,83598566.87916274
71,0.12999999999999998,0.060000000000000005,91143630.2404249
72,0.12999999999999998,0.07,98742012.21021979
73,0.12999999999999998,0.08,106371880.07325228
74,0.12999999999999998,0.09,114013586.00242871
75,0.12999999999999998,0.09999999999999999,121649485.96925873
76,0.12999999999999998,0.10999999999999999,129263772.7730284
77,0.12999999999999998,0.11999999999999998,136842322.113939
78,0.13999999999999999,0.01,47617031.183307216
79,0.13999999999999999,0.02,54476848.592430815
80,0.13999999999999999,0.03,61539398.40002258
81,0.13999999999999999,0.04,68768626.51352784
82,0.13999999999999999,0.05,76131825.07478878
83,0.13999999999999999,0.060000000000000005,83599361.33480662
84,0.13999999999999999,0.07,91144427.484216
85,0.13999999999999999,0.08,98742809.85036618
86,0.13999999999999999,0.09,106372675.99134105
87,0.13999999999999999,0.09999999999999999,114014378.32776462
88,0.13999999999999999,0.10999999999999999,121650273.05548477
89,0.13999999999999999,0.11999999999999998,129264553.17682841
90,0.13999999999999999,0.12999999999999998,136843094.57563922
91,0.15,0.01,41000367.54931677
92,0.15,0.02,47617783.56319095
93,0.15,0.03,54477621.23706048
94,0.15,0.04,61540186.95065678
95,0.15,0.05,68769427.07071766
96,0.15,0.060000000000000005,76132634.15598273
97,0.15,0.07,83600175.83572659
98,0.15,0.08,91145244.64367202
99,0.15,0.09,98743627.21820548
100,0.15,0.09999999999999999,106373491.39925468
101,0.15,0.10999999999999999,114015189.8626995
102,0.15,0.11999999999999998,121651079.03543112
103,0.15,0.12999999999999998,129265352.12877306
104,0.15,0.13999999999999999,136843885.2154939
105,0.16,0.01,34669740.18853333
106,0.16,0.02,41001113.77813403
107,0.16,0.03,47618555.38596973
108,0.16,0.04,54478413.65400997
109,0.16,0.05,61540995.48443449
110,0.16,0.060000000000000005,68770247.7181586
111,0.16,0.07,76133463.344138
112,0.16,0.08,83601010.38182887
113,0.16,0.09,91146081.71868004
114,0.16,0.09999999999999999,98744464.31360888
115,0.16,0.10999999999999999,106374326.29685146
116,0.16,0.11999999999999998,114016020.6070812
117,0.16,0.12999999999999998,121651903.90893747
118,0.16,0.13999999999999999,129266169.62869582
119,0.16,0.15,136844694.0333318
120,0.17,0.01,28673084.344760932
121,0.17,0.02,34670473.60815925
122,0.17,0.03,41001878.98532329
123,0.17,0.04,47619346.65171634
124,0.17,0.05,54479225.84330706
125,0.17,0.060000000000000005,61541824.001345135
126,0.17,0.07,68771088.45580722
127,0.17,0.08,76134312.63918318
128,0.17,0.09,83601864.97301868
129,0.17,0.09999999999999999,91146938.70912558
130,0.17,0.10999999999999999,98745321.13644573
131,0.17,0.11999999999999998,106375180.68398717
132,0.17,0.12999999999999998,114016870.56075495
133,0.17,0.13999999999999999,121652747.67584051
134,0.17,0.15,129267005.67642687
135,0.17,0.16,136845521.02897856
136,0.18000000000000002,0.01,23063008.196407832
137,0.18000000000000002,0.02,28673797.16094587
138,0.18000000000000002,0.03,34671225.38798727
139,0.18000000000000002,0.04,41002663.1710141
140,0.18000000000000002,0.05,47620157.36050691
141,0.18000000000000002,0.060000000000000005,54480057.80498179
142,0.18000000000000002,0.07,61542672.50137916
143,0.18000000000000002,0.08,68771949.28362024
144,0.18000000000000002,0.09,76135182.04104653
145,0.18000000000000002,0.09999999999999999,83602739.60920003
146,0.18000000000000002,0.10999999999999999,91147815.61489245
147,0.18000000000000002,0.11999999999999998,98746197.6865831
148,0.18000000000000002,0.12999999999999998,106376054.56051557
149,0.18000000000000002,0.13999999999999999,114017739.72356334
150,0.18000000000000002,0.15,121653610.33597425
151,0.18000000000000002,0.16,129267860.2717937
152,0.18000000000000002,0.17,136846366.20225656
153,0.19000000000000003,0.01,17897196.903184842
154,0.19000000000000003,0.02,23063691.325085364
155,0.19000000000000003,0.03,28674527.544860475
156,0.19000000000000003,0.04,34671995.52821519
157,0.19000000000000003,0.05,41003466.33534083
158,0.19000000000000003,0.060000000000000005,47620987.51242077
159,0.19000000000000003,0.07,54480909.539066285
160,0.19000000000000003,0.08,61543540.9845282
161,0.19000000000000003,0.09,68772830.20155467
162,0.19000000000000003,0.09999999999999999,76136071.54965562
163,0.19000000000000003,0.10999999999999999,83603634.29027589
164,0.19000000000000003,0.11999999999999998,91148712.43586299
165,0.19000000000000003,0.12999999999999998,98747093.96388625
166,0.19000000000000003,0.13999999999999999,106376947.92628779
167,0.19000000000000003,0.15,114018628.09534635
168,0.19000000000000003,0.16,121654491.8891699
169,0.19000000000000003,0.17,129268733.41462043
170,0.19000000000000003,0.18000000000000002,136847229.55298528
171,0.20000000000000004,0.01,13238850.166092843
172,0.20000000000000004,0.02,17897839.797648724
173,0.20000000000000004,0.03,23064391.031696443
174,0.20000000000000004,0.04,28675275.49678407
175,0.20000000000000004,0.05,34672784.029047236
176,0.20000000000000004,0.060000000000000005,41004288.47844243
177,0.20000000000000004,0.07,47621837.10754074
178,0.20000000000000004,0.08,54481781.04559483
179,0.20000000000000004,0.09,61544429.45078494
180,0.20000000000000004,0.09999999999999999,68773731.20956773
181,0.20000000000000004,0.10999999999999999,76136981.16493763
182,0.20000000000000004,0.11999999999999998,83604549.01614803
183,0.20000000000000004,0.12999999999999998,91149629.17191787
184,0.20000000000000004,0.13999999999999999,98748009.9682183
185,0.20000000000000004,0.15,106377860.78115259
186,0.20000000000000004,0.16,114019535.67594123
187,0.20000000000000004,0.17,121655392.3352555
188,0.20000000000000004,0.18000000000000002,129269625.10472858
189,0.20000000000000004,0.19000000000000003,136848111.08098084
190,0.21000000000000005,0.01,9157156.032757804
191,0.21000000000000005,0.02,13239440.62274789
192,0.21000000000000005,0.03,17898498.057283096
193,0.21000000000000005,0.04,23065107.316617344
194,0.21000000000000005,0.05,28676041.017004132
195,0.21000000000000005,0.060000000000000005,34673590.890693784
196,0.21000000000000005,0.07,41005129.60046257
197,0.21000000000000005,0.08,47622706.1459527
198,0.21000000000000005,0.09,54482672.3246037
199,0.21000000000000005,0.09999999999999999,61545337.90014323
200,0.21000000000000005,0.10999999999999999,68774652.30761698
201,0.21000000000000005,0.11999999999999998,76137910.88681944
202,0.21000000000000005,0.12999999999999998,83605483.78671733
203,0.21000000000000005,0.13999999999999999,91150565.82293622
204,0.21000000000000005,0.15,98748945.6994404
205,0.21000000000000005,0.16,106378793.12495653
206,0.21000000000000005,0.17,114020462.46518265
207,0.21000000000000005,0.18000000000000002,121656311.67405638
208,0.21000000000000005,0.19000000000000003,129270535.34193611
209,0.21000000000000005,0.20000000000000004,136849010.78605625
210,0.22000000000000006,0.01,5727803.900805427
211,0.22000000000000006,0.02,9157679.972878333
212,0.22000000000000006,0.03,13240044.980293244
