,I_t
0,4.0
1,5.3456377403574855
2,7.143960258406983
3,9.54725447449358
4,12.759037613536947
5,17.051291190075204
6,22.78749236966484
7,30.453392761919936
8,40.6981505306765
9,54.38929801740501
10,72.68619792113275
11,97.13820534010368
12,129.8158426367923
13,173.4860852275737
14,231.84658383049663
15,309.83862530603966
16,414.065276477662
17,553.3500168646091
18,739.4829817340926
19,988.2176786726595
20,1320.6019917545862
21,1764.7551317919092
22,2358.23912696771
23,3151.222317838477
24,4210.696754181325
25,5626.095939557559
26,7516.769582458206
27,10041.914364135902
28,13413.74120875151
29,17914.886547731563
30,23921.351042078808
31,31932.56984725949
32,42610.56268600499
33,56830.42556304693
34,75744.59329768324
35,100863.0988304511
36,134151.0737223613
37,178142.27415703086
38,236062.3467263325
39,311946.1800727922
40,410717.79850267613
41,538176.5759138449
42,700799.3745714924
43,905229.0678477343
44,1157292.0901485702
45,1460407.4097086135
46,1813375.2769369762
47,2207826.4778750073
48,2626067.284381401
49,3040499.190420841
50,3415839.5851625395
51,3714610.112384389
52,3904826.042599488
53,3967323.6033804687
54,3899872.315088417
55,3716583.135654624
56,3443282.1064764876
57,3111043.060179742
58,2750212.2807748425
59,2386351.3936479245
60,2038398.4365097422
61,1718590.9464788423
62,1433436.6426833428
63,1185098.5711038199
64,972774.4913129855
65,793857.2894100058
66,644809.416527848
67,521766.4698333632
68,420920.0667976395
69,338737.30401397415
70,272067.7857644433
71,218178.28060388277
72,174744.0521131879
73,139816.68027882642
74,111781.18655437851
75,89310.30008883332
76,71320.34089582125
77,56931.02166119705
78,45430.12425943262
79,36243.21592728484
80,28908.136975848145
81,23053.782013205964
82,18382.620367300628
83,14656.401053724347
84,11684.527115627101
85,9314.64158039412
86,7425.029878378862
87,5918.504338846291
88,4717.491813006834
89,3760.0941491844915
90,2996.9329171444206
91,2388.624830991321
92,1903.7634313281633
93,1517.3065380088483
94,1209.2885506210268
95,963.792571518506
96,768.1301899047327
97,612.1871406793123
98,487.9013988744557
99,388.8469727477616
100,309.90203176446266
101,246.98430809230052
102,196.8401519053076
103,156.87637183482326
104,125.02618957081806
105,99.64239237206823
106,79.41216781660302
107,63.28922266320133
108,50.439679181609705
109,40.19895333203686
110,32.03738617794839
111,25.532852016623664
112,20.34892715941988
113,16.217490646533694
114,12.92485724791436
115,10.300725696502738
116,8.20937064461863
117,6.542622843195858
118,5.214274508150804
119,4.155620535381681
120,3.3119049639885234
121,2.639488902104077
122,2.103593441179011
123,1.6765008216018034
124,1.3361208126491448
125,1.0648481584176908
126,0.8486519953166018
127,0.6763501443803587
128,0.5390307435478635
129,0.4295913056510794
130,0.34237136128219336
131,0.2728596860706888
132,0.21746096954070643
133,0.17330985715133992
134,0.1381227473589315
135,0.11007967830922252
136,0.08773019506778898
137,0.06991832862359115
138,0.055722806404350234
139,0.044409401851003366
140,0.03539295845862645
141,0.028207124077136145
142,0.022480230057788972
143,0.017916067657401773
144,0.014278567409979522
145,0.011379589046181835
146,0.009069190426003054
147,0.007227872170522075
148,0.005760396866458818
149,0.004590863157950386
150,0.003658779945735567
151,0.002915937641891197
152,0.0023239146538909998
153,0.0018520901273442495
154,0.0014760601616873766
155,0.001176375581692932
156,0.0009375359793005839
157,0.0007471879951923971
158,0.0005954863733056528
159,0.00047458474048450564
160,0.0003782297731681804
161,0.0003014377604397859
162,0.00024023683449794238
163,0.00019146153609060474
164,0.0001525890893407027
165,0.00012160891770337864
166,9.691865210596068e-05
167,7.724125256128404e-05
168,6.155895658464817e-05
169,4.906063806749693e-05
170,3.909985388201842e-05
171,3.116140828603885e-05
172,2.483470575872424e-05
173,1.979251401159075e-05
174,1.5774038746617953e-05
175,1.2571434747201386e-05
176,1.00190556230893e-05
177,7.984886180226823e-06
178,6.363714277046301e-06
179,5.071688999170066e-06
180,4.041983688218122e-06
181,3.221339506127938e-06
182,2.5673107598103722e-06
183,2.0460695077000823e-06
184,1.6306558971650263e-06
185,1.2995837360129508e-06
186,1.0357291748955938e-06
187,8.254450205886625e-07
188,6.578548702978251e-07
189,5.242905579173965e-07
190,4.1784381560767293e-07
191,3.330089615481618e-07
192,2.6539813281694653e-07
193,2.115143345550314e-07
194,1.6857056697198063e-07
195,1.3434567500606795e-07
196,1.0706946483626669e-07
197,8.533114519545759e-08
198,6.800635784911381e-08
199,5.419902308012053e-08
