,I_t
0,170288.0
1,183280.3538342295
2,196929.35493539606
3,211209.95734780954
4,226085.25359450735
5,241505.2312851295
6,257405.66916281168
7,273707.24681486987
8,290314.94928750704
9,307117.8513483684
10,323989.36481706327
11,340788.0249932108
12,357358.8777669066
13,373535.5069651801
14,389142.71199592715
15,403999.8098532481
16,417924.4949274454
17,430737.1476135431
18,442265.44198365026
19,452349.0677774509
20,460844.35667504533
21,467628.59073513333
22,472603.7744538369
23,475699.6720863634
24,476875.9478877366
25,476123.296209566
26,473463.50684343115
27,468948.4734774742
28,462658.2140644916
29,454698.0260015637
30,445194.94192667154
31,434293.68067708
32,422152.3012050309
33,408937.7653369839
34,394821.5999552653
35,379975.82329308905
36,364569.2669794348
37,348764.3887987782
38,332714.63413079164
39,316562.36944435147
40,300437.38105817226
41,284455.9079001843
42,268720.15873336786
43,253318.25219637906
44,238324.51150706655
45,223800.04397297098
46,209793.53757082258
47,196342.21179191343
48,183472.8667560031
49,171202.98244469822
50,159541.82811613998
51,148491.55001382797
52,138048.2130012678
53,128202.7785016022
54,118942.00696869356
55,110249.27802090293
56,102105.32535212528
57,94488.88666068061
58,87377.27119581055
59,80746.84921710714
60,74573.46880055258
61,68832.80610848617
62,63500.655563987944
63,58553.16641639722
64,53967.03202573401
65,49719.63788965838
66,45789.17403618367
67,42154.71694750916
68,38796.28569512538
69,35694.87647637205
70,32832.47926429074
71,30192.0798272793
72,27757.649950096842
73,25514.128297465206
74,23447.39400780034
75,21544.234787698988
76,19792.310996692042
77,18180.11696462048
78,16696.940568435675
79,15332.821908628692
80,14078.511765092826
81,12925.430375268097
82,11865.626961248427
83,10891.740334644897
84,9996.960826069804
85,9174.993718016744
86,8420.024303749638
87,7726.684648871439
88,7090.022095009739
89,6505.46951520402
90,5968.817306948775
91,5476.187090432943
92,5024.007065451648
93,4608.988970006466
94,4228.106576119356
95,3878.575653322077
96,3557.8353271893925
97,3263.530758774665
98,2993.497070556707
99,2745.7444452463574
100,2518.4443253052827
101,2309.9166431118747
102,2118.618014216733
103,1943.1308289379167
104,1782.1531805522088
105,1634.4895714611687
106,1499.0423418842458
107,1374.8037688040786
108,1260.8487860209618
109,1156.3282792335433
110,1060.4629130279761
111,972.537449511265
112,891.8955210548071
113,817.9348222136953
114,750.102688352137
115,687.8920308338805
116,630.8376008294638
117,578.5125558516359
118,530.5253050598977
119,486.51661117910885
120,446.1569285605117
121,409.14395848175815
122,375.20040424127296
123,344.0719099573913
124,315.52516824001356
125,289.3461830678279
126,265.3386752831512
127,243.3226191146422
128,223.1328990608751
129,204.61807732011889
130,187.63926273850933
131,172.06907297473518
132,157.79068224874604
133,144.69694765893516
134,132.68960762061224
135,121.67854650197748
136,111.58112001562115
137,102.32153636695749
138,93.83028856890233
139,86.04363370725494
140,78.90311528618967
141,72.35512510036153
142,66.35050137156816
143,60.8441601557151
144,55.79475727187411
145,51.164378231238565
146,46.918253851365925
147,43.02449943173095
148,39.45387554165904
149,36.179568632422466
150,33.17698983282245
151,30.423590423013323
152,27.89869260563519
153,25.58333430741226
154,23.460126849078584
155,21.513124417576698
156,19.727704362642676
157,18.090457420790383
158,16.589087043934278
159,15.212317077990921
160,13.949807099277312
161,12.792074773841456
162,11.73042465744138
163,10.756882902123156
164,9.864137379594206
165,9.045482772174065
166,8.294770219332529
167,7.60636114197197
168,6.975084897930673
169,6.396199950910921
170,5.865358261383438
171,5.378572632185284
172,4.932186763691843
173,4.522847793770743
174,4.1474811163682626
175,3.803267289676447
176,3.4876208605096473
177,3.1981709458998355
178,2.9327434261084617
179,2.689344615347587
180,2.4661462875950626
181,2.261471945060789
182,2.0737842261897432
183,1.9016733586424475
184,1.7438465705389798
185,1.5991183804473161
186,1.4664016931946882
187,1.3446996346312303
188,1.233098064023831
189,1.1307587078464516
190,1.0369128633993687
191,0.9508556249688662
192,0.8719405891629535
193,0.7995749996571545
194,0.7332152948843137
195,0.6723630252284641
196,0.6165611090578091
197,0.5653903994766156
198,0.5184665360094075
199,0.475437057570795
