,beta,gamma,sse
0,0.01,0.02,280889937.8433478
1,0.01,0.03,319216072.6914472
2,0.02,0.03,277907765.3875718
3,0.01,0.04,656525553.9474771
4,0.02,0.04,324230205.3345142
5,0.03,0.04,275132494.70618254
6,0.01,0.05,1263940159.43537
7,0.02,0.05,668768983.2884706
8,0.03,0.05,329459534.5807291
9,0.04,0.05,272565927.44120103
10,0.01,0.060000000000000005,2114878714.2305522
11,0.02,0.060000000000000005,1282706880.179688
12,0.03,0.060000000000000005,681233986.226182
13,0.04,0.060000000000000005,334905616.19384646
14,0.05,0.060000000000000005,270209859.6147005
15,0.01,0.07,3184883216.258774
16,0.02,0.07,2139519098.911982
17,0.03,0.07,1301699865.083909
18,0.04,0.07,693921898.4426289
19,0.05,0.07,340570000.589561
20,0.060000000000000005,0.07,268066081.5279843
21,0.01,0.08,4451457940.987665
22,0.02,0.08,3214799736.117067
23,0.03,0.08,2164388959.0116386
24,0.04,0.08,1320920253.0257552
25,0.05,0.08,706834050.5408652
26,0.060000000000000005,0.08,346454232.74782175
27,0.07,0.08,266136377.66147035
28,0.01,0.09,5893920558.688354
29,0.02,0.09,4486101207.137238
30,0.03,0.09,3244947648.6173277
31,0.04,0.09,2189489257.6018324
32,0.05,0.09,1340369178.0683935
33,0.060000000000000005,0.09,719971767.9688432
34,0.07,0.09,352559852.12579024
35,0.08,0.09,264422526.57528856
36,0.01,0.09999999999999999,7493264369.777107
37,0.02,0.09999999999999999,5932785659.64946
38,0.03,0.09999999999999999,4520976654.719652
39,0.04,0.09999999999999999,3275327759.9644146
40,0.05,0.09999999999999999,2214820953.198519
41,0.060000000000000005,0.09999999999999999,1360047769.3944745
42,0.07,0.09999999999999999,733336370.9439015
43,0.08,0.09999999999999999,358888392.5714243
44,0.09,0.09999999999999999,262926300.81059837
45,0.01,0.10999999999999999,9232030830.407135
46,0.02,0.10999999999999999,7535887483.2317
47,0.03,0.10999999999999999,5971882750.30715
48,0.04,0.10999999999999999,4556084950.146424
49,0.05,0.10999999999999999,3305940872.0577874
50,0.060000000000000005,0.10999999999999999,2240384999.704433
51,0.07,0.10999999999999999,1379957151.2407866
52,0.08,0.10999999999999999,746929174.37779
53,0.09,0.10999999999999999,365441382.23772633
54,0.09999999999999999,0.10999999999999999,261649466.79163587
55,0.01,0.11999999999999998,11094191602.168133
56,0.02,0.11999999999999998,9277986088.697807
57,0.03,0.11999999999999998,7578741546.108185
58,0.04,0.11999999999999998,6011212372.668049
59,0.05,0.11999999999999998,4591426755.766443
60,0.060000000000000005,0.11999999999999998,3336787782.4425316
61,0.07,0.11999999999999998,2266182346.352537
62,0.08,0.11999999999999998,1400098442.8333278
63,0.09,0.11999999999999998,760751487.8022931
64,0.09999999999999999,0.11999999999999998,372220343.49762493
65,0.10999999999999999,0.11999999999999998,260593784.72848418
66,0.01,0.12999999999999998,13065039416.837492
67,0.02,0.12999999999999998,11143088192.590912
68,0.03,0.12999999999999998,9324170525.273462
69,0.04,0.12999999999999998,7621826989.872538
70,0.05,0.12999999999999998,6050775064.910168
71,0.060000000000000005,0.12999999999999998,4627002729.823938
72,0.07,0.12999999999999998,3367869284.260643
73,0.08,0.12999999999999998,2292213937.650036
74,0.09,0.12999999999999998,1420472758.322979
75,0.09999999999999999,0.12999999999999998,774804615.2954355
76,0.10999999999999999,0.12999999999999998,379226792.859523
77,0.11999999999999998,0.12999999999999998,259761008.52058837
78,0.01,0.13999999999999999,15131087099.954437
79,0.02,0.13999999999999999,13116518899.196365
80,0.03,0.13999999999999999,11192211564.109945
81,0.04,0.13999999999999999,9370584473.54533
82,0.05,0.13999999999999999,7665144242.38681
83,0.060000000000000005,0.13999999999999999,6090571361.34688
84,0.07,0.13999999999999999,4662813526.416672
85,0.08,0.13999999999999999,3399186166.2028675
86,0.09,0.13999999999999999,2318480713.322836
87,0.09999999999999999,0.13999999999999999,1441081206.721635
88,0.10999999999999999,0.13999999999999999,789089855.408263
89,0.11999999999999998,0.13999999999999999,386462240.8835036
90,0.12999999999999998,0.13999999999999999,259152885.66101098
91,0.01,0.15,17279974145.87567
92,0.02,0.15,15184820925.156788
93,0.03,0.15,13168222232.66015
94,0.04,0.15,11241561963.321564
95,0.05,0.15,9417228263.53592
96,0.060000000000000005,0.15,7708693727.878463
97,0.07,0.15,6130601792.391211
98,0.08,0.15,4698859795.454545
99,0.09,0.15,3430739212.4608164
100,0.09999999999999999,0.15,2344983608.2604384
101,0.10999999999999999,0.15,1461924891.8388932
102,0.11999999999999998,0.15,803608501.0922348
103,0.12999999999999998,0.15,393928192.0982069
104,0.13999999999999999,0.15,258771157.14143488
105,0.01,0.16,19500380282.210846
106,0.02,0.16,17335661360.560425
107,0.03,0.16,15238775221.534016
108,0.04,0.16,13220149587.12355
109,0.05,0.16,11291139633.638866
110,0.060000000000000005,0.16,9464102221.85302
111,0.07,0.16,7752475866.91
112,0.08,0.16,6170866884.520449
113,0.09,0.16,4735142182.61867
114,0.09999999999999999,0.16,3462529202.6796722
115,0.10999999999999999,0.16,2371723552.4613276
116,0.11999999999999998,0.16,1483004912.2193036
117,0.12999999999999998,0.16,818361839.6271999
118,0.13999999999999999,0.16,401626144.9183605
119,0.15,0.16,258617557.35792315
120,0.01,0.17,21781945503.401936
121,0.02,0.17,19557745405.52311
122,0.03,0.17,17391565290.090202
123,0.04,0.17,15292950091.374334
124,0.05,0.17,13272301129.49394
125,0.060000000000000005,0.17,11340944815.269894
126,0.07,0.17,9511206671.663946
127,0.08,0.17,7796491076.348782
128,0.09,0.17,6211367160.241127
129,0.09999999999999999,0.17,4771661329.3206415
130,0.10999999999999999,0.17,3494556911.9111443
131,0.11999999999999998,0.17,2398701470.9788494
132,0.12999999999999998,0.17,1504322361.0800536
133,0.13999999999999999,0.17,833351152.5499649
134,0.15,0.17,409557591.56301033
135,0.16,0.17,258693814.0174348
136,0.01,0.18000000000000002,24115196091.95307
137,0.02,0.18000000000000002,21840736563.065742
138,0.03,0.18000000000000002,19615323176.119873
139,0.04,0.18000000000000002,17447685977.321487
140,0.05,0.18000000000000002,15347345634.164751
141,0.060000000000000005,0.18000000000000002,13324677023.672966
142,0.07,0.18000000000000002,11390977745.195847
143,0.08,0.18000000000000002,9558541932.670055
144,0.09,0.18000000000000002,7840739769.3373375
145,0.09999999999999999,0.18000000000000002,6252103138.054346
146,0.10999999999999999,0.18000000000000002,4808417872.662386
147,0.11999999999999998,0.18000000000000002,3526823110.5669594
148,0.12999999999999998,0.18000000000000002,2425918283.8675475
149,0.13999999999999999,0.18000000000000002,1525878326.2493281
150,0.15,0.18000000000000002,848577715.5835009
151,0.16,0.18000000000000002,417724017.97440827
152,0.17,0.18000000000000002,259001648.04510826
153,0.01,0.19000000000000003,26491476181.67018
154,0.02,0.19000000000000003,24175182807.754
155,0.03,0.19000000000000003,21899735948.8834
156,0.04,0.19000000000000003,19673113584.76913
157,0.05,0.19000000000000003,17504023462.486263
158,0.060000000000000005,0.19000000000000003,15401961946.575878
159,0.07,0.19000000000000003,13377277430.538387
160,0.08,0.19000000000000003,11441238657.149666
161,0.09,0.19000000000000003,9606108321.081491
162,0.09999999999999999,0.19000000000000003,7885222355.2637415
163,0.10999999999999999,0.19000000000000003,6293075332.421368
164,0.11999999999999998,0.19000000000000003,4845412445.3962
165,0.12999999999999998,0.19000000000000003,3559328564.372781
166,0.13999999999999999,0.19000000000000003,2453374906.129979
167,0.15,0.19000000000000003,1547673890.1050816
168,0.16,0.19000000000000003,864042798.5667114
169,0.17,0.19000000000000003,426126903.7376028
170,0.18000000000000002,0.19000000000000003,259542773.49231246
171,0.01,0.20000000000000004,28902884450.448494
172,0.02,0.20000000000000004,26552448285.347466
173,0.03,0.20000000000000004,24235373325.935417
174,0.04,0.20000000000000004,21958943606.126152
175,0.05,0.20000000000000004,19731116619.78164
176,0.060000000000000005,0.20000000000000004,17560577783.17945
177,0.07,0.20000000000000004,15456799122.446861
178,0.08,0.20000000000000004,13430102507.926224
179,0.09,0.20000000000000004,11491727781.594864
180,0.09999999999999999,0.20000000000000004,9653906149.592299
181,0.10999999999999999,0.20000000000000004,7929939239.732509
182,0.11999999999999998,0.20000000000000004,6334284253.72965
183,0.12999999999999998,0.20000000000000004,4882645675.885353
184,0.13999999999999999,0.20000000000000004,3592074034.322481
185,0.15,0.20000000000000004,2481072247.6640177
186,0.16,0.20000000000000004,1569710129.5144596
187,0.17,0.20000000000000004,879747665.3848436
188,0.18000000000000002,0.20000000000000004,434767722.00069714
189,0.19000000000000003,0.20000000000000004,260318897.4454761
190,0.01,0.21000000000000005,31342215560.850117
191,0.02,0.21000000000000005,28964650131.8183
192,0.03,0.21000000000000005,26613619509.88247
193,0.04,0.21000000000000005,24295767552.18492
194,0.05,0.21000000000000005,22018359477.766327
195,0.060000000000000005,0.21000000000000005,19789332267.00091
196,0.07,0.21000000000000005,17617348974.346626
197,0.08,0.21000000000000005,15511857252.770508
198,0.09,0.21000000000000005,13483152410.612984
199,0.09999999999999999,0.21000000000000005,11542445345.704487
200,0.10999999999999999,0.21000000000000005,9701935727.355679
201,0.11999999999999998,0.21000000000000005,7974890824.53566
202,0.12999999999999998,0.21000000000000005,6375730408.2591305
203,0.13999999999999999,0.21000000000000005,4920118188.064903
204,0.15,0.21000000000000005,3625060276.6328974
205,0.16,0.21000000000000005,2509011213.2106714
206,0.17,0.21000000000000005,1591988115.7736673
207,0.18000000000000002,0.21000000000000005,895693573.9005208
208,0.19000000000000003,0.21000000000000005,443647939.39582384
209,0.20000000000000004,0.21000000000000005,261331719.9356908
210,0.01,0.22000000000000006,33802905995.12878
211,0.02,0.22000000000000006,31404600030.741478
212,0.03,0.22000000000000006,29026610134.262085
213,0.04,0.22000000000000006,26674989726.679283
214,0.05,0.22000000000000006,24356365390.040764
215,0.060000000000000005,0.22000000000000006,22077983504.469353
216,0.07,0.22000000000000006,19847760509.7931
217,0.08,0.22000000000000006,17674337068.27183
218,0.09,0.22000000000000006,15567136425.678701
219,0.09999999999999999,0.22000000000000006,13536427290.298193
220,0.10999999999999999,0.22000000000000006,11593391573.340437
221,0.11999999999999998,0.22000000000000006,9750197359.959633
222,0.12999999999999998,0.22000000000000006,8020077507.624178
223,0.13999999999999999,0.22000000000000006,6417414298.148876
224,0.15,0.22000000000000006,4957830601.403053
225,0.16,0.22000000000000006,3658288042.6990724
226,0.17,0.22000000000000006,2537192702.3023405
227,0.18000000000000002,0.22000000000000006,1614508914.5484803
228,0.19000000000000003,0.22000000000000006,911881775.8853593
229,0.20000000000000004,0.22000000000000006,452769015.9607927
230,0.21000000000000005,0.22000000000000006,262582933.84910545
231,0.01,0.23000000000000007,36278983957.65364
232,0.02,0.23000000000000007,33865750156.416718
233,0.03,0.23000000000000007,31467173938.31234
234,0.04,0.23000000000000007,29088764299.64705
235,0.05,0.23000000000000007,26736558805.13366
236,0.060000000000000005,0.23000000000000007,24417166740.88553
237,0.07,0.23000000000000007,22137815624.585724
238,0.08,0.23000000000000007,19906401329.03727
239,0.09,0.23000000000000007,17731542094.565548
240,0.09999999999999999,0.23000000000000007,15622636726.427902
241,0.10999999999999999,0.23000000000000007,13589927295.58709
242,0.11999999999999998,0.23000000000000007,11644566685.032959
243,0.12999999999999998,0.23000000000000007,9798691349.40282
244,0.13999999999999999,0.23000000000000007,8065499683.079637
245,0.15,0.23000000000000007,6459336421.364199
246,0.16,0.23000000000000007,4995783530.862769
247,0.17,0.23000000000000007,3691758079.049801
248,0.18000000000000002,0.23000000000000007,2565617609.211585
249,0.19000000000000003,0.23000000000000007,1637273585.8152444
250,0.20000000000000004,0.23000000000000007,928313516.9522479
251,0.21000000000000005,0.23000000000000007,462132405.0614655
252,0.22000000000000006,0.23000000000000007,264074224.83810672
253,0.01,0.24000000000000007,38765023042.01978
254,0.02,0.24000000000000007,36342143176.32516
255,0.03,0.24000000000000007,33928778818.701385
256,0.04,0.24000000000000007,31529937100.140034
257,0.05,0.24000000000000007,29151112467.964912
258,0.060000000000000005,0.24000000000000007,26798326612.628258
259,0.07,0.24000000000000007,24478171503.93989
260,0.08,0.24000000000000007,22197855774.143196
261,0.09,0.24000000000000007,19965254703.115715
262,0.09999999999999999,0.24000000000000007,17788964080.15296
263,0.10999999999999999,0.24000000000000007,15678358237.384827
264,0.11999999999999998,0.24000000000000007,13643652571.97364
265,0.12999999999999998,0.24000000000000007,11695970897.960438
266,0.13999999999999999,0.24000000000000007,9847417994.070675
267,0.15,0.24000000000000007,8111157741.086349
268,0.16,0.24000000000000007,6501497271.663871
269,0.17,0.24000000000000007,5033977586.863892
270,0.18000000000000002,0.24000000000000007,3725471127.303751
271,0.19000000000000003,0.24000000000000007,2594286822.9004226
272,0.20000000000000004,0.24000000000000007,1660283183.8024716
273,0.21000000000000005,0.24000000000000007,944990036.4882209
274,0.22000000000000006,0.24000000000000007,471739553.3148109
275,0.23000000000000007,0.24000000000000007,265807271.23329312
276,0.01,0.25000000000000006,41256099382.65389
277,0.02,0.25000000000000006,38828366010.80957
278,0.03,0.25000000000000006,36405481932.47574
279,0.04,0.25000000000000006,33991991777.066147
280,0.05,0.25000000000000006,31592889331.051384
281,0.060000000000000005,0.25000000000000006,29213654477.328484
282,0.07,0.25000000000000006,26860293014.52791
283,0.08,0.25000000000000006,24539379576.256683
284,0.09,0.25000000000000006,22258103886.83918
285,0.09999999999999999,0.25000000000000006,20024320607.9043
286,0.10999999999999999,0.25000000000000006,17846603049.26219
287,0.11999999999999998,0.25000000000000006,15734301038.012478
288,0.12999999999999998,0.25000000000000006,13697603261.823612
289,0.13999999999999999,0.25000000000000006,11747604425.929346
290,0.15,0.25000000000000006,9896377588.711845
291,0.16,0.25000000000000006,8157052067.903616
292,0.17,0.25000000000000006,6543897338.567963
293,0.18000000000000002,0.25000000000000006,5072413375.245543
294,0.19000000000000003,0.25000000000000006,3759427924.1259446
295,0.20000000000000004,0.25000000000000006,2623201226.97007
296,0.21000000000000005,0.25000000000000006,1683538756.932976
297,0.22000000000000006,0.25000000000000006,961912567.5879838
298,0.23000000000000007,0.25000000000000006,481591900.5126825
299,0.24000000000000007,0.25000000000000006,267783743.95624888
300,0.01,0.26000000000000006,43747752031.56441
301,0.02,0.26000000000000006,41319507070.343544
302,0.03,0.26000000000000006,38891883549.72374
303,0.04,0.26000000000000006,36469000003.084076
304,0.05,0.26000000000000006,34055388824.96151
305,0.060000000000000005,0.26000000000000006,31656030444.120453
306,0.07,0.26000000000000006,29276390163.96823
307,0.08,0.26000000000000006,26922457874.175194
308,0.09,0.26000000000000006,24600790852.71483
309,0.09999999999999999,0.26000000000000006,22318559894.033134
310,0.10999999999999999,0.26000000000000006,20083599016.763233
311,0.11999999999999998,0.26000000000000006,17904459023.412918
312,0.12999999999999998,0.26000000000000006,15790465204.856194
313,0.13999999999999999,0.26000000000000006,13751779504.358028
314,0.15,0.26000000000000006,11799467479.354584
315,0.16,0.26000000000000006,9945570424.414906
316,0.17,0.26000000000000006,8203183045.838444
317,0.18000000000000002,0.26000000000000006,6586537107.325819
318,0.19000000000000003,0.26000000000000006,5111091497.229042
319,0.20000000000000004,0.26000000000000006,3793629201.184719
320,0.21000000000000005,0.26000000000000006,2652361699.6112213
321,0.22000000000000006,0.26000000000000006,1707041347.7665668
322,0.23000000000000007,0.26000000000000006,979082336.9880764
323,0.24000000000000007,0.26000000000000006,491690879.54631233
324,0.25000000000000006,0.26000000000000006,270005306.4331201
325,0.01,0.2700000000000001,46235946320.17598
326,0.02,0.2700000000000001,43811116711.55478
